Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,104090000.0,115040000.0,184713000.0,101894000.0
Capital Surplus,571121000.0,582157000.0,673950000.0,664689000.0
Total Liab,1876370000.0,1856644000.0,1876138000.0,1818573000.0
Total Stockholder Equity,92287000.0,213068000.0,308459000.0,297741000.0
Deferred Long Term Liab,702820000.0,680988000.0,667779000.0,599759000.0
Other Current Liab,165582000.0,146245000.0,142223000.0,127500000.0
Total Assets,1968657000.0,2069712000.0,2184597000.0,2116314000.0
Common Stock,9000.0,9000.0,9000.0,9000.0
Other Current Assets,97426000.0,88458000.0,91194000.0,73031000.0
Retained Earnings,-483448000.0,-372492000.0,-372306000.0,-370479000.0
Other Liab,28557000.0,25424000.0,24028000.0,16489000.0
Good Will,56563000.0,56295000.0,57313000.0,56223000.0
Treasury Stock,4605000.0,3394000.0,6806000.0,3522000.0
Other Assets,711059000.0,689441000.0,676343000.0,608571000.0
Cash,325297000.0,463067000.0,639853000.0,745558000.0
Total Current Liabilities,446791000.0,444358000.0,438068000.0,369213000.0
Other Stockholder Equity,4605000.0,3394000.0,6806000.0,3522000.0
Property Plant Equipment,200975000.0,194536000.0,126923000.0,183381000.0
Total Current Assets,648108000.0,743703000.0,926129000.0,992604000.0
Long Term Investments,247862000.0,270697000.0,213176000.0,173641000.0
Net Tangible Assets,-68366000.0,41733000.0,66433000.0,139624000.0
Net Receivables,198880000.0,166852000.0,176034000.0,153583000.0
Long Term Debt,1366508000.0,1350792000.0,1375320000.0,1394898000.0
Inventory,814000.0,545000.0,551000.0,673000.0
Accounts Payable,56121000.0,44719000.0,54043000.0,38002000.0
Short Long Term Debt,,37051000.0,31148000.0,14156000.0
Change To Liabilities,30936000.0,-4087000.0,31459000.0,11139000.0
Total Cashflows From Investing Activities,-16772000.0,-26836000.0,-45645000.0,-29439000.0
Net Borrowings,-156739000.0,-179188000.0,-66761000.0,121655000.0
Total Cash From Financing Activities,-145740000.0,-186496000.0,-58773000.0,73284000.0
Change To Operating Activities,-41852000.0,-22157000.0,-74809000.0,-113223000.0
Issuance Of Stock,17665000.0,1192000.0,17107000.0,2519000.0
Net Income,-110956000.0,-186000.0,-1827000.0,-20957000.0
Change In Cash,-137770000.0,-176786000.0,-105705000.0,-28198000.0
Repurchase Of Stock,-6666000.0,-4900000.0,-9019000.0,-9095000.0
Effect Of Exchange Rate,226000.0,-409000.0,1197000.0,773000.0
Total Cash From Operating Activities,24516000.0,36955000.0,-2484000.0,-72816000.0
Depreciation,26147000.0,24577000.0,22049000.0,19063000.0
Change To Account Receivables,-34286000.0,7697000.0,-24478000.0,-12104000.0
Change To Netincome,120891000.0,-733000.0,14557000.0,18270000.0
Capital Expenditures,-5664000.0,-8721000.0,-9626000.0,-18411000.0
Other Cashflows From Financing Activities,,-3600000.0,-100000.0,-41795000.0
