,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,500525000.0,500869000.0,502398000.0,505190000.0
1,Capital Surplus,6328120000.0,4889355000.0,5155986000.0,4851781000.0
2,Total Liab,14596532000.0,14045212000.0,13314271000.0,13191034000.0
3,Total Stockholder Equity,4377261000.0,4354105000.0,4087766000.0,4337025000.0
4,Other Current Liab,1138555000.0,1160577000.0,1205702000.0,1219377000.0
5,Total Assets,18973793000.0,18399317000.0,17402037000.0,17528059000.0
6,Common Stock,370000.0,316000.0,300000.0,281000.0
7,Other Current Assets,1993000.0,52579000.0,1522000.0,180000.0
8,Retained Earnings,-1660011000.0,-295449000.0,557410000.0,1234776000.0
9,Other Liab,424064000.0,264209000.0,326542000.0,398713000.0
10,Good Will,98134000.0,98134000.0,98134000.0,98134000.0
11,Treasury Stock,-291218000.0,-240117000.0,-1625930000.0,-1749813000.0
12,Other Assets,991398000.0,622507000.0,478501000.0,456761000.0
13,Cash,3508033000.0,3300482000.0,2356211000.0,2259949000.0
14,Total Current Liabilities,1810054000.0,1913903000.0,2334266000.0,2583855000.0
15,Short Long Term Debt,36565000.0,126518000.0,475596000.0,340460000.0
16,Other Stockholder Equity,-291218000.0,-240117000.0,-372004000.0,-495887000.0
17,Property Plant Equipment,13604413000.0,13620263000.0,13670505000.0,13717306000.0
18,Total Current Assets,3779323000.0,3557544000.0,2652499000.0,2750668000.0
19,Net Tangible Assets,3778602000.0,3755102000.0,3487234000.0,3733701000.0
20,Net Receivables,18581000.0,20578000.0,78496000.0,74213000.0
21,Long Term Debt,12178051000.0,11677038000.0,10460379000.0,10007968000.0
22,Inventory,84691000.0,82381000.0,81259000.0,82263000.0
23,Accounts Payable,92711000.0,83136000.0,116464000.0,484927000.0
0,Change To Liabilities,82260000.0,-10241000.0,-348299000.0,-444396000.0
1,Total Cashflows From Investing Activities,-138266000.0,-73747000.0,-150051000.0,-113671000.0
2,Net Borrowings,291276000.0,846319000.0,581498000.0,1928452000.0
3,Total Cash From Financing Activities,1197828000.0,1652368000.0,835893000.0,2288478000.0
4,Change To Operating Activities,-371472000.0,-183255000.0,217402000.0,-339829000.0
5,Issuance Of Stock,1559501000.0,822614000.0,278616000.0,441935000.0
6,Net Income,-1370192000.0,-738933000.0,-677366000.0,-715243000.0
7,Change In Cash,207551000.0,944271000.0,96262000.0,899688000.0
8,Repurchase Of Stock,-16043000.0,-73000.0,-16000.0,-343000.0
9,Total Cash From Operating Activities,-852011000.0,-637617000.0,-590246000.0,-1275679000.0
10,Depreciation,183808000.0,174371000.0,160333000.0,184180000.0
11,Other Cashflows From Investing Activities,-1916000.0,-344000.0,-2386000.0,1651000.0
12,Change To Inventory,-2351000.0,-2202000.0,761000.0,2738000.0
13,Change To Account Receivables,-2648000.0,42900000.0,-9995000.0,21001000.0
14,Other Cashflows From Financing Activities,-636906000.0,-16492000.0,-24205000.0,-81566000.0
15,Change To Netincome,628584000.0,79743000.0,66918000.0,15870000.0
16,Capital Expenditures,-136350000.0,-73403000.0,-147665000.0,-115322000.0
17,Effect Of Exchange Rate,,3267000.0,666000.0,560000.0
