,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,132000000.0,115000000.0,118000000.0,84000000.0
1,Capital Surplus,32000000.0,29000000.0,25000000.0,24000000.0
2,Total Liab,3026000000.0,2977000000.0,3211000000.0,3127000000.0
3,Total Stockholder Equity,23000000.0,-56000000.0,-55000000.0,-76000000.0
4,Other Current Liab,1000000.0,2000000.0,1000000.0,67000000.0
5,Total Assets,3049000000.0,2921000000.0,3156000000.0,3051000000.0
6,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
7,Other Current Assets,4000000.0,4000000.0,2000000.0,4000000.0
8,Retained Earnings,-29000000.0,-103000000.0,-106000000.0,-110000000.0
9,Other Liab,552000000.0,475000000.0,488000000.0,420000000.0
10,Good Will,641000000.0,617000000.0,621000000.0,445000000.0
11,Treasury Stock,18000000.0,16000000.0,24000000.0,8000000.0
12,Other Assets,129000000.0,136000000.0,151000000.0,161000000.0
13,Cash,226000000.0,247000000.0,527000000.0,760000000.0
14,Total Current Liabilities,507000000.0,448000000.0,506000000.0,444000000.0
15,Deferred Long Term Asset Charges,10000000.0,19000000.0,28000000.0,34000000.0
16,Short Long Term Debt,3000000.0,2000000.0,89000000.0,1000000.0
17,Other Stockholder Equity,18000000.0,16000000.0,24000000.0,8000000.0
18,Property Plant Equipment,1084000000.0,1040000000.0,1006000000.0,874000000.0
19,Total Current Assets,1016000000.0,968000000.0,1214000000.0,1438000000.0
20,Long Term Investments,47000000.0,45000000.0,46000000.0,49000000.0
21,Net Tangible Assets,-750000000.0,-788000000.0,-794000000.0,-605000000.0
22,Net Receivables,490000000.0,448000000.0,430000000.0,433000000.0
23,Long Term Debt,1691000000.0,1719000000.0,1887000000.0,1962000000.0
24,Inventory,247000000.0,218000000.0,213000000.0,199000000.0
25,Accounts Payable,216000000.0,180000000.0,158000000.0,189000000.0
0,Change To Liabilities,55000000.0,44000000.0,-40000000.0,7000000.0
1,Total Cashflows From Investing Activities,-75000000.0,-31000000.0,-245000000.0,-79000000.0
2,Net Borrowings,-20000000.0,-265000000.0,11000000.0,7000000.0
3,Total Cash From Financing Activities,-52000000.0,-358000000.0,-73000000.0,-15000000.0
4,Change To Operating Activities,-30000000.0,-32000000.0,6000000.0,-84000000.0
5,Net Income,97000000.0,68000000.0,87000000.0,122000000.0
6,Change In Cash,-20000000.0,-280000000.0,-233000000.0,10000000.0
7,Effect Of Exchange Rate,1000000.0,-2000000.0,6000000.0,3000000.0
8,Total Cash From Operating Activities,106000000.0,111000000.0,79000000.0,101000000.0
9,Depreciation,24000000.0,23000000.0,21000000.0,18000000.0
10,Other Cashflows From Investing Activities,1000000.0,13000000.0,8000000.0,8000000.0
11,Dividends Paid,-23000000.0,-23000000.0,-23000000.0,-21000000.0
12,Change To Inventory,-26000000.0,-9000000.0,-4000000.0,-4000000.0
13,Change To Account Receivables,-41000000.0,-21000000.0,7000000.0,-24000000.0
14,Other Cashflows From Financing Activities,-9000000.0,-28000000.0,-3000000.0,-1000000.0
15,Change To Netincome,27000000.0,38000000.0,2000000.0,66000000.0
16,Capital Expenditures,-32000000.0,-39000000.0,-35000000.0,-57000000.0
17,Repurchase Of Stock,,-42000000.0,-58000000.0,-58000000.0
