Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
Intangible Assets,84000000.0,74000000.0,67000000.0,5000000.0
Capital Surplus,24000000.0,13000000.0,7000000.0,5000000.0
Total Liab,3127000000.0,2322000000.0,2212000000.0,2032000000.0
Total Stockholder Equity,-76000000.0,-258000000.0,-358000000.0,-117000000.0
Other Current Liab,67000000.0,81000000.0,1000000.0,1000000.0
Total Assets,3051000000.0,2064000000.0,1854000000.0,1915000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,4000000.0,,1000000.0,1000000.0
Retained Earnings,-110000000.0,-284000000.0,-399000000.0,-167000000.0
Other Liab,420000000.0,572000000.0,509000000.0,520000000.0
Good Will,445000000.0,430000000.0,381000000.0,330000000.0
Treasury Stock,8000000.0,11000000.0,32000000.0,43000000.0
Other Assets,161000000.0,229000000.0,230000000.0,369000000.0
Cash,760000000.0,159000000.0,96000000.0,201000000.0
Total Current Liabilities,444000000.0,423000000.0,411000000.0,478000000.0
Deferred Long Term Asset Charges,34000000.0,123000000.0,138000000.0,281000000.0
Short Long Term Debt,1000000.0,15000000.0,30000000.0,15000000.0
Other Stockholder Equity,8000000.0,11000000.0,32000000.0,43000000.0
Property Plant Equipment,874000000.0,498000000.0,420000000.0,391000000.0
Total Current Assets,1438000000.0,797000000.0,725000000.0,790000000.0
Long Term Investments,49000000.0,36000000.0,31000000.0,30000000.0
Net Tangible Assets,-605000000.0,-762000000.0,-806000000.0,-452000000.0
Net Receivables,433000000.0,401000000.0,409000000.0,385000000.0
Long Term Debt,1962000000.0,1327000000.0,1292000000.0,1034000000.0
Inventory,199000000.0,194000000.0,176000000.0,175000000.0
Accounts Payable,189000000.0,171000000.0,178000000.0,192000000.0
Change To Liabilities,-3000000.0,37000000.0,-2000000.0,0.0
Total Cashflows From Investing Activities,-222000000.0,-188000000.0,-213000000.0,-135000000.0
Net Borrowings,629000000.0,18000000.0,197000000.0,380000000.0
Total Cash From Financing Activities,450000000.0,-71000000.0,-209000000.0,295000000.0
Change To Operating Activities,-81000000.0,-27000000.0,-35000000.0,-64000000.0
Net Income,317000000.0,208000000.0,166000000.0,304000000.0
Change In Cash,602000000.0,63000000.0,-105000000.0,29000000.0
Repurchase Of Stock,-60000000.0,-60000000.0,-325000000.0,-50000000.0
Effect Of Exchange Rate,2000000.0,-3000000.0,-3000000.0,-1000000.0
Total Cash From Operating Activities,372000000.0,325000000.0,320000000.0,-130000000.0
Depreciation,66000000.0,61000000.0,54000000.0,42000000.0
Other Cashflows From Investing Activities,-31000000.0,-2000000.0,5000000.0,1000000.0
Dividends Paid,-84000000.0,-80000000.0,-58000000.0,-40000000.0
Change To Inventory,-1000000.0,-10000000.0,-4000000.0,-35000000.0
Change To Account Receivables,-11000000.0,-30000000.0,-38000000.0,-22000000.0
Other Cashflows From Financing Activities,-35000000.0,-9000000.0,-23000000.0,5000000.0
Change To Netincome,85000000.0,86000000.0,179000000.0,-355000000.0
Capital Expenditures,-151000000.0,-108000000.0,-93000000.0,-68000000.0
