Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,19088000000.0,14837000000.0,9323000000.0,9305000000.0
Total Liab,14146000000.0,12205000000.0,7660000000.0,7323000000.0
Total Stockholder Equity,22638000000.0,18146000000.0,11569000000.0,11654000000.0
Other Current Liab,1725000000.0,1345000000.0,587000000.0,424000000.0
Total Assets,36784000000.0,30351000000.0,19229000000.0,18977000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,93000000.0,106000000.0,107000000.0,153000000.0
Retained Earnings,3550000000.0,3308000000.0,3478000000.0,3582000000.0
Other Liab,2709000000.0,2527000000.0,1945000000.0,2374000000.0
Good Will,261000000.0,261000000.0,261000000.0,261000000.0
Treasury Stock,-2000000.0,-1000000.0,-1234000000.0,-1235000000.0
Other Assets,158000000.0,157000000.0,153000000.0,144000000.0
Cash,93000000.0,668000000.0,1442000000.0,1325000000.0
Total Current Liabilities,4273000000.0,3243000000.0,1906000000.0,1688000000.0
Property Plant Equipment,34006000000.0,27381000000.0,16220000000.0,16152000000.0
Total Current Assets,2359000000.0,2552000000.0,2595000000.0,2420000000.0
Net Tangible Assets,22377000000.0,17885000000.0,11308000000.0,11393000000.0
Short Term Investments,152000000.0,177000000.0,123000000.0,67000000.0
Net Receivables,1671000000.0,1274000000.0,699000000.0,684000000.0
Long Term Debt,6926000000.0,6177000000.0,3160000000.0,3148000000.0
Inventory,350000000.0,327000000.0,224000000.0,191000000.0
Accounts Payable,2363000000.0,1739000000.0,1020000000.0,1003000000.0
Short Long Term Debt,,,140000000.0,140000000.0
Change To Liabilities,295000000.0,265000000.0,-15000000.0,149000000.0
Total Cashflows From Investing Activities,-1694000000.0,-348000000.0,-326000000.0,-236000000.0
Net Borrowings,-221000000.0,-540000000.0,-540000000.0,1091000000.0
Total Cash From Financing Activities,-354000000.0,-806000000.0,-101000000.0,986000000.0
Change To Operating Activities,-34000000.0,-270000000.0,2000000.0,-61000000.0
Net Income,380000000.0,-70000000.0,-30000000.0,-20000000.0
Change In Cash,-582000000.0,-777000000.0,110000000.0,1142000000.0
Repurchase Of Stock,-1000000.0,-13000000.0,-2000000.0,-2000000.0
Total Cash From Operating Activities,1466000000.0,377000000.0,537000000.0,392000000.0
Depreciation,649000000.0,478000000.0,400000000.0,401000000.0
Other Cashflows From Investing Activities,-31000000.0,-24000000.0,-23000000.0,-24000000.0
Dividends Paid,-122000000.0,-91000000.0,-91000000.0,-91000000.0
Change To Inventory,-12000000.0,-90000000.0,-33000000.0,-21000000.0
Change To Account Receivables,-263000000.0,-330000000.0,-62000000.0,-97000000.0
Other Cashflows From Financing Activities,-10000000.0,-168000000.0,-11000000.0,-18000000.0
Change To Netincome,451000000.0,394000000.0,275000000.0,41000000.0
Capital Expenditures,-729000000.0,-464000000.0,-305000000.0,-263000000.0
Issuance Of Stock,,6000000.0,3000000.0,6000000.0
