,Unnamed: 0,2020-11-30,2019-11-30,2018-11-30,2017-11-30
0,Capital Surplus,8676056000.0,8578219000.0,8496677000.0,3142013000.0
1,Total Liab,11835776000.0,13325681000.0,13883224000.0,10758902000.0
2,Total Stockholder Equity,17994856000.0,15949517000.0,14581535000.0,7872317000.0
3,Minority Interest,104545000.0,84313000.0,101422000.0,113815000.0
4,Other Current Liab,341765000.0,294138000.0,319109000.0,164619000.0
5,Total Assets,29935177000.0,29359511000.0,28566181000.0,18745034000.0
6,Common Stock,33838000.0,33656000.0,33443000.0,24312000.0
7,Other Current Assets,15211000.0,10673000.0,19574000.0,267224000.0
8,Retained Earnings,10564994000.0,8295001000.0,6487650000.0,4840978000.0
9,Other Liab,2731925000.0,2146100000.0,1812159000.0,1629690000.0
10,Good Will,3442359000.0,3442359000.0,3442359000.0,136566000.0
11,Treasury Stock,-1280032000.0,-957359000.0,-436235000.0,-134986000.0
12,Other Assets,863467000.0,835165000.0,1142828000.0,872963000.0
13,Cash,2746867000.0,1211883000.0,1369973000.0,2533462000.0
14,Total Current Liabilities,3018216000.0,1414620000.0,1715207000.0,974014000.0
15,Deferred Long Term Asset Charges,157622000.0,261914000.0,510413000.0,301844000.0
16,Short Long Term Debt,295083000.0,15178000.0,,
17,Other Stockholder Equity,-805000.0,498000.0,-366000.0,1034000.0
18,Property Plant Equipment,411518000.0,279527000.0,319861000.0,215068000.0
19,Total Current Assets,22637788000.0,22202288000.0,21284918000.0,15513516000.0
20,Long Term Investments,2118320000.0,2076236000.0,1835408000.0,1753390000.0
21,Net Tangible Assets,14362798000.0,12291642000.0,10901488000.0,7675913000.0
22,Net Receivables,385300000.0,406030000.0,310670000.0,207345000.0
23,Long Term Debt,5662581000.0,7776638000.0,8558356000.0,7035084000.0
24,Inventory,17175148000.0,18091614000.0,17346598000.0,11069508000.0
25,Accounts Payable,1037338000.0,1069179000.0,1325398000.0,751695000.0
0,Investments,-254886000.0,3474000.0,189100000.0,-342032000.0
1,Change To Liabilities,266488000.0,-14639000.0,412796000.0,356669000.0
2,Total Cashflows From Investing Activities,-280205000.0,19596000.0,-593954000.0,-845080000.0
3,Net Borrowings,-2294141000.0,-1035439000.0,-1760318000.0,1157892000.0
4,Total Cash From Financing Activities,-2446575000.0,-1629224000.0,-2195901000.0,1194296000.0
5,Change To Operating Activities,245386000.0,-501038000.0,-19118000.0,-150135000.0
6,Net Income,2465036000.0,1849052000.0,1695831000.0,810480000.0
7,Change In Cash,1464039000.0,-127285000.0,-1098108000.0,1331590000.0
8,Repurchase Of Stock,-321524000.0,-523074000.0,-299833000.0,-27054000.0
9,Total Cash From Operating Activities,4190819000.0,1482343000.0,1691747000.0,982374000.0
10,Depreciation,94553000.0,92200000.0,91181000.0,66324000.0
11,Other Cashflows From Investing Activities,1643000.0,1643000.0,14077000.0,-1442000.0
12,Dividends Paid,-195043000.0,-51454000.0,-49159000.0,-37608000.0
13,Change To Inventory,781362000.0,-623644000.0,-135870000.0,-661494000.0
14,Change To Account Receivables,25868000.0,312255000.0,-431183000.0,253111000.0
15,Other Cashflows From Financing Activities,364133000.0,-19750000.0,-89652000.0,100346000.0
16,Change To Netincome,312126000.0,368157000.0,78110000.0,307419000.0
17,Capital Expenditures,-72752000.0,-86497000.0,-130439000.0,-111773000.0
18,Issuance Of Stock,,493000.0,3061000.0,720000.0
