,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,41550000.0,38432000.0,34633000.0,58950000.0
1,Total Liab,1377182000.0,1294000000.0,1030296000.0,1065270000.0
2,Total Stockholder Equity,1400181000.0,1489142000.0,1348825000.0,1191971000.0
3,Deferred Long Term Liab,1300000.0,2000000.0,3600000.0,3100000.0
4,Other Current Liab,90414000.0,92807000.0,76487000.0,79707000.0
5,Total Assets,2777363000.0,2783142000.0,2379121000.0,2257241000.0
6,Common Stock,345000.0,374000.0,381000.0,377000.0
7,Other Current Assets,29624000.0,32909000.0,14739000.0,12788000.0
8,Retained Earnings,1506271000.0,1413453000.0,1196727000.0,1045774000.0
9,Other Liab,259203000.0,229476000.0,282155000.0,258658000.0
10,Good Will,1234879000.0,1202767000.0,1172316000.0,1204803000.0
11,Treasury Stock,-106435000.0,-140847000.0,-147817000.0,-120215000.0
12,Other Assets,112940000.0,109833000.0,122242000.0,124234000.0
13,Cash,294953000.0,369373000.0,312069000.0,189961000.0
14,Total Current Liabilities,670171000.0,612537000.0,482570000.0,410328000.0
15,Other Stockholder Equity,-106435000.0,-140847000.0,-147817000.0,-120215000.0
16,Property Plant Equipment,258287000.0,253449000.0,84577000.0,75075000.0
17,Total Current Assets,1129707000.0,1178661000.0,965353000.0,794179000.0
18,Net Tangible Assets,123752000.0,247943000.0,141876000.0,-71782000.0
19,Net Receivables,756910000.0,736639000.0,602783000.0,555763000.0
20,Long Term Debt,286131000.0,275609000.0,265571000.0,396284000.0
21,Accounts Payable,13124000.0,18346000.0,17728000.0,14078000.0
22,Capital Surplus,,216162000.0,299534000.0,266035000.0
0,Change To Liabilities,21076000.0,-17040000.0,5023000.0,20868000.0
1,Total Cashflows From Investing Activities,-60120000.0,-60606000.0,18744000.0,-40638000.0
2,Total Cash From Financing Activities,-360053000.0,-103311000.0,-117519000.0,-140934000.0
3,Change To Operating Activities,51296000.0,49136000.0,59239000.0,17352000.0
4,Net Income,210682000.0,216726000.0,150611000.0,107962000.0
5,Change In Cash,-74420000.0,57304000.0,122108000.0,-26197000.0
6,Repurchase Of Stock,-353593000.0,-105797000.0,-55738000.0,-168094000.0
7,Effect Of Exchange Rate,18684000.0,3335000.0,-9789000.0,7750000.0
8,Total Cash From Operating Activities,327069000.0,217886000.0,230672000.0,147625000.0
9,Depreciation,38648000.0,38305000.0,39698000.0,41740000.0
10,Other Cashflows From Investing Activities,17000.0,257000.0,731000.0,295000.0
11,Change To Account Receivables,-26800000.0,-141894000.0,-72034000.0,-50831000.0
12,Other Cashflows From Financing Activities,-6460000.0,-685000.0,-16506000.0,-2840000.0
13,Change To Netincome,43502000.0,36542000.0,51569000.0,-17261000.0
14,Capital Expenditures,-34866000.0,-42072000.0,-32270000.0,-32004000.0
15,Issuance Of Stock,,3171000.0,38475000.0,38475000.0
16,Net Borrowings,,,-83750000.0,30000000.0
