,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,394298000.0,405903000.0,417271000.0,427172000.0
1,Capital Surplus,5083831000.0,5010619000.0,4993407000.0,4937791000.0
2,Total Liab,1656925000.0,1643043000.0,1742018000.0,2104197000.0
3,Total Stockholder Equity,4241571000.0,4162010000.0,4106002000.0,4053893000.0
4,Other Current Liab,49115000.0,50410000.0,32099000.0,20390000.0
5,Total Assets,5898496000.0,5805053000.0,5848020000.0,6158090000.0
6,Common Stock,183000.0,183000.0,182000.0,181000.0
7,Other Current Assets,99046000.0,91249000.0,129934000.0,120747000.0
8,Retained Earnings,-831297000.0,-844238000.0,-861609000.0,-883708000.0
9,Other Liab,136471000.0,136881000.0,129836000.0,129939000.0
10,Good Will,196199000.0,196199000.0,196199000.0,196199000.0
11,Treasury Stock,-11146000.0,-4554000.0,-25978000.0,-371000.0
12,Other Assets,1558946000.0,1560184000.0,1506778000.0,1449774000.0
13,Cash,641533000.0,667313000.0,649158000.0,1015675000.0
14,Total Current Liabilities,443344000.0,430035000.0,492548000.0,854693000.0
15,Deferred Long Term Asset Charges,1431683000.0,1429386000.0,1432150000.0,1396547000.0
16,Other Stockholder Equity,-11146000.0,-4554000.0,-25978000.0,-371000.0
17,Property Plant Equipment,1026579000.0,1022474000.0,1089580000.0,1072844000.0
18,Total Current Assets,2357837000.0,2288766000.0,2342219000.0,2738979000.0
19,Long Term Investments,364637000.0,331527000.0,295973000.0,273122000.0
20,Net Tangible Assets,3651074000.0,3559908000.0,3492532000.0,3430522000.0
21,Short Term Investments,481864000.0,420178000.0,416228000.0,489998000.0
22,Net Receivables,424419000.0,396097000.0,448351000.0,411712000.0
23,Long Term Debt,1077110000.0,1076127000.0,1075145000.0,1074164000.0
24,Inventory,710975000.0,713929000.0,698548000.0,700847000.0
25,Accounts Payable,176073000.0,165001000.0,191429000.0,218021000.0
26,Short Long Term Debt,,,,374290000.0
0,Investments,-93097000.0,-42534000.0,50889000.0,126855000.0
1,Change To Liabilities,11420000.0,-72304000.0,-10851000.0,18251000.0
2,Total Cashflows From Investing Activities,-120257000.0,-70788000.0,11027000.0,106699000.0
3,Net Borrowings,-857000.0,-1084000.0,-375829000.0,-4063000.0
4,Total Cash From Financing Activities,10951000.0,-24364000.0,-366155000.0,3256000.0
5,Change To Operating Activities,-11468000.0,46705000.0,-53736000.0,15750000.0
6,Issuance Of Stock,21823000.0,5817000.0,11645000.0,13341000.0
7,Net Income,12941000.0,17371000.0,22099000.0,784803000.0
8,Change In Cash,-25780000.0,18155000.0,-366517000.0,196775000.0
9,Repurchase Of Stock,-9634000.0,-29097000.0,-1971000.0,-6022000.0
10,Effect Of Exchange Rate,742000.0,-205000.0,1995000.0,614000.0
11,Total Cash From Operating Activities,82784000.0,113512000.0,-13384000.0,86206000.0
12,Depreciation,27231000.0,27983000.0,27358000.0,26634000.0
13,Other Cashflows From Investing Activities,-908000.0,-908000.0,2000.0,-3000.0
14,Change To Inventory,12804000.0,-6425000.0,12159000.0,-27012000.0
15,Change To Account Receivables,-22874000.0,40294000.0,-26120000.0,-24887000.0
16,Other Cashflows From Financing Activities,-381000.0,-381000.0,-381000.0,-381000.0
17,Change To Netincome,52730000.0,59888000.0,15707000.0,-707333000.0
18,Capital Expenditures,-22599000.0,-25507000.0,-31026000.0,-16570000.0
