,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,417271000.0,456580000.0,491808000.0,517510000.0
1,Capital Surplus,4993407000.0,4832707000.0,4669926000.0,4483220000.0
2,Total Liab,1742018000.0,1567658000.0,1459188000.0,1824462000.0
3,Total Stockholder Equity,4106002000.0,3122381000.0,2967940000.0,2808663000.0
4,Other Current Liab,32099000.0,30118000.0,94806000.0,83140000.0
5,Total Assets,5848020000.0,4690039000.0,4427128000.0,4633125000.0
6,Common Stock,182000.0,180000.0,178000.0,176000.0
7,Other Current Assets,129934000.0,130657000.0,98403000.0,74036000.0
8,Retained Earnings,-861609000.0,-1720709000.0,-1694134000.0,-1637548000.0
9,Other Liab,129836000.0,98117000.0,105530000.0,194423000.0
10,Good Will,196199000.0,197039000.0,197039000.0,197039000.0
11,Treasury Stock,-25978000.0,10203000.0,-8030000.0,-37185000.0
12,Other Assets,1506778000.0,605797000.0,496578000.0,428947000.0
13,Cash,649158000.0,437446000.0,493982000.0,598028000.0
14,Total Current Liabilities,492548000.0,932503000.0,523241000.0,816518000.0
15,Deferred Long Term Asset Charges,1432150000.0,549422000.0,460952000.0,399095000.0
16,Other Stockholder Equity,-25978000.0,10203000.0,-8030000.0,-37185000.0
17,Property Plant Equipment,1089580000.0,1070302000.0,948682000.0,896700000.0
18,Total Current Assets,2342219000.0,1942143000.0,2056215000.0,2207144000.0
19,Long Term Investments,295973000.0,418178000.0,236806000.0,385785000.0
20,Net Tangible Assets,3492532000.0,2468762000.0,2279093000.0,2094114000.0
21,Short Term Investments,416228000.0,316361000.0,590326000.0,797940000.0
22,Net Receivables,448351000.0,377404000.0,342633000.0,261365000.0
23,Long Term Debt,1075145000.0,486238000.0,830417000.0,813521000.0
24,Inventory,698548000.0,680275000.0,530871000.0,475775000.0
25,Accounts Payable,191429000.0,240981000.0,207620000.0,166616000.0
26,Short Long Term Debt,,361882000.0,,360949000.0
0,Investments,26171000.0,108188000.0,358981000.0,-229487000.0
1,Change To Liabilities,-87025000.0,77089000.0,38389000.0,45517000.0
2,Total Cashflows From Investing Activities,-53621000.0,-31026000.0,264351000.0,-305459000.0
3,Net Borrowings,203843000.0,-5087000.0,-374953000.0,481687000.0
4,Total Cash From Financing Activities,181118000.0,-74674000.0,-388007000.0,507145000.0
5,Change To Operating Activities,-17206000.0,-32775000.0,-9788000.0,-17334000.0
6,Issuance Of Stock,71913000.0,31611000.0,67488000.0,60859000.0
7,Net Income,859100000.0,-23848000.0,-77211000.0,-117042000.0
8,Change In Cash,211712000.0,-56536000.0,-104046000.0,189698000.0
9,Repurchase Of Stock,-94638000.0,-42680000.0,-35919000.0,-33507000.0
10,Effect Of Exchange Rate,-1150000.0,902000.0,-598000.0,-3231000.0
11,Total Cash From Operating Activities,85365000.0,48262000.0,20208000.0,-8757000.0
12,Depreciation,105172000.0,105300000.0,95671000.0,82061000.0
13,Other Cashflows From Investing Activities,-9432000.0,-808000.0,-10000.0,-1753000.0
14,Change To Inventory,-61151000.0,-107554000.0,-23747000.0,-96890000.0
15,Change To Account Receivables,-59035000.0,-37852000.0,-54274000.0,-25256000.0
16,Change To Netincome,-654490000.0,67902000.0,51168000.0,120187000.0
17,Capital Expenditures,-114312000.0,-145026000.0,-144620000.0,-199219000.0
18,Other Cashflows From Financing Activities,,-58518000.0,-44623000.0,-1894000.0
