Unnamed: 0,2020-12-26,2019-12-28,2018-12-29,2017-12-30
Intangible Assets,167193000.0,175742000.0,175956000.0,138599000.0
Capital Surplus,335000.0,,,
Total Liab,1745324000.0,1617471000.0,1394751000.0,1450455000.0
Total Stockholder Equity,1182062000.0,1144338000.0,1059762000.0,1112836000.0
Minority Interest,25774000.0,45407000.0,75761000.0,38959000.0
Other Current Liab,154361000.0,139556000.0,30144000.0,36813000.0
Total Assets,2953160000.0,2807216000.0,2530274000.0,2602250000.0
Common Stock,27900000.0,27900000.0,27900000.0,27900000.0
Other Current Assets,1324000.0,3247000.0,9147000.0,
Retained Earnings,2245035000.0,2173802000.0,2027596000.0,1954344000.0
Other Liab,263388000.0,252931000.0,243894000.0,293569000.0
Good Will,430322000.0,428864000.0,385207000.0,337720000.0
Treasury Stock,-1091208000.0,-1057364000.0,-995734000.0,-869408000.0
Other Assets,161604000.0,125259000.0,114479000.0,134438000.0
Cash,400726000.0,353542000.0,313210000.0,492805000.0
Total Current Liabilities,673303000.0,513779000.0,409035000.0,402998000.0
Deferred Long Term Asset Charges,74051000.0,75754000.0,66776000.0,78933000.0
Short Long Term Debt,9983000.0,760000.0,779000.0,966000.0
Other Stockholder Equity,-309786000.0,-313422000.0,-303185000.0,-279022000.0
Property Plant Equipment,639416000.0,645127000.0,513992000.0,518928000.0
Total Current Assets,1554625000.0,1432224000.0,1340640000.0,1472565000.0
Net Tangible Assets,584547000.0,539732000.0,498599000.0,636517000.0
Net Receivables,645154000.0,628269000.0,601064000.0,531334000.0
Long Term Debt,728431000.0,764944000.0,741822000.0,753888000.0
Inventory,448941000.0,418370000.0,383566000.0,420948000.0
Accounts Payable,268099000.0,197957000.0,218115000.0,227906000.0
Investments,-1283000.0,-6169000.0,-6169000.0,-6169000.0
Change To Liabilities,45116000.0,91629000.0,-4271000.0,39405000.0
Total Cashflows From Investing Activities,-104029000.0,-168150000.0,-155445000.0,-49615000.0
Net Borrowings,-19749000.0,31559000.0,7000.0,-1472000.0
Total Cash From Financing Activities,-173756000.0,-98950000.0,-162110000.0,-32010000.0
Change To Operating Activities,88627000.0,-1116000.0,-19102000.0,-15440000.0
Issuance Of Stock,18961000.0,13619000.0,7357000.0,35159000.0
Net Income,140693000.0,146408000.0,101770000.0,116240000.0
Change In Cash,47184000.0,40332000.0,-179595000.0,79205000.0
Repurchase Of Stock,-70980000.0,-75904000.0,-118394000.0,-26161000.0
Effect Of Exchange Rate,8675000.0,-182000.0,-15048000.0,27682000.0
Total Cash From Operating Activities,316294000.0,307614000.0,153008000.0,133148000.0
Depreciation,82892000.0,82264000.0,82827000.0,84957000.0
Other Cashflows From Investing Activities,8956000.0,11729000.0,-3543000.0,2828000.0
Dividends Paid,-36930000.0,-32642000.0,-33726000.0,-33862000.0
Change To Inventory,-21888000.0,22128000.0,-23666000.0,-57442000.0
Change To Account Receivables,-4568000.0,-23866000.0,-20361000.0,-48936000.0
Other Cashflows From Financing Activities,-65058000.0,-35582000.0,-17354000.0,-5674000.0
Change To Netincome,-6285000.0,-2889000.0,39950000.0,13256000.0
Capital Expenditures,-106700000.0,-97425000.0,-71985000.0,-55266000.0
