Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,3545815000.0,3586603000.0,3643748000.0,3697549000.0
Capital Surplus,3335015000.0,3569186000.0,3439453000.0,3355693000.0
Total Liab,25561732000.0,26027239000.0,25248484000.0,25244143000.0
Total Stockholder Equity,6180181000.0,6306828000.0,6504726000.0,6861104000.0
Minority Interest,5034465000.0,4996700000.0,4741724000.0,4899528000.0
Other Current Liab,535711000.0,734854000.0,828949000.0,1678337000.0
Total Assets,36776378000.0,37330767000.0,36494934000.0,37004775000.0
Common Stock,4865000.0,4919000.0,4943000.0,4933000.0
Retained Earnings,2861474000.0,2757941000.0,3091007000.0,3539848000.0
Other Liab,2387590000.0,2394598000.0,2403813000.0,2425816000.0
Good Will,2089212000.0,2087458000.0,2091278000.0,2091769000.0
Treasury Stock,-21173000.0,-25218000.0,-30677000.0,-39370000.0
Other Assets,537773000.0,581685000.0,638505000.0,643565000.0
Cash,5626232000.0,6171512000.0,5101637000.0,4593872000.0
Total Current Liabilities,2036371000.0,1835386000.0,1856583000.0,2766784000.0
Short Long Term Debt,11000000.0,29000000.0,32155000.0,30000000.0
Other Stockholder Equity,-21173000.0,-25218000.0,-30677000.0,-39370000.0
Property Plant Equipment,22553656000.0,22694929000.0,22918785000.0,23122908000.0
Total Current Assets,6574543000.0,7083867000.0,5950659000.0,6186281000.0
Long Term Investments,1475379000.0,1296225000.0,1251959000.0,1262703000.0
Net Tangible Assets,545154000.0,632767000.0,769700000.0,1071786000.0
Net Receivables,657034000.0,602365000.0,559917000.0,498790000.0
Long Term Debt,12634939000.0,13288448000.0,12463684000.0,11519730000.0
Inventory,79019000.0,82346000.0,88323000.0,97316000.0
Accounts Payable,210654000.0,160894000.0,142523000.0,150445000.0
Other Current Assets,,,,751000000.0
Investments,-24197000.0,-76845000.0,-25433000.0,-32439000.0
Change To Liabilities,211263000.0,-23763000.0,-932602000.0,190992000.0
Total Cashflows From Investing Activities,-118810000.0,-154912000.0,-112250000.0,-69561000.0
Net Borrowings,-677502000.0,875677000.0,976091000.0,70302000.0
Total Cash From Financing Activities,-883513000.0,1313499000.0,863589000.0,-7985000.0
Change To Operating Activities,15423000.0,-27258000.0,44858000.0,-21403000.0
Net Income,104753000.0,-331829000.0,-447605000.0,-534731000.0
Change In Cash,-545280000.0,1069875000.0,507765000.0,-241633000.0
Repurchase Of Stock,-220392000.0,-119269000.0,-119269000.0,-119269000.0
Effect Of Exchange Rate,1017000.0,-1102000.0,-136000.0,16000.0
Total Cash From Operating Activities,456026000.0,-87610000.0,-243438000.0,-164103000.0
Depreciation,283625000.0,290551000.0,298697000.0,294363000.0
Other Cashflows From Investing Activities,1000000.0,342000.0,488000.0,488000.0
Dividends Paid,-1220000.0,-1237000.0,-1236000.0,-1233000.0
Change To Inventory,3356000.0,5911000.0,9013000.0,9476000.0
Change To Account Receivables,-92183000.0,-45970000.0,767706000.0,-55716000.0
Other Cashflows From Financing Activities,15601000.0,558328000.0,-111266000.0,-77054000.0
Change To Netincome,-96399000.0,33776000.0,80087000.0,-52229000.0
Capital Expenditures,-104478000.0,-78914000.0,-93008000.0,-37363000.0
