Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,173100000.0,133900000.0,106500000.0,141100000.0
Capital Surplus,2741400000.0,4994800000.0,4924900000.0,4839600000.0
Total Liab,14945200000.0,14562900000.0,13687500000.0,13185900000.0
Total Stockholder Equity,8483900000.0,8118200000.0,7927100000.0,7958800000.0
Minority Interest,4900000.0,2700000.0,2400000.0,2300000.0
Deferred Long Term Liab,114500000.0,118100000.0,93400000.0,46600000.0
Other Current Liab,481100000.0,465200000.0,459700000.0,438200000.0
Total Assets,23434000000.0,22683800000.0,21617000000.0,21147000000.0
Common Stock,3200000.0,3500000.0,3500000.0,3500000.0
Other Current Assets,18500000.0,20400000.0,14700000.0,6400000.0
Retained Earnings,5751800000.0,5317300000.0,4750500000.0,4152500000.0
Other Liab,3587500000.0,3504200000.0,3322100000.0,3070400000.0
Good Will,12046400000.0,11633400000.0,11400100000.0,11315400000.0
Treasury Stock,-12500000.0,-2197400000.0,-1751800000.0,-1036800000.0
Other Assets,528500000.0,582000000.0,440100000.0,422000000.0
Cash,38200000.0,47100000.0,70500000.0,83300000.0
Total Current Liabilities,2282000000.0,3064600000.0,2718600000.0,2634800000.0
Short Long Term Debt,162300000.0,935900000.0,690700000.0,706700000.0
Other Stockholder Equity,-12400000.0,2200000.0,30800000.0,22600000.0
Property Plant Equipment,8945000000.0,8627100000.0,8020100000.0,7777400000.0
Total Current Assets,1521800000.0,1606000000.0,1564400000.0,1436800000.0
Long Term Investments,219200000.0,101400000.0,85800000.0,54300000.0
Net Tangible Assets,-3735600000.0,-3649100000.0,-3579500000.0,-3497700000.0
Net Receivables,1328300000.0,1402600000.0,1350500000.0,1217300000.0
Long Term Debt,8668400000.0,7671200000.0,7537300000.0,7372300000.0
Inventory,59100000.0,56800000.0,53100000.0,51200000.0
Accounts Payable,779000000.0,777900000.0,761500000.0,598100000.0
Change To Liabilities,-46700000.0,6400000.0,85900000.0,21700000.0
Total Cashflows From Investing Activities,-1922800000.0,-1719000000.0,-1229100000.0,-1330200000.0
Net Borrowings,120200000.0,309700000.0,128700000.0,509800000.0
Total Cash From Financing Activities,-612000000.0,-589000000.0,-1059500000.0,-514400000.0
Change To Operating Activities,-108400000.0,-181500000.0,-215100000.0,-133700000.0
Issuance Of Stock,3900000.0,9300000.0,23200000.0,36900000.0
Net Income,967200000.0,1073300000.0,1036900000.0,1278400000.0
Change In Cash,-63200000.0,44100000.0,-45800000.0,66100000.0
Repurchase Of Stock,-98800000.0,-399400000.0,-736900000.0,-610700000.0
Total Cash From Operating Activities,2471600000.0,2352100000.0,2242800000.0,1910700000.0
Depreciation,1120000000.0,1088100000.0,1114100000.0,1116100000.0
Other Cashflows From Investing Activities,-21700000.0,-1300000.0,-800000.0,600000.0
Dividends Paid,-522500000.0,-491200000.0,-461800000.0,-440500000.0
Change To Account Receivables,13800000.0,-38300000.0,-29600000.0,-118900000.0
Other Cashflows From Financing Activities,-114800000.0,-17400000.0,-12700000.0,-9900000.0
Change To Netincome,486900000.0,369800000.0,250600000.0,-252900000.0
Capital Expenditures,-1194600000.0,-1207100000.0,-1071800000.0,-989800000.0
