,Unnamed: 0,2021-06-27,2021-03-28,2020-12-27,2020-09-27
0,Intangible Assets,2071500000.0,2280600000.0,2258021000.0,2166355000.0
1,Capital Surplus,2361200000.0,2339600000.0,2329064000.0,2311433000.0
2,Total Liab,7187300000.0,7205200000.0,7857222000.0,7871870000.0
3,Total Stockholder Equity,2850500000.0,2919500000.0,2896689000.0,2773751000.0
4,Minority Interest,64400000.0,64400000.0,64474000.0,57556000.0
5,Other Current Liab,671700000.0,604300000.0,676046000.0,568566000.0
6,Total Assets,10102200000.0,10189100000.0,10818385000.0,10703177000.0
7,Common Stock,110100000.0,110100000.0,110143000.0,110143000.0
8,Other Current Assets,567700000.0,79900000.0,76886000.0,82897000.0
9,Retained Earnings,4110300000.0,4226800000.0,4204184000.0,4192434000.0
10,Other Liab,606700000.0,620600000.0,631040000.0,615722000.0
11,Good Will,3420800000.0,3691400000.0,3691709000.0,3644118000.0
12,Treasury Stock,-3731100000.0,-3757000000.0,-3746702000.0,-3840259000.0
13,Other Assets,527300000.0,498400000.0,532969000.0,656588000.0
14,Cash,1145100000.0,1358300000.0,1376476000.0,1061205000.0
15,Total Current Liabilities,2045600000.0,1753400000.0,2403341000.0,2315549000.0
16,Short Long Term Debt,189600000.0,148900000.0,432555000.0,369269000.0
17,Other Stockholder Equity,-183500000.0,-206400000.0,-194953000.0,-280330000.0
18,Property Plant Equipment,466200000.0,482700000.0,489041000.0,477154000.0
19,Total Current Assets,3616400000.0,3236000000.0,3846645000.0,3758962000.0
20,Net Tangible Assets,-2641800000.0,-3052500000.0,-3053041000.0,-3036722000.0
21,Net Receivables,1123800000.0,1068300000.0,1676144000.0,1710146000.0
22,Long Term Debt,4388700000.0,4674100000.0,4660015000.0,4777807000.0
23,Inventory,499600000.0,429200000.0,395633000.0,540039000.0
24,Accounts Payable,382400000.0,312100000.0,425500000.0,466172000.0
25,Deferred Long Term Asset Charges,,,137633000.0,
26,Short Term Investments,,,,13384000.0
0,Change To Liabilities,213300000.0,-382600000.0,30308000.0,363394000.0
1,Total Cashflows From Investing Activities,-40800000.0,-25500000.0,-28540000.0,-16905000.0
2,Net Borrowings,-256100000.0,-270500000.0,-59885000.0,-32386000.0
3,Total Cash From Financing Activities,-347600000.0,-370800000.0,-144569000.0,-127946000.0
4,Change To Operating Activities,-175300000.0,-101000000.0,-108543000.0,3913000.0
5,Issuance Of Stock,4700000.0,4700000.0,14762000.0,14762000.0
6,Net Income,-22900000.0,116200000.0,105173000.0,220898000.0
7,Change In Cash,-202200000.0,-19300000.0,317271000.0,94389000.0
8,Repurchase Of Stock,-200000.0,-9300000.0,-105000.0,-266000.0
9,Effect Of Exchange Rate,4900000.0,-600000.0,8350000.0,3269000.0
10,Total Cash From Operating Activities,199500000.0,377600000.0,482030000.0,235971000.0
11,Depreciation,72300000.0,57900000.0,63190000.0,73685000.0
12,Other Cashflows From Investing Activities,-1600000.0,-1600000.0,14174000.0,11145000.0
13,Dividends Paid,-94100000.0,-93400000.0,-93229000.0,-93180000.0
14,Change To Inventory,-67400000.0,-42100000.0,159664000.0,28449000.0
15,Change To Account Receivables,-58100000.0,592000000.0,45230000.0,-556380000.0
16,Other Cashflows From Financing Activities,-1900000.0,-2300000.0,-6112000.0,-2114000.0
17,Change To Netincome,145300000.0,39700000.0,68197000.0,34952000.0
18,Capital Expenditures,-39200000.0,-23900000.0,-33695000.0,-28050000.0
19,Investments,,,-4412948000.0,-4412948000.0
