,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1251100000.0,616100000.0,653500000.0,708100000.0
1,Capital Surplus,2053700000.0,1586800000.0,1585800000.0,1593600000.0
2,Total Liab,2884800000.0,2064300000.0,1866900000.0,1947100000.0
3,Total Stockholder Equity,2627700000.0,1898500000.0,1786500000.0,1708800000.0
4,Minority Interest,578000000.0,,,
5,Deferred Long Term Liab,172300000.0,159300000.0,161300000.0,136100000.0
6,Other Current Liab,90700000.0,84100000.0,52900000.0,59600000.0
7,Total Assets,6090500000.0,3962800000.0,3653400000.0,3655900000.0
8,Other Current Assets,9800000.0,8200000.0,8600000.0,8500000.0
9,Retained Earnings,757400000.0,490600000.0,381100000.0,201400000.0
10,Other Liab,406700000.0,302700000.0,339200000.0,336500000.0
11,Good Will,3613400000.0,2361400000.0,2329700000.0,2306800000.0
12,Treasury Stock,-183400000.0,-178900000.0,-180400000.0,-86200000.0
13,Other Assets,264000000.0,231600000.0,217000000.0,173700000.0
14,Cash,34700000.0,15400000.0,20300000.0,16200000.0
15,Total Current Liabilities,291300000.0,260800000.0,239000000.0,231600000.0
16,Short Long Term Debt,74200000.0,65000000.0,52500000.0,55100000.0
17,Other Stockholder Equity,-38800000.0,-20200000.0,300000.0,3900000.0
18,Property Plant Equipment,204200000.0,203300000.0,177100000.0,179900000.0
19,Total Current Assets,287300000.0,255500000.0,266100000.0,280700000.0
20,Long Term Investments,470500000.0,294900000.0,10000000.0,6700000.0
21,Net Tangible Assets,-2236800000.0,-1079000000.0,-1196700000.0,-1306100000.0
22,Net Receivables,203100000.0,194800000.0,193300000.0,219900000.0
23,Long Term Debt,2157100000.0,1487000000.0,1288700000.0,1379000000.0
24,Accounts Payable,8900000.0,13000000.0,67100000.0,65000000.0
0,Investments,-91600000.0,-392600000.0,-392600000.0,-4000000.0
1,Change To Liabilities,-13600000.0,-56300000.0,39500000.0,33100000.0
2,Total Cashflows From Investing Activities,-2089200000.0,-551000000.0,-144100000.0,-84700000.0
3,Net Borrowings,660000000.0,196200000.0,-132400000.0,-138600000.0
4,Total Cash From Financing Activities,1693100000.0,167800000.0,-287300000.0,-384100000.0
5,Change To Operating Activities,-50100000.0,-41800000.0,-86300000.0,-46800000.0
6,Issuance Of Stock,484600000.0,484600000.0,484600000.0,484600000.0
7,Net Income,264100000.0,108800000.0,168500000.0,182300000.0
8,Change In Cash,19300000.0,-4900000.0,4100000.0,-117700000.0
9,Repurchase Of Stock,-22400000.0,-27800000.0,-150900000.0,-142800000.0
10,Total Cash From Operating Activities,415400000.0,378300000.0,435500000.0,351100000.0
11,Depreciation,126400000.0,96000000.0,89600000.0,96800000.0
12,Change To Account Receivables,7500000.0,7400000.0,44500000.0,-52500000.0
13,Other Cashflows From Financing Activities,570900000.0,-600000.0,-4000000.0,-102700000.0
14,Change To Netincome,-66500000.0,127300000.0,54300000.0,25000000.0
15,Capital Expenditures,-38900000.0,-22400000.0,-30000000.0,-27400000.0
16,Other Cashflows From Investing Activities,,-1700000.0,2400000.0,-4000000.0
