,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,1221500000.0,1251100000.0,1297000000.0,626000000.0
1,Capital Surplus,2017000000.0,2053700000.0,2049600000.0,2055900000.0
2,Total Liab,2938200000.0,2884800000.0,2994000000.0,1739000000.0
3,Total Stockholder Equity,2614700000.0,2627700000.0,2582300000.0,2453200000.0
4,Minority Interest,578000000.0,578000000.0,578000000.0,
5,Deferred Long Term Liab,175100000.0,172300000.0,169800000.0,167700000.0
6,Other Current Liab,107400000.0,90700000.0,49600000.0,47300000.0
7,Total Assets,6130900000.0,6090500000.0,6154300000.0,4192200000.0
8,Other Current Assets,12200000.0,9800000.0,14400000.0,8100000.0
9,Retained Earnings,812000000.0,757400000.0,709700000.0,582300000.0
10,Other Liab,444100000.0,406700000.0,460100000.0,312600000.0
11,Good Will,3631500000.0,3613400000.0,3617600000.0,2385800000.0
12,Treasury Stock,-214300000.0,-183400000.0,-177000000.0,-185000000.0
13,Other Assets,292400000.0,264000000.0,256200000.0,245500000.0
14,Cash,44900000.0,34700000.0,31200000.0,228200000.0
15,Total Current Liabilities,223000000.0,291300000.0,267200000.0,262200000.0
16,Short Long Term Debt,19600000.0,74200000.0,74800000.0,71700000.0
17,Other Stockholder Equity,-37800000.0,-38800000.0,-33100000.0,-41900000.0
18,Property Plant Equipment,198900000.0,204200000.0,196700000.0,194300000.0
19,Total Current Assets,311000000.0,287300000.0,305200000.0,480700000.0
20,Long Term Investments,475600000.0,470500000.0,481600000.0,259900000.0
21,Net Tangible Assets,-2238300000.0,-2236800000.0,-2332300000.0,-558600000.0
22,Net Receivables,205400000.0,203100000.0,213800000.0,194400000.0
23,Long Term Debt,2267800000.0,2157100000.0,2266700000.0,1164200000.0
24,Accounts Payable,9000000.0,8900000.0,69000000.0,75200000.0
0,Change To Liabilities,-17500000.0,16600000.0,-10500000.0,15000000.0
1,Total Cashflows From Investing Activities,-59900000.0,-30700000.0,-1950700000.0,-20700000.0
2,Net Borrowings,69700000.0,-109500000.0,1108700000.0,-435100000.0
3,Total Cash From Financing Activities,-7300000.0,-115300000.0,1683100000.0,47600000.0
4,Change To Operating Activities,-43500000.0,-5300000.0,-4800000.0,-21900000.0
5,Net Income,54100000.0,47100000.0,127800000.0,39100000.0
6,Change In Cash,10200000.0,3500000.0,-197000000.0,161700000.0
7,Repurchase Of Stock,-69400000.0,-1500000.0,-1200000.0,-1500000.0
8,Total Cash From Operating Activities,77400000.0,149500000.0,70600000.0,134800000.0
9,Depreciation,49000000.0,52200000.0,27700000.0,23500000.0
10,Change To Account Receivables,400000.0,15400000.0,-14500000.0,8000000.0
11,Other Cashflows From Financing Activities,-7600000.0,-4300000.0,575600000.0,-400000.0
12,Change To Netincome,-4900000.0,-15600000.0,-92400000.0,35300000.0
13,Capital Expenditures,-15200000.0,-4400000.0,-6900000.0,-9100000.0
14,Investments,,,-100000000.0,8400000.0
15,Issuance Of Stock,,,,484600000.0
