Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,40354000.0,42733000.0,45112000.0,47752000.0
Capital Surplus,3872949000.0,3864281000.0,3851208000.0,3832142000.0
Total Liab,49700945000.0,49997294000.0,49232825000.0,47975996000.0
Total Stockholder Equity,4700569000.0,4624572000.0,4624189000.0,4527397000.0
Total Assets,54938659000.0,55159011000.0,54394159000.0,53040538000.0
Common Stock,169108000.0,168978000.0,168133000.0,167411000.0
Other Current Assets,3349129000.0,3715987000.0,1096688000.0,2011473000.0
Retained Earnings,1436983000.0,1307725000.0,1178019000.0,1084736000.0
Other Liab,1015812000.0,999251000.0,386931000.0,899395000.0
Good Will,452390000.0,452390000.0,452390000.0,452390000.0
Treasury Stock,-778471000.0,-716412000.0,-573171000.0,-556892000.0
Other Assets,39912060000.0,40479160000.0,39072156000.0,41089097000.0
Cash,664463000.0,606166000.0,4094217000.0,719050000.0
Total Current Liabilities,47481840000.0,47795218000.0,47115406000.0,45448216000.0
Other Stockholder Equity,45726000.0,15278000.0,158635000.0,174914000.0
Property Plant Equipment,446447000.0,454911000.0,844339000.0,471208000.0
Total Current Assets,4294546000.0,4600384000.0,5753848000.0,3198951000.0
Long Term Investments,9792862000.0,9129433000.0,8226314000.0,7781140000.0
Net Tangible Assets,4207825000.0,4129449000.0,4126687000.0,4027255000.0
Long Term Debt,1203293000.0,1202825000.0,1202494000.0,1628385000.0
Inventory,1500000.0,1400000.0,1819000.0,5400000.0
Accounts Payable,47171962000.0,47368951000.0,46691571000.0,44665904000.0
Deferred Long Term Asset Charges,,,130848000.0,
Net Receivables,,,103861000.0,
Investments,-587593000.0,-1048962000.0,-437543000.0,-403346000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-38067000.0,-1629524000.0,870565000.0,-51131000.0
Net Borrowings,-98872000.0,58020000.0,-801681000.0,-623385000.0
Total Cash From Financing Activities,-443819000.0,684643000.0,1171597000.0,-209361000.0
Change To Operating Activities,-31928000.0,5501000.0,33436000.0,292595000.0
Issuance Of Stock,1932000.0,6368000.0,7428000.0,32000.0
Net Income,186200000.0,187093000.0,150409000.0,91574000.0
Change In Cash,-65590000.0,-924651000.0,2267554000.0,414138000.0
Repurchase Of Stock,-92507000.0,-92507000.0,-1104000.0,-24000.0
Total Cash From Operating Activities,416296000.0,20230000.0,225392000.0,674630000.0
Depreciation,31696000.0,52395000.0,28722000.0,27464000.0
Other Cashflows From Investing Activities,4420000.0,3831000.0,84291000.0,26750000.0
Dividends Paid,-57383000.0,-57125000.0,-56905000.0,-56903000.0
Other Cashflows From Financing Activities,-196989000.0,677380000.0,2023859000.0,470919000.0
Change To Netincome,230329000.0,-224759000.0,12825000.0,262997000.0
Capital Expenditures,-8392000.0,-4027000.0,-7316000.0,-2600000.0
