Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,324577000.0,327901000.0,270328000.0,256909000.0
Capital Surplus,1207392000.0,1181012000.0,1160048000.0,1141534000.0
Total Liab,4917336000.0,4210910000.0,3816334000.0,3549424000.0
Total Stockholder Equity,4345164000.0,4075834000.0,3935071000.0,3351574000.0
Minority Interest,3062000.0,-10979000.0,-47842000.0,-45266000.0
Other Current Liab,2386000.0,2014000.0,7468000.0,3696000.0
Total Assets,9265562000.0,8275765000.0,7703563000.0,6855732000.0
Common Stock,648000.0,646000.0,645000.0,644000.0
Other Current Assets,74363000.0,76012000.0,72730000.0,91509000.0
Retained Earnings,4758969000.0,4419296000.0,3958320000.0,2874693000.0
Other Liab,570153000.0,501327000.0,444708000.0,327760000.0
Good Will,457226000.0,452915000.0,429645000.0,386893000.0
Treasury Stock,-1621845000.0,-1525120000.0,-1183942000.0,-665297000.0
Other Assets,29463000.0,30862000.0,25166000.0,27684000.0
Cash,1368618000.0,1381460000.0,828220000.0,1028649000.0
Total Current Liabilities,1258787000.0,1006698000.0,1019137000.0,868519000.0
Short Long Term Debt,86894000.0,89356000.0,24234000.0,28795000.0
Other Stockholder Equity,1902000.0,-7000.0,301000.0,
Property Plant Equipment,4195849000.0,3211062000.0,2945767000.0,2675904000.0
Total Current Assets,4258447000.0,4253025000.0,4032657000.0,3508342000.0
Net Tangible Assets,3563361000.0,3295018000.0,3235098000.0,2707772000.0
Net Receivables,971918000.0,844336000.0,1043756000.0,868837000.0
Long Term Debt,3015782000.0,2644988000.0,2352489000.0,2353145000.0
Inventory,1843548000.0,1689043000.0,1859168000.0,1519347000.0
Accounts Payable,769455000.0,513344000.0,550754000.0,489448000.0
Short Term Investments,,262174000.0,228783000.0,
Investments,262174000.0,-33391000.0,-228783000.0,-228783000.0
Change To Liabilities,182509000.0,-86445000.0,37904000.0,96062000.0
Total Cashflows From Investing Activities,-993259000.0,-576686000.0,-895264000.0,-139105000.0
Net Borrowings,345829000.0,309810000.0,-9884000.0,10127000.0
Total Cash From Financing Activities,-7048000.0,-266630000.0,-720867000.0,-413335000.0
Change To Operating Activities,-15918000.0,-60588000.0,66278000.0,40023000.0
Net Income,550822000.0,671103000.0,1258379000.0,812741000.0
Change In Cash,-13275000.0,552974000.0,-200662000.0,186980000.0
Repurchase Of Stock,-106529000.0,-348608000.0,-523569000.0,-252242000.0
Total Cash From Operating Activities,987032000.0,1396290000.0,1415469000.0,739420000.0
Depreciation,325789000.0,321082000.0,317198000.0,298999000.0
Other Cashflows From Investing Activities,2634000.0,5756000.0,6907000.0,32022000.0
Dividends Paid,-209248000.0,-200271000.0,-168913000.0,-145565000.0
Change To Inventory,-150596000.0,217866000.0,-246213000.0,-242883000.0
Change To Account Receivables,-111920000.0,237805000.0,-145873000.0,-139054000.0
Other Cashflows From Financing Activities,-37100000.0,-27561000.0,-18501000.0,-25655000.0
Change To Netincome,173795000.0,107562000.0,101325000.0,-92579000.0
Capital Expenditures,-1198055000.0,-451945000.0,-239390000.0,-164935000.0
