Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,10806000000.0,10842000000.0,14000000000.0,10373000000.0
Total Liab,136971000000.0,134589000000.0,126750000000.0,121018000000.0
Total Stockholder Equity,69014000000.0,66404000000.0,65491000000.0,65231000000.0
Minority Interest,4307000000.0,4178000000.0,5048000000.0,4720000000.0
Other Current Liab,24545000000.0,23973000000.0,22369000000.0,20358000000.0
Total Assets,210292000000.0,205171000000.0,197289000000.0,190969000000.0
Common Stock,10000000.0,10000000.0,10000000.0,10000000.0
Retained Earnings,73090000000.0,71220000000.0,69295000000.0,69715000000.0
Other Liab,16066000000.0,16528000000.0,12100000000.0,14526000000.0
Good Will,75827000000.0,72162000000.0,71337000000.0,68088000000.0
Treasury Stock,-4086000000.0,-4826000000.0,-3814000000.0,-4494000000.0
Other Assets,16145000000.0,15851000000.0,17186000000.0,14140000000.0
Cash,19832000000.0,19955000000.0,16921000000.0,17550000000.0
Total Current Liabilities,76557000000.0,80641000000.0,72420000000.0,66597000000.0
Other Stockholder Equity,-4086000000.0,-4826000000.0,-3814000000.0,-4494000000.0
Property Plant Equipment,8735000000.0,8496000000.0,5482000000.0,8151000000.0
Total Current Assets,54718000000.0,55414000000.0,49642000000.0,51033000000.0
Long Term Investments,44061000000.0,42406000000.0,39642000000.0,39184000000.0
Net Tangible Assets,-17619000000.0,-16600000000.0,-19846000000.0,-13230000000.0
Short Term Investments,2729000000.0,2962000000.0,2860000000.0,3259000000.0
Net Receivables,27217000000.0,27526000000.0,25404000000.0,25402000000.0
Long Term Debt,44348000000.0,37420000000.0,38648000000.0,39895000000.0
Accounts Payable,48144000000.0,47830000000.0,44367000000.0,42340000000.0
Other Current Assets,,20611000000.0,,
Short Long Term Debt,,3483000000.0,3523000000.0,3899000000.0
Investments,-1075000000.0,-1714000000.0,-1450000000.0,-1959000000.0
Change To Liabilities,-834000000.0,609000000.0,2317000000.0,-3986000000.0
Total Cashflows From Investing Activities,-5502000000.0,-3707000000.0,-5178000000.0,-2869000000.0
Net Borrowings,1951000000.0,2907000000.0,-355000000.0,-2274000000.0
Total Cash From Financing Activities,-218000000.0,787000000.0,-1596000000.0,-5018000000.0
Change To Operating Activities,-450000000.0,2013000000.0,1269000000.0,2825000000.0
Issuance Of Stock,328000000.0,436000000.0,234000000.0,336000000.0
Net Income,4266000000.0,4862000000.0,2212000000.0,3172000000.0
Change In Cash,-123000000.0,3034000000.0,-629000000.0,-4777000000.0
Repurchase Of Stock,-1250000000.0,-1650000000.0,-1709000000.0,-850000000.0
Effect Of Exchange Rate,57000000.0,-51000000.0,44000000.0,-17000000.0
Total Cash From Operating Activities,5540000000.0,6005000000.0,6101000000.0,3127000000.0
Depreciation,778000000.0,758000000.0,-82000000.0,719000000.0
Other Cashflows From Investing Activities,-416000000.0,-232000000.0,-341000000.0,21000000.0
Dividends Paid,-1367000000.0,-1181000000.0,-1184000000.0,-1188000000.0
Change To Account Receivables,1677000000.0,-2895000000.0,-494000000.0,245000000.0
Other Cashflows From Financing Activities,120000000.0,275000000.0,1418000000.0,-1042000000.0
Change To Netincome,103000000.0,658000000.0,65000000.0,152000000.0
Capital Expenditures,-562000000.0,-568000000.0,-574000000.0,-557000000.0
