Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,1262700000.0,1302500000.0,1311700000.0,1341100000.0
Capital Surplus,1975600000.0,1791800000.0,1641900000.0,1638000000.0
Total Liab,4432700000.0,4561700000.0,4400000000.0,4379000000.0
Total Stockholder Equity,728700000.0,512100000.0,371700000.0,350900000.0
Other Current Liab,731600000.0,798000000.0,737600000.0,649600000.0
Total Assets,5161400000.0,5073800000.0,4771700000.0,4729900000.0
Other Current Assets,183400000.0,183200000.0,172600000.0,180600000.0
Retained Earnings,-1299500000.0,-1331200000.0,-1259100000.0,-1243300000.0
Other Liab,558300000.0,559700000.0,470500000.0,443000000.0
Good Will,599800000.0,607200000.0,611700000.0,600000000.0
Treasury Stock,52600000.0,51500000.0,-11100000.0,-43800000.0
Other Assets,69900000.0,71900000.0,62900000.0,57900000.0
Cash,677200000.0,534600000.0,324300000.0,369700000.0
Total Current Liabilities,1645400000.0,1741600000.0,1601600000.0,1440500000.0
Deferred Long Term Asset Charges,18100000.0,20900000.0,13900000.0,8200000.0
Short Long Term Debt,32000000.0,32300000.0,41100000.0,42200000.0
Other Stockholder Equity,52600000.0,51500000.0,-11100000.0,-43800000.0
Property Plant Equipment,551700000.0,573400000.0,534300000.0,527700000.0
Total Current Assets,2666200000.0,2518800000.0,2251100000.0,2203200000.0
Long Term Investments,11100000.0,,,
Net Tangible Assets,-1133800000.0,-1397600000.0,-1551700000.0,-1590200000.0
Net Receivables,1294500000.0,1354400000.0,1288700000.0,1185000000.0
Long Term Debt,2126900000.0,2153100000.0,2234800000.0,2409000000.0
Inventory,511100000.0,446600000.0,465500000.0,467900000.0
Accounts Payable,737800000.0,730500000.0,655800000.0,613400000.0
Change To Liabilities,20700000.0,57400000.0,41900000.0,-21100000.0
Total Cashflows From Investing Activities,-17900000.0,-19500000.0,-6800000.0,-10900000.0
Net Borrowings,-5500000.0,-124900000.0,-178900000.0,8700000.0
Total Cash From Financing Activities,102900000.0,28400000.0,-181200000.0,14200000.0
Change To Operating Activities,-46800000.0,15900000.0,122400000.0,17200000.0
Issuance Of Stock,108400000.0,156500000.0,156500000.0,156500000.0
Net Income,31700000.0,-68800000.0,-15800000.0,26200000.0
Change In Cash,142600000.0,210300000.0,-47600000.0,76500000.0
Effect Of Exchange Rate,-3100000.0,6900000.0,4300000.0,200000.0
Total Cash From Operating Activities,60700000.0,194500000.0,136100000.0,73000000.0
Depreciation,52200000.0,52400000.0,50200000.0,50000000.0
Change To Inventory,-68400000.0,26000000.0,2400000.0,-66900000.0
Change To Account Receivables,47100000.0,-38300000.0,-103700000.0,27200000.0
Change To Netincome,19600000.0,168100000.0,33800000.0,29300000.0
Capital Expenditures,-16800000.0,-23100000.0,-8100000.0,-6500000.0
Other Cashflows From Financing Activities,,100000.0,-2300000.0,5500000.0
