,Unnamed: 0,2020-07-03,2019-06-30,2018-06-30,2017-06-30
0,Intangible Assets,208748000.0,206124000.0,177904000.0,129037000.0
1,Capital Surplus,1074667000.0,1058745000.0,590163000.0,584795000.0
2,Total Liab,225936000.0,132238000.0,292589000.0,90328000.0
3,Total Stockholder Equity,1384784000.0,1284739000.0,771891000.0,725417000.0
4,Other Current Liab,24206000.0,13165000.0,15733000.0,9416000.0
5,Total Assets,1610720000.0,1416977000.0,1064480000.0,815745000.0
6,Common Stock,547000.0,542000.0,469000.0,463000.0
7,Other Current Assets,2498000.0,90000.0,3761000.0,1434000.0
8,Retained Earnings,312455000.0,226743000.0,179968000.0,139085000.0
9,Other Liab,33040000.0,34206000.0,25909000.0,17483000.0
10,Good Will,614076000.0,562146000.0,497442000.0,380846000.0
11,Treasury Stock,-2885000.0,-1291000.0,1291000.0,1074000.0
12,Other Assets,4777000.0,6534000.0,6411000.0,8023000.0
13,Cash,226838000.0,257932000.0,66521000.0,41637000.0
14,Total Current Liabilities,125915000.0,98032000.0,71680000.0,72845000.0
15,Other Stockholder Equity,-2885000.0,-1291000.0,1291000.0,1074000.0
16,Property Plant Equipment,148350000.0,60001000.0,50980000.0,51643000.0
17,Total Current Assets,634769000.0,582172000.0,331743000.0,246196000.0
18,Net Tangible Assets,561960000.0,516469000.0,96545000.0,215534000.0
19,Short Term Investments,2007000.0,,,
20,Net Receivables,210727000.0,176219000.0,143814000.0,113673000.0
21,Inventory,178093000.0,137112000.0,108585000.0,81071000.0
22,Accounts Payable,41877000.0,39030000.0,21323000.0,27485000.0
23,Long Term Debt,,,195000000.0,
0,Investments,4310000.0,4310000.0,4310000.0,4310000.0
1,Change To Liabilities,20692000.0,16418000.0,768000.0,1899000.0
2,Total Cashflows From Investing Activities,-135486000.0,-153774000.0,-200877000.0,-111087000.0
3,Total Cash From Financing Activities,-10932000.0,247765000.0,182937000.0,11338000.0
4,Change To Operating Activities,3850000.0,-930000.0,-2065000.0,3191000.0
5,Issuance Of Stock,5317000.0,458004000.0,3445000.0,220695000.0
6,Net Income,85712000.0,46775000.0,40883000.0,24875000.0
7,Change In Cash,-31094000.0,191411000.0,24884000.0,-40054000.0
8,Repurchase Of Stock,-16249000.0,-7968000.0,-15508000.0,-8766000.0
9,Effect Of Exchange Rate,140000.0,-97000.0,-497000.0,549000.0
10,Total Cash From Operating Activities,115184000.0,97517000.0,43321000.0,59146000.0
11,Depreciation,49330000.0,46392000.0,42277000.0,32269000.0
12,Change To Inventory,-31609000.0,-17101000.0,-16230000.0,-9318000.0
13,Change To Account Receivables,-31079000.0,-28096000.0,-22751000.0,-14054000.0
14,Change To Netincome,21211000.0,27064000.0,13953000.0,8684000.0
15,Capital Expenditures,-43294000.0,-26691000.0,-15106000.0,-32844000.0
16,Net Borrowings,,-195000000.0,195000000.0,-200000000.0
17,Other Cashflows From Financing Activities,,-7271000.0,-7271000.0,-591000.0
18,Other Cashflows From Investing Activities,,,-375000.0,-486000.0
