Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,397500000.0,442000000.0,397900000.0,441600000.0
Capital Surplus,2068400000.0,1683300000.0,1433200000.0,1249000000.0
Total Liab,6875400000.0,6219300000.0,5980700000.0,5960500000.0
Total Stockholder Equity,5384900000.0,4530300000.0,4017000000.0,3989800000.0
Minority Interest,67000000.0,65900000.0,47200000.0,53600000.0
Other Current Liab,199400000.0,277300000.0,272200000.0,212300000.0
Total Assets,12327300000.0,10815500000.0,10044900000.0,10003900000.0
Common Stock,300000.0,300000.0,300000.0,300000.0
Retained Earnings,3705400000.0,3348400000.0,3028700000.0,2941500000.0
Other Liab,773800000.0,737800000.0,723000000.0,839600000.0
Good Will,5032100000.0,4867100000.0,4103200000.0,4042600000.0
Treasury Stock,-389200000.0,-501700000.0,-445200000.0,-201000000.0
Other Assets,127900000.0,99500000.0,96400000.0,46900000.0
Cash,1702000000.0,891200000.0,1279300000.0,1719100000.0
Total Current Liabilities,2304300000.0,2132700000.0,2451300000.0,1579400000.0
Deferred Long Term Asset Charges,98100000.0,80400000.0,78600000.0,32000000.0
Short Long Term Debt,230300000.0,403300000.0,764300000.0,1100000.0
Other Stockholder Equity,-278100000.0,-430900000.0,-390200000.0,-201000000.0
Property Plant Equipment,1279000000.0,1195700000.0,875800000.0,816800000.0
Total Current Assets,5490800000.0,4211200000.0,4571600000.0,4656000000.0
Net Tangible Assets,-44700000.0,-778800000.0,-484100000.0,-494400000.0
Short Term Investments,36100000.0,17400000.0,12400000.0,34600000.0
Net Receivables,1951600000.0,1736400000.0,1791800000.0,1598600000.0
Long Term Debt,3636200000.0,3203400000.0,2806400000.0,3541500000.0
Inventory,1462200000.0,1310100000.0,1233800000.0,1106900000.0
Accounts Payable,1120700000.0,866800000.0,890500000.0,875600000.0
Other Current Assets,,,,196800000.0
Investments,-18400000.0,-3800000.0,22700000.0,107800000.0
Change To Liabilities,204300000.0,-60200000.0,48800000.0,140500000.0
Total Cashflows From Investing Activities,-333500000.0,-1228800000.0,-441800000.0,-380200000.0
Net Borrowings,151400000.0,58300000.0,11900000.0,528400000.0
Total Cash From Financing Activities,-516600000.0,-648400000.0,-1070100000.0,-140100000.0
Change To Operating Activities,68100000.0,-28300000.0,-75400000.0,115900000.0
Issuance Of Stock,385700000.0,246100000.0,130700000.0,184100000.0
Net Income,1203400000.0,1155000000.0,1205000000.0,650500000.0
Change In Cash,810800000.0,-388100000.0,-439800000.0,684500000.0
Repurchase Of Stock,-641300000.0,-601700000.0,-935200000.0,-618000000.0
Effect Of Exchange Rate,68900000.0,-13200000.0,-40600000.0,60600000.0
Total Cash From Operating Activities,1592000000.0,1502300000.0,1112700000.0,1144200000.0
Depreciation,308100000.0,312100000.0,299700000.0,226800000.0
Other Cashflows From Investing Activities,-600000.0,-600000.0,-600000.0,-600000.0
Dividends Paid,-297600000.0,-279500000.0,-253700000.0,-205000000.0
Change To Inventory,-102000000.0,-3400000.0,-173300000.0,-100400000.0
Change To Account Receivables,-146300000.0,117300000.0,-237900000.0,-146500000.0
Other Cashflows From Financing Activities,-114800000.0,-71600000.0,-23800000.0,-29600000.0
Change To Netincome,111200000.0,101500000.0,55500000.0,246200000.0
Capital Expenditures,-276800000.0,-295000000.0,-310600000.0,-226600000.0
