Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1151000000.0,1702000000.0,818000000.0,828000000.0
Capital Surplus,6281000000.0,6295000000.0,6331000000.0,6335000000.0
Total Liab,152355000000.0,127950000000.0,124017000000.0,122673000000.0
Total Stockholder Equity,16081000000.0,15138000000.0,14145000000.0,13998000000.0
Other Current Liab,10000000.0,,,
Total Assets,170336000000.0,144988000000.0,139613000000.0,137698000000.0
Common Stock,1257000000.0,1257000000.0,1257000000.0,1257000000.0
Other Current Assets,4248000000.0,3198000000.0,4667000000.0,3952000000.0
Retained Earnings,12751000000.0,12469000000.0,11556000000.0,10335000000.0
Other Liab,782000000.0,704000000.0,597000000.0,1307000000.0
Good Will,2664000000.0,2664000000.0,2516000000.0,2538000000.0
Treasury Stock,-4208000000.0,-4883000000.0,-4999000000.0,-3929000000.0
Other Assets,103845000000.0,97979000000.0,93062000000.0,89980000000.0
Cash,994000000.0,732000000.0,678000000.0,671000000.0
Total Current Liabilities,141569000000.0,114050000000.0,109688000000.0,107133000000.0
Short Long Term Debt,4273000000.0,,,100000000.0
Other Stockholder Equity,738000000.0,26000000.0,-818000000.0,-779000000.0
Property Plant Equipment,1383000000.0,1468000000.0,882000000.0,1751000000.0
Total Current Assets,7933000000.0,5893000000.0,6774000000.0,6159000000.0
Long Term Investments,53360000000.0,35282000000.0,35561000000.0,36442000000.0
Net Tangible Assets,12844000000.0,11311000000.0,11313000000.0,11044000000.0
Short Term Investments,6000000.0,5000000.0,14000000.0,
Long Term Debt,9424000000.0,12435000000.0,13716000000.0,14216000000.0
Inventory,152000000.0,138000000.0,35000000.0,31000000.0
Accounts Payable,135282000000.0,111870000000.0,107309000000.0,105235000000.0
Minority Interest,,,1000000.0,2000000.0
Deferred Long Term Asset Charges,,,222000000.0,320000000.0
Investments,-17577000000.0,1043000000.0,878000000.0,-1327000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-24721000000.0,-4918000000.0,-2482000000.0,-2239000000.0
Net Borrowings,986000000.0,-1276000000.0,-722000000.0,805000000.0
Total Cash From Financing Activities,23407000000.0,2066000000.0,-17000000.0,418000000.0
Change To Operating Activities,-119000000.0,-121000000.0,-117000000.0,-119000000.0
Issuance Of Stock,8000000.0,18000000.0,20000000.0,25000000.0
Net Income,1343000000.0,1717000000.0,1866000000.0,1296000000.0
Change In Cash,359000000.0,54000000.0,7000000.0,-6000000.0
Repurchase Of Stock,-170000000.0,-868000000.0,-1145000000.0,-730000000.0
Total Cash From Operating Activities,1673000000.0,2906000000.0,2506000000.0,1815000000.0
Depreciation,62000000.0,195000000.0,330000000.0,407000000.0
Other Cashflows From Investing Activities,66000000.0,59000000.0,78000000.0,55000000.0
Dividends Paid,-829000000.0,-804000000.0,-656000000.0,-480000000.0
Other Cashflows From Financing Activities,23412000000.0,4561000000.0,2074000000.0,1148000000.0
Change To Netincome,33000000.0,1260000000.0,388000000.0,200000000.0
Capital Expenditures,-63000000.0,-85000000.0,-99000000.0,-112000000.0
