Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,5572000000.0,5697000000.0,5835000000.0,5926000000.0
Capital Surplus,6337000000.0,6283000000.0,6162000000.0,6116000000.0
Total Liab,33791000000.0,33352000000.0,34413000000.0,33447000000.0
Total Stockholder Equity,14448000000.0,13760000000.0,12867000000.0,11880000000.0
Minority Interest,68000000.0,68000000.0,64000000.0,63000000.0
Other Current Liab,3428000000.0,3403000000.0,2346000000.0,3060000000.0
Total Assets,48307000000.0,47180000000.0,47344000000.0,45390000000.0
Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
Other Current Assets,374000000.0,393000000.0,193000000.0,421000000.0
Retained Earnings,44824000000.0,44255000000.0,43761000000.0,43285000000.0
Other Liab,7481000000.0,7561000000.0,7774000000.0,7003000000.0
Good Will,13722000000.0,13654000000.0,13802000000.0,13535000000.0
Treasury Stock,-36722000000.0,-36787000000.0,-37065000000.0,-37530000000.0
Other Assets,2436000000.0,2373000000.0,2226000000.0,1751000000.0
Cash,4695000000.0,4636000000.0,4634000000.0,4121000000.0
Total Current Liabilities,9440000000.0,8363000000.0,7948000000.0,7410000000.0
Short Long Term Debt,770000000.0,763000000.0,794000000.0,149000000.0
Other Stockholder Equity,-7486000000.0,-7767000000.0,-7661000000.0,-7960000000.0
Property Plant Equipment,10230000000.0,10111000000.0,10285000000.0,10060000000.0
Total Current Assets,16343000000.0,15345000000.0,14982000000.0,14110000000.0
Long Term Investments,4000000.0,,214000000.0,8000000.0
Net Tangible Assets,-4846000000.0,-5591000000.0,-6770000000.0,-7581000000.0
Short Term Investments,805000000.0,501000000.0,404000000.0,440000000.0
Net Receivables,4991000000.0,4817000000.0,4830000000.0,4623000000.0
Long Term Debt,16267000000.0,16819000000.0,17989000000.0,18429000000.0
Inventory,4842000000.0,4458000000.0,4239000000.0,3984000000.0
Accounts Payable,2931000000.0,2670000000.0,2561000000.0,2208000000.0
Deferred Long Term Asset Charges,,,871000000.0,
Investments,-292000000.0,-110000000.0,62000000.0,-172000000.0
Change To Liabilities,256000000.0,155000000.0,300000000.0,221000000.0
Total Cashflows From Investing Activities,-674000000.0,-369000000.0,-259000000.0,-523000000.0
Net Borrowings,-1000000.0,-444000000.0,-1005000000.0,-1337000000.0
Total Cash From Financing Activities,-1183000000.0,-1251000000.0,-1802000000.0,-2097000000.0
Issuance Of Stock,187000000.0,293000000.0,104000000.0,89000000.0
Net Income,1524000000.0,1624000000.0,1389000000.0,1413000000.0
Change In Cash,59000000.0,2000000.0,513000000.0,-98000000.0
Repurchase Of Stock,-503000000.0,-231000000.0,-2000000.0,-2000000.0
Effect Of Exchange Rate,29000000.0,-66000000.0,59000000.0,42000000.0
Total Cash From Operating Activities,1887000000.0,1688000000.0,2515000000.0,2480000000.0
Depreciation,472000000.0,460000000.0,498000000.0,481000000.0
Other Cashflows From Investing Activities,1000000.0,19000000.0,2000000.0,1000000.0
Dividends Paid,-858000000.0,-858000000.0,-848000000.0,-847000000.0
Change To Inventory,-340000000.0,-304000000.0,-134000000.0,241000000.0
Change To Account Receivables,-132000000.0,-205000000.0,52000000.0,-128000000.0
Other Cashflows From Financing Activities,-8000000.0,-11000000.0,-51000000.0,-2000000.0
Change To Netincome,290000000.0,-84000000.0,424000000.0,379000000.0
Capital Expenditures,-394000000.0,-310000000.0,-422000000.0,-368000000.0
