,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2274000000.0,2167000000.0,2075000000.0,1964000000.0
1,Capital Surplus,865000000.0,150000000.0,,
2,Total Liab,61739000000.0,54574000000.0,46979000000.0,44550000000.0
3,Total Stockholder Equity,657000000.0,3267000000.0,3021000000.0,994000000.0
4,Minority Interest,12000000.0,16000000.0,16000000.0,30000000.0
5,Other Current Liab,1578000000.0,1407000000.0,1296000000.0,844000000.0
6,Total Assets,62408000000.0,57857000000.0,50016000000.0,45574000000.0
7,Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
8,Other Current Assets,2249000000.0,1025000000.0,621000000.0,728000000.0
9,Retained Earnings,6896000000.0,9105000000.0,8006000000.0,5852000000.0
10,Other Liab,20139000000.0,14938000000.0,12920000000.0,11358000000.0
11,Good Will,3367000000.0,3813000000.0,3811000000.0,3872000000.0
12,Treasury Stock,-7113000000.0,-5997000000.0,-4994000000.0,-4867000000.0
13,Other Assets,1195000000.0,1403000000.0,1291000000.0,1817000000.0
14,Cash,5910000000.0,5238000000.0,4225000000.0,3320000000.0
15,Total Current Liabilities,17016000000.0,15413000000.0,14087000000.0,12886000000.0
16,Deferred Long Term Asset Charges,527000000.0,330000000.0,141000000.0,266000000.0
17,Short Long Term Debt,2553000000.0,5000000.0,3000000.0,808000000.0
18,Other Stockholder Equity,-7093000000.0,-5971000000.0,-4962000000.0,-4830000000.0
19,Property Plant Equipment,35327000000.0,33338000000.0,26576000000.0,22118000000.0
20,Total Current Assets,20216000000.0,17103000000.0,16210000000.0,15718000000.0
21,Long Term Investments,29000000.0,33000000.0,53000000.0,85000000.0
22,Net Tangible Assets,-4984000000.0,-2713000000.0,-2865000000.0,-4842000000.0
23,Short Term Investments,406000000.0,503000000.0,810000000.0,749000000.0
24,Net Receivables,11029000000.0,9824000000.0,10132000000.0,10516000000.0
25,Long Term Debt,21758000000.0,21515000000.0,19578000000.0,20306000000.0
26,Inventory,620000000.0,511000000.0,421000000.0,404000000.0
27,Accounts Payable,6455000000.0,5555000000.0,5188000000.0,3934000000.0
0,Investments,106000000.0,322000000.0,-87000000.0,360000000.0
1,Change To Liabilities,904000000.0,419000000.0,1034000000.0,599000000.0
2,Total Cashflows From Investing Activities,-5283000000.0,-6061000000.0,-6330000000.0,-4971000000.0
3,Net Borrowings,-851000000.0,2419000000.0,-1622000000.0,7827000000.0
4,Total Cash From Financing Activities,-4517000000.0,-1727000000.0,-5692000000.0,3287000000.0
5,Change To Operating Activities,1739000000.0,434000000.0,1429000000.0,-1027000000.0
6,Issuance Of Stock,285000000.0,218000000.0,240000000.0,247000000.0
7,Net Income,1343000000.0,4440000000.0,4791000000.0,4905000000.0
8,Change In Cash,672000000.0,871000000.0,598000000.0,-152000000.0
9,Repurchase Of Stock,-224000000.0,-1004000000.0,-1011000000.0,-1813000000.0
10,Effect Of Exchange Rate,13000000.0,20000000.0,-91000000.0,53000000.0
11,Total Cash From Operating Activities,10459000000.0,8639000000.0,12711000000.0,1479000000.0
12,Depreciation,2698000000.0,2357000000.0,2207000000.0,2282000000.0
13,Other Cashflows From Investing Activities,-41000000.0,-75000000.0,1000000.0,1000000.0
14,Dividends Paid,-3374000000.0,-3194000000.0,-3011000000.0,-2771000000.0
15,Change To Account Receivables,-1562000000.0,-717000000.0,-421000000.0,-1022000000.0
16,Other Cashflows From Financing Activities,-353000000.0,-166000000.0,-288000000.0,-203000000.0
17,Change To Netincome,5337000000.0,1706000000.0,3671000000.0,-4258000000.0
18,Capital Expenditures,-5412000000.0,-6380000000.0,-6283000000.0,-5227000000.0
