Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Common Stock,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-04,610.9000244140625,645.7000122070312,608.27001953125,634.469970703125,634.469970703125,1940400,CHTR,1.0729585972543365,0.9640015022381578,1.0825571064060993,1.152631411002053,-0.0796728137477165,-0.3185783572590412,-0.3046504530097924,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-05,643.0499877929688,650.4299926757812,638.1099853515625,647.3599853515625,647.3599853515625,1007600,CHTR,1.0247312316607435,0.9556969949877178,1.0598585035788952,1.1314046287997348,-0.1066733971389912,-0.2974873158727497,-0.2823595598919506,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-06,647.6799926757812,649.9199829101562,640.4500122070312,644.489990234375,644.489990234375,693000,CHTR,0.9993638797332102,0.951837920685074,1.054554818092522,1.13153473850806,-0.1321708587748497,-0.3142206980100688,-0.2825632764414403,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-09,659.7899780273438,659.7899780273438,612.6799926757812,613.2000122070312,613.2000122070312,1632700,CHTR,1.0731245351071086,1.0085941917664452,1.132925649287341,1.0952501884521426,-0.022125653345034,-0.2104353014470064,-0.1594717279785307,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-10,603.4500122070312,631.6400146484375,603.4500122070312,626.8800048828125,626.8800048828125,1054700,CHTR,1.0396886241210763,0.99559722794773,1.1047090577736771,1.0839984978705262,-0.0443098737494498,-0.2144306754970478,-0.1827044467892959,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-11,628.7999877929688,640.52001953125,628.7999877929688,636.9199829101562,636.9199829101562,709300,CHTR,1.0200182131854991,0.9678138533095896,1.1039534380286444,1.0757014096148303,-0.0556831964293313,-0.2285830786229729,-0.1919383940386849,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-12,639.3300170898438,645.0599975585938,635.4000244140625,637.9600219726562,637.9600219726562,650000,CHTR,1.0130415810358966,0.9519248183444524,1.0902093952768648,1.1099785439559162,-0.0969369629200196,-0.278580325383944,-0.2214421480664039,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-13,638.22998046875,648.8200073242188,638.1099853515625,647.1900024414062,647.1900024414062,757500,CHTR,0.9926451123353748,0.9216767838653448,1.0715554897076558,1.0836109391783006,-0.0909658268429258,-0.2763598862168612,-0.223447998393373,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-16,642.8400268554688,647.510009765625,639.9500122070312,641.4099731445312,641.4099731445312,1066300,CHTR,1.019597461608827,0.9397577910679378,1.0795747512503973,1.0745618956570646,-0.0549644340482375,-0.2349722169190971,-0.1972806449492679,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-17,637.3200073242188,643.5700073242188,632.530029296875,641.510009765625,641.510009765625,621500,CHTR,1.0163520289234576,0.9485588697017268,1.0826487797916369,1.0716898328073,-0.0553378038838425,-0.2465817611364366,-0.1917672552631659,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-18,645.1400146484375,651.1699829101562,635.52001953125,642.4400024414062,642.4400024414062,1655400,CHTR,1.019067928450046,0.9363520103152873,1.072302490552443,1.0797196178315844,-0.0606516893815385,-0.2373283637400584,-0.2247906726845445,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-19,639.8599853515625,655.72998046875,636.6900024414062,650.5399780273438,650.5399780273438,1288500,CHTR,0.9854889741441694,0.9429397172027032,1.0490516113651454,1.0747387601086344,-0.089249785964465,-0.2161943595552895,-0.239267260172366,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-20,651.3099975585938,663.0700073242188,647.5,655.4099731445312,655.4099731445312,1163700,CHTR,0.9878397170783249,0.9454845334480884,1.0308662399609918,1.0823666585670508,-0.0945269414887259,-0.247306283030686,-0.2528746679762519,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-23,657.8699951171875,659.5599975585938,642.7000122070312,645.0399780273438,645.0399780273438,1518500,CHTR,1.0177508566865074,0.9550881004434474,1.0583065355138723,1.0655008807234645,-0.0477500240369568,-0.2067169466607022,-0.2076096772082674,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-24,641.7000122070312,654.7899780273438,633.6599731445312,650.4400024414062,650.4400024414062,1074600,CHTR,1.0022446681741224,0.9240206894953265,1.046307107502818,1.0462667827802716,-0.0440221146061492,-0.2069002735324383,-0.2022102704967243,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-25,652.260009765625,653.510009765625,644.8699951171875,651.4000244140625,651.4000244140625,681100,CHTR,1.0208473373437508,0.9328216025091688,1.0406968801610263,1.0403610731589388,-0.019513735815188,-0.1792233621963245,-0.2189454290025987,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-27,647.5900268554688,650.8800048828125,642.0499877929688,642.7999877929688,642.7999877929688,569400,CHTR,1.0166303712576443,0.970799690646324,1.0523801859825184,1.0432249427155542,-0.0265945714579098,-0.1600920487935854,-0.1949431041839071,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-11-30,646.219970703125,655.3400268554688,643.0399780273438,651.989990234375,651.989990234375,1178700,CHTR,1.0146627980517875,0.9392475560286996,1.0474240147445228,1.057318771652863,-0.0426559736010754,-0.2133186063674551,-0.2105127382721097,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-01,656.7000122070312,666.5900268554688,652.7999877929688,662.25,662.25,1177100,CHTR,0.9770177867827482,0.9283050502548132,1.0369799777038504,1.0299227666019029,-0.0529049798191546,-0.2257594362551406,-0.2176418107802595,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-02,659.7899780273438,669.9000244140625,659.1400146484375,667.1699829101562,667.1699829101562,820600,CHTR,0.954164670416826,0.9428931508282976,1.0351334787862645,1.0415781929012056,-0.0874135224843796,-0.2205893245514614,-0.2094311582628845,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-03,666.6599731445312,675.739990234375,656.5599975585938,670.4299926757812,670.4299926757812,822200,CHTR,0.9315066697316404,0.93108898361984,1.0259535292337034,1.0581536374396452,-0.1266469677080047,-0.2398570332226569,-0.2064932287152923,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-04,670.5800170898438,674.0499877929688,667.0800170898438,670.739990234375,670.739990234375,685900,CHTR,0.9389182525276166,0.9305394541869604,1.016891816881061,1.055411022203609,-0.1164927696759924,-0.228399532092702,-0.1878976834345656,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-07,667.3599853515625,680.760009765625,666.97998046875,680.760009765625,680.760009765625,881000,CHTR,0.9318702564523724,0.9180915315739208,1.0151154266991775,1.0603009546150792,-0.1284306981627068,-0.2562297557275225,-0.1811073371183671,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-08,676.47998046875,681.7100219726562,661.8099975585938,663.3699951171875,663.3699951171875,1020900,CHTR,0.9664742294676048,0.9642432264381589,1.033510681267432,1.055428864375226,-0.0889546349076211,-0.1906902018417668,-0.1385085640395849,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
2020-12-09,660.4500122070312,665.9600219726562,643.530029296875,644.0800170898438,644.0800170898438,1813100,CHTR,0.9649266764127576,0.9965531740166198,1.078763475224653,1.0711936781318203,-0.1062670017190626,-0.1707447391078611,-0.1213274904543206,75217000000.0,31405000000.0,109377000000.0,31445000000.0,7366000000.0,427000000.0,4938000000.0,148188000000.0,40000000.0,20373000000.0,29554000000.0,933000000.0,3483000000.0,12385000000.0,3500000000.0,35683000000.0,6471000000.0,330000000.0,-73326000000.0,2227000000.0,75578000000.0,786000000.0,,,,-103000000.0,-7331000000.0,6376000000.0,-1633000000.0,-397000000.0,118000000.0,1668000000.0,2784000000.0,-6873000000.0,11748000000.0,9926000000.0,12000000.0,-505000000.0,-1254000000.0,1159000000.0,-7195000000.0
