,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,2463484000.0,2459013000.0,2413512000.0,2458587000.0
1,Total Liab,31415063000.0,29623211000.0,28649731000.0,28021241000.0
2,Total Stockholder Equity,13383080000.0,12572053000.0,12207898000.0,11302056000.0
3,Minority Interest,251479000.0,255874000.0,260534000.0,254831000.0
4,Other Current Liab,5261649000.0,4838032000.0,4450445000.0,4509811000.0
5,Total Assets,45641513000.0,43043029000.0,41710054000.0,40170019000.0
6,Common Stock,3451968000.0,3447614000.0,3428340000.0,3425247000.0
7,Other Current Assets,7156654000.0,6804419000.0,6864250000.0,6335366000.0
8,Retained Earnings,9503889000.0,8754760000.0,8195182000.0,7377095000.0
9,Other Liab,21321419000.0,20659075000.0,19656544000.0,19596131000.0
10,Good Will,2606138000.0,2604820000.0,2604624000.0,2604575000.0
11,Treasury Stock,427223000.0,369679000.0,584376000.0,499714000.0
12,Other Assets,2491910000.0,2466033000.0,1110720000.0,2391161000.0
13,Cash,3679433000.0,3882379000.0,4341736000.0,4593025000.0
14,Total Current Liabilities,5933469000.0,5399187000.0,5034226000.0,4926799000.0
15,Other Stockholder Equity,427223000.0,369679000.0,584376000.0,499714000.0
16,Total Current Assets,18434618000.0,17156201000.0,17060854000.0,16287510000.0
17,Long Term Investments,19645363000.0,18356962000.0,17888344000.0,16428186000.0
18,Net Tangible Assets,9080194000.0,8231085000.0,7820556000.0,6877028000.0
19,Short Term Investments,3263073000.0,2736982000.0,2034099000.0,1897459000.0
20,Net Receivables,2627218000.0,2254424000.0,1956311000.0,2004080000.0
21,Long Term Debt,4160175000.0,3564949000.0,3484023000.0,3498311000.0
22,Accounts Payable,671820000.0,561155000.0,493470000.0,416988000.0
23,Deferred Long Term Asset Charges,,,3900000.0,
24,Property Plant Equipment,,,632000000.0,
25,Inventory,,,412600000.0,
0,Investments,-1138514000.0,-1089574000.0,-533997000.0,-1015606000.0
1,Change To Liabilities,0.0,0.0,320199000.0,0.0
2,Total Cashflows From Investing Activities,-1159752000.0,-1077587000.0,-534239000.0,-1031165000.0
3,Net Borrowings,595458000.0,80769000.0,-14967000.0,-108477000.0
4,Total Cash From Financing Activities,510574000.0,53707000.0,-41065000.0,-131909000.0
5,Net Income,792110000.0,573694000.0,847299000.0,452726000.0
6,Change In Cash,-146086000.0,-718745000.0,-45904000.0,-364819000.0
7,Repurchase Of Stock,-38803000.0,-22023000.0,-2889000.0,-2889000.0
8,Effect Of Exchange Rate,8044000.0,-12989000.0,53401000.0,25408000.0
9,Total Cash From Operating Activities,495048000.0,318124000.0,475999000.0,772847000.0
10,Depreciation,-55563000.0,55563000.0,143322000.0,60001000.0
11,Other Cashflows From Investing Activities,3850000.0,42637000.0,55095000.0,-13394000.0
12,Dividends Paid,-18000000.0,-18000000.0,-18400000.0,-18400000.0
13,Other Cashflows From Financing Activities,-28081000.0,-5039000.0,-4809000.0,-23432000.0
14,Change To Netincome,-258710000.0,-311133000.0,-1540512000.0,260120000.0
15,Capital Expenditures,-25088000.0,-30650000.0,-28530000.0,-22103000.0
16,Change To Operating Activities,,,804142000.0,804142000.0
17,Change To Account Receivables,,,-28174000.0,-28174000.0
