,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1319000000.0,1355700000.0,1853200000.0,1316300000.0
1,Capital Surplus,2534900000.0,2515300000.0,2490900000.0,2464600000.0
2,Total Liab,4943400000.0,5039000000.0,4863600000.0,4798300000.0
3,Total Stockholder Equity,2753500000.0,2756300000.0,2698200000.0,2421300000.0
4,Minority Interest,16700000.0,15200000.0,,
5,Other Current Liab,665000000.0,740400000.0,597600000.0,554000000.0
6,Total Assets,7713600000.0,7810500000.0,7561800000.0,7219600000.0
7,Common Stock,100000.0,100000.0,100000.0,100000.0
8,Other Current Assets,40900000.0,44000000.0,32300000.0,32500000.0
9,Retained Earnings,4991000000.0,4884100000.0,4762200000.0,4630400000.0
10,Other Liab,487400000.0,446900000.0,461600000.0,436300000.0
11,Good Will,4168900000.0,4135600000.0,4108100000.0,3924900000.0
12,Treasury Stock,-4772500000.0,-4643200000.0,-4555000000.0,-4673800000.0
13,Other Assets,197800000.0,188000000.0,182200000.0,189900000.0
14,Cash,276300000.0,390900000.0,218800000.0,221800000.0
15,Total Current Liabilities,1493900000.0,1622900000.0,1430800000.0,1422900000.0
16,Deferred Long Term Asset Charges,9100000.0,9000000.0,9100000.0,9500000.0
17,Other Stockholder Equity,-348900000.0,-366200000.0,-375700000.0,-540900000.0
18,Property Plant Equipment,915000000.0,910600000.0,431500000.0,844200000.0
19,Total Current Assets,918700000.0,1041600000.0,794200000.0,799700000.0
20,Long Term Investments,194200000.0,179000000.0,192600000.0,144600000.0
21,Net Tangible Assets,-2734400000.0,-2735000000.0,-3263100000.0,-2819900000.0
22,Short Term Investments,4500000.0,4300000.0,4100000.0,3700000.0
23,Net Receivables,498200000.0,519500000.0,457800000.0,459400000.0
24,Long Term Debt,2689900000.0,2689600000.0,2689300000.0,2689000000.0
25,Accounts Payable,386900000.0,380200000.0,99300000.0,369300000.0
26,Short Long Term Debt,,450000000.0,449900000.0,449700000.0
0,Investments,-15100000.0,-15100000.0,-31000000.0,-31000000.0
1,Change To Liabilities,-63300000.0,231000000.0,-36700000.0,-51200000.0
2,Total Cashflows From Investing Activities,-99800000.0,-73700000.0,-231100000.0,-219000000.0
3,Net Borrowings,-60000000.0,-50000000.0,50000000.0,50000000.0
4,Total Cash From Financing Activities,-248700000.0,-199200000.0,-26300000.0,-76500000.0
5,Change To Operating Activities,-19500000.0,-21000000.0,-20900000.0,-6300000.0
6,Issuance Of Stock,13400000.0,7600000.0,19700000.0,26000000.0
7,Net Income,154000000.0,168600000.0,176200000.0,185800000.0
8,Change In Cash,-114600000.0,172100000.0,-3000000.0,-87600000.0
9,Repurchase Of Stock,-153200000.0,-107800000.0,-50600000.0,-50000000.0
10,Effect Of Exchange Rate,700000.0,-3700000.0,5400000.0,800000.0
11,Total Cash From Operating Activities,233200000.0,448700000.0,249000000.0,207100000.0
12,Depreciation,103800000.0,93500000.0,-27400000.0,90900000.0
13,Other Cashflows From Investing Activities,-4400000.0,400000.0,-3800000.0,-2300000.0
14,Dividends Paid,-47100000.0,-47100000.0,-44000000.0,-43900000.0
15,Change To Account Receivables,48500000.0,-89500000.0,5400000.0,26800000.0
16,Other Cashflows From Financing Activities,-1800000.0,-1900000.0,-1400000.0,-8600000.0
17,Change To Netincome,47200000.0,27300000.0,35100000.0,23900000.0
18,Capital Expenditures,-62500000.0,-59200000.0,-72400000.0,-64800000.0
