Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1853200000.0,1811000000.0,1584000000.0,1665100000.0
Capital Surplus,2490900000.0,2369100000.0,2283000000.0,2180100000.0
Total Liab,4863600000.0,4794400000.0,3829700000.0,4094900000.0
Total Stockholder Equity,2698200000.0,2260800000.0,2070600000.0,1925400000.0
Other Current Liab,597600000.0,702000000.0,426300000.0,410700000.0
Total Assets,7561800000.0,7055200000.0,5900300000.0,6020300000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Other Current Assets,32300000.0,28300000.0,47400000.0,39100000.0
Retained Earnings,4762200000.0,4228400000.0,3942600000.0,3308000000.0
Other Liab,461600000.0,442900000.0,454600000.0,472900000.0
Good Will,4108100000.0,3864300000.0,3361500000.0,3368700000.0
Treasury Stock,-4555000000.0,-4336800000.0,-4155100000.0,-3562800000.0
Other Assets,182200000.0,253300000.0,104700000.0,230400000.0
Cash,218800000.0,184600000.0,139500000.0,142300000.0
Total Current Liabilities,1430800000.0,1491800000.0,1324600000.0,1337600000.0
Deferred Long Term Asset Charges,9100000.0,9800000.0,11100000.0,15900000.0
Short Long Term Debt,449900000.0,,250000000.0,
Other Stockholder Equity,-375700000.0,-486900000.0,-591900000.0,-412300000.0
Property Plant Equipment,431500000.0,354600000.0,199700000.0,158500000.0
Total Current Assets,794200000.0,744900000.0,644500000.0,597600000.0
Long Term Investments,192600000.0,27100000.0,5900000.0,8400000.0
Net Tangible Assets,-3263100000.0,-3414500000.0,-2874900000.0,-3108400000.0
Short Term Investments,4100000.0,3600000.0,3300000.0,3800000.0
Net Receivables,457800000.0,467500000.0,390400000.0,374300000.0
Long Term Debt,2689300000.0,2648300000.0,2031000000.0,2276800000.0
Accounts Payable,99300000.0,80000000.0,74700000.0,68900000.0
Investments,-94800000.0,-94800000.0,-94800000.0,-94800000.0
Change To Liabilities,45500000.0,162300000.0,58900000.0,57700000.0
Total Cashflows From Investing Activities,-595800000.0,-927900000.0,-265400000.0,-1105500000.0
Net Borrowings,49800000.0,449700000.0,-300000000.0,615000000.0
Total Cash From Financing Activities,-445200000.0,10900000.0,-669800000.0,362500000.0
Change To Operating Activities,-124200000.0,45600000.0,-53700000.0,-48400000.0
Issuance Of Stock,88000000.0,52400000.0,87300000.0,35000000.0
Net Income,712700000.0,449900000.0,598700000.0,555100000.0
Change In Cash,34200000.0,45100000.0,-2800000.0,7200000.0
Repurchase Of Stock,-352900000.0,-305500000.0,-442300000.0,-279200000.0
Effect Of Exchange Rate,6700000.0,6100000.0,-2000000.0,6700000.0
Total Cash From Operating Activities,1068200000.0,956300000.0,934400000.0,743500000.0
Depreciation,237500000.0,223500000.0,210700000.0,179400000.0
Other Cashflows From Investing Activities,-1500000.0,-11900000.0,103800000.0,-48700000.0
Dividends Paid,-175800000.0,-163500000.0,-163500000.0,-163500000.0
Change To Account Receivables,1800000.0,-70300000.0,-17400000.0,-45500000.0
Other Cashflows From Financing Activities,-54300000.0,-22200000.0,-14800000.0,-8300000.0
Change To Netincome,73000000.0,26200000.0,50500000.0,-39700000.0
Capital Expenditures,-246800000.0,-216800000.0,-231000000.0,-183500000.0
