Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-27,181.13999938964844,183.4499969482422,181.1000061035156,183.2100067138672,182.070068359375,699200,VRSK,1.017466098297171,0.9811537641516898,1.02291901606283,1.045546571033957,-0.0280804727367862,-0.051917491826387,-0.3234457600216112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,183.3500061035156,184.759994506836,181.38999938964844,182.42999267578125,181.29489135742188,754000,VRSK,1.022912899906425,0.9838668056184224,1.035648919120416,1.059971727560168,-0.0370588276537429,-0.0684726050986989,-0.3317757177763576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,182.8000030517578,188.38999938964844,182.8000030517578,187.6499938964844,186.4824066162109,786300,VRSK,0.9984013989988472,0.9498265775251118,1.0017088183092633,1.0491737417135036,-0.0507723427146564,-0.0742349894430087,-0.3533992843341564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,185.7400054931641,187.4600067138672,184.0,187.1699981689453,186.00540161132807,459600,VRSK,0.9973285589476666,0.9746281598516826,1.0119398197710432,1.0469317050835845,-0.0496031461359178,-0.0750075759451929,-0.3700200894278409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,187.8999938964844,188.75,184.8500061035156,188.7100067138672,187.5358123779297,542500,VRSK,0.9945949451223792,0.9974554013812628,1.012450502821442,1.0584584032817186,-0.0638634581593393,-0.0792032448973972,-0.374743032899778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,188.8500061035156,190.0,186.6999969482422,186.9600067138672,185.7967224121093,753900,VRSK,1.0311830927663688,1.052002262742587,1.0235901919569816,1.0645312650354448,-0.033348172269076,-0.0202026051590544,-0.3523966289879319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,187.25,188.6100006103516,185.88999938964844,187.72000122070312,186.55197143554688,1062900,VRSK,0.9976561177241374,1.0371800125471644,1.011325656170072,1.02982774469698,-0.0321716269728424,-0.0560632849684281,-0.3612215919510346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,188.259994506836,188.83999633789065,184.47999572753903,186.6600036621093,185.49856567382807,626100,VRSK,0.9791600345945336,1.0588439391374436,1.018143292900109,1.0154342721529666,-0.0362742375584329,-0.0193489860653319,-0.3465855259993124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,187.4900054931641,189.94000244140625,186.83999633789065,189.5599975585937,188.38052368164065,608500,VRSK,0.939491512271554,1.0371505687888565,0.9965358805725648,0.9945470827091798,-0.0550555704376257,-0.0774086439689352,-0.3669029793173035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,188.9100036621093,191.2100067138672,188.44000244140625,191.1600036621093,189.97059631347656,597100,VRSK,0.9571038769507868,1.022130275127224,0.9892440212232806,1.000982312548244,-0.0438784355974571,-0.0895935250469222,-0.3581598579645456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,190.1999969482422,190.72999572753903,188.92999267578125,189.6499938964844,188.469955444336,526400,VRSK,0.9570261813743955,1.055246512446558,1.0154173960275643,0.9799638681285404,-0.0229376867541449,-0.0474839715064259,-0.3056457228343774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,190.7700042724609,190.7700042724609,187.1999969482422,187.88999938964844,186.72091674804688,464700,VRSK,0.9667358070341427,1.0616664686324409,1.0167623577851397,0.9825449744444564,-0.0158091674103136,-0.0270271865860238,-0.3252858084229577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,188.4600067138672,192.3999938964844,187.88999938964844,190.42999267578125,189.2451171875,589200,VRSK,0.973352588795946,1.0712768722876145,0.9808183404975565,0.9960166142981388,-0.0226640255021929,-0.0340368274640499,-0.3493509069774104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,189.8699951171875,191.38999938964844,189.7899932861328,190.7100067138672,189.5233917236328,469200,VRSK,0.9864171672796936,1.0778435510991615,0.974750505309524,1.000064240707307,-0.0136470734276133,-0.051010496790155,-0.3589030505409145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,190.7400054931641,191.97000122070312,188.47000122070312,189.1499938964844,187.9730834960937,317900,VRSK,0.9889932660140384,1.0868918461265216,0.8882540341735421,1.005359460743004,-0.0163661947289655,-0.0416704662049505,-0.4738949257278635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,189.58999633789065,191.1999969482422,188.1199951171875,189.07000732421875,187.8936004638672,611700,VRSK,0.9788178218006712,1.0800418554962137,0.8714437750506647,0.999910744389532,-0.0210929225888608,-0.0364034492261085,-0.458580057330314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,189.0,189.5399932861328,188.25,189.1300048828125,187.9532012939453,490300,VRSK,0.9615097005520754,1.0893368007552708,0.868834370959321,0.9949555639278014,-0.0334458633757259,-0.042855951892462,-0.4642151791730015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,189.6300048828125,189.8999938964844,186.7100067138672,187.2400054931641,186.07498168945312,450400,VRSK,0.9557037904451228,1.093111628826178,0.8946902770978326,0.9768858377185572,-0.0211820472734345,-0.0412703542327881,-0.4824440394405859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,186.22999572753903,187.259994506836,185.7400054931641,185.8600006103516,184.7035522460937,568600,VRSK,0.9720140850702024,1.0675505248691175,0.8977722100745396,0.9875636487882484,-0.015549563718046,-0.09132276430562,-0.4739122307955721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,185.2400054931641,186.0599975585937,184.27999877929688,185.6499938964844,184.49484252929688,689300,VRSK,0.955257994877866,1.049122185708541,0.8903065853481426,0.9669804572148069,-0.0117224623369408,-0.1334741569627791,-0.4712108741052879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,186.3300018310547,186.63999938964844,184.5200042724609,185.1100006103516,183.95822143554688,588200,VRSK,0.9588560309876852,1.0583501701990214,0.8757834969574197,0.9519424952921356,0.0069135356955496,-0.1002679622182549,-0.436846007415325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,186.32000732421875,186.32000732421875,184.22000122070312,185.97000122070312,184.8128662109375,930800,VRSK,0.9765551157308484,1.0675114779717396,0.9066244459166426,0.9667641278619096,0.0097909878689387,-0.0950097204849182,-0.432511485912981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,185.1600036621093,187.0599975585937,184.3500061035156,186.4100036621093,185.2501220703125,774800,VRSK,0.9913346608951552,1.0654214898960113,0.9234758024182096,0.9868389913626016,0.0044956695325536,-0.0863446369781602,-0.4347692553002363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,187.38999938964844,188.4900054931641,185.5200042724609,186.6100006103516,185.44888305664065,855900,VRSK,0.9895209460127709,1.0741008121229811,0.9373726815263784,0.97477619582067,0.0147447501921009,-0.0791362895955829,-0.4312514859315041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,186.3800048828125,187.42999267578125,184.6999969482422,187.3500061035156,186.18429565429688,955500,VRSK,0.9905837462650922,1.0476742152411609,0.9360255320250972,0.9723584880428094,0.0182252582222827,-0.0973946986836784,-0.4356889603866813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,187.0200042724609,187.1999969482422,184.8099975585937,186.6699981689453,185.5084991455078,902900,VRSK,0.995962734068765,1.0400097553071213,0.9305707553823838,0.9888494144827736,0.0071133195859913,-0.1249244930369644,-0.4658604739596467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,186.3800048828125,188.0800018310547,185.3600006103516,187.69000244140625,186.5221710205078,639700,VRSK,0.9716612931845006,1.0441222727543062,0.9193048349395696,0.986478520747318,-0.0148172275628175,-0.1322953917129663,-0.4729693013243812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,188.3000030517578,193.6100006103516,188.009994506836,192.7899932861328,191.59043884277344,900700,VRSK,0.9443468422566264,1.0101119211575025,0.909732112856004,0.9904882601530864,-0.0461414178964599,-0.1459573255845365,-0.4728322598243696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,192.5800018310547,192.7700042724609,185.6100006103516,187.27999877929688,186.11471557617188,900100,VRSK,0.961435537656386,1.042397386813087,0.9278079404034396,1.0106128675925516,-0.0491773299361656,-0.15121918789746,-0.4698342780969671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,188.3000030517578,189.6199951171875,181.69000244140625,182.7700042724609,181.63278198242188,697800,VRSK,1.002913348241011,1.0600097316029944,0.9450410577204024,1.0338377445022602,-0.0309243962612491,-0.1320942796687634,-0.4641629853171368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,181.47000122070312,181.47000122070312,177.55999755859375,178.08999633789062,176.98190307617188,866200,VRSK,1.0397847652742735,1.0808362257586763,0.9620350098278374,1.0699737825781188,-0.0301890173038452,-0.1438304376345438,-0.4531133785024899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,179.33999633789062,184.25,178.86000061035156,182.9600067138672,181.82159423828125,767800,VRSK,1.0245881539393715,1.0618648591037492,0.9436753201195718,1.0585994508262604,-0.0340112968868888,-0.1406948025304182,-0.4578493294369736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,182.8000030517578,184.6499938964844,180.47000122070312,181.5,180.3706817626953,659300,VRSK,1.0635644555563328,1.0762084679233752,0.9675940820452268,1.0798213250395274,-0.0162568694831946,-0.1350367780741781,-0.4530181128029608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,181.759994506836,183.97000122070312,179.25,181.63999938964844,180.50979614257807,551500,VRSK,1.0677069693801045,1.082943121195548,0.9821678815272166,1.0715698880496745,-0.00386291866957,-0.1484074944623936,-0.4037391914168744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,182.94000244140625,186.0800018310547,182.1199951171875,185.0800018310547,184.2022247314453,971300,VRSK,1.0360924817242587,1.0598282272094055,0.9589028284499586,1.0477727369997762,-0.0116802552755175,-0.1455848613659076,-0.3749320088894696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,186.32000732421875,187.92999267578125,185.3099975585937,187.83999633789065,186.9491271972656,593400,VRSK,1.0222529603168424,1.07283059326808,0.9333322885972444,1.0501396738132378,-0.0278867134963953,-0.1431330045393397,-0.4266626533497919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,189.47999572753903,189.7700042724609,186.5800018310547,186.7899932861328,185.90411376953125,521700,VRSK,1.0304084767058683,1.096177409087044,0.9592535325900496,1.041938601672908,-0.0115301249670396,-0.108358507911328,-0.4070345520232222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,184.8500061035156,186.0599975585937,182.009994506836,184.7899932861328,183.91360473632807,738600,VRSK,1.0200768906431468,1.098828984941627,0.9788092752636244,1.034780591985331,-0.0147037013421842,-0.1084087799810045,-0.3747700633005386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,183.27999877929688,185.0500030517578,180.07000732421875,181.5800018310547,180.7188262939453,1187000,VRSK,1.0483532483270064,1.1136217239554664,0.9719722627997308,1.04985344404155,-0.0015001957145435,-0.1116448011663679,-0.4072370538777653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,180.13999938964844,180.3699951171875,176.38999938964844,178.67999267578125,177.8325653076172,682000,VRSK,1.0587643244824825,1.1207114716414823,0.9919017953251272,1.0669078702205033,-0.0081435457380207,-0.1393973833762467,-0.4253824009617288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,179.52000427246094,180.759994506836,178.05999755859375,180.38999938964844,179.53445434570312,554500,VRSK,1.047064797887467,1.1170823145053064,0.9998481213193642,1.073744026458738,-0.0266792285712711,-0.135206644103933,-0.4266487197000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,181.08999633789065,181.08999633789065,176.55999755859375,177.0800018310547,176.24017333984375,477200,VRSK,1.0687258681241578,1.1761342522767817,1.0283935794015555,1.1048641288809902,-0.0361382607568323,-0.1032119977242687,-0.4422464671995503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,176.1699981689453,178.77999877929688,175.3699951171875,177.22999572753906,176.3894500732422,400400,VRSK,1.0466061913038902,1.1620869251086887,1.023787833398314,1.0795772912172472,-0.032971099913357,-0.1072104503202948,-0.4527078380067613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,176.9600067138672,181.72999572753903,175.75999450683594,181.33999633789065,180.47994995117188,515600,VRSK,1.021010262654492,1.1363561041175916,0.9956058260047782,1.0516507496657936,-0.0306404870113017,-0.1234639307480387,-0.44934767323156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,183.3300018310547,185.1100006103516,182.9600067138672,184.5200042724609,183.6448669433593,623700,VRSK,0.9727401363483408,1.126595155105585,0.985079702709103,1.0001758008813186,-0.0274356645329778,-0.1094849080768902,-0.4328613520618181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,185.0200042724609,188.02999877929688,184.3600006103516,184.3800048828125,183.50555419921875,946900,VRSK,0.9720143153875448,1.1018698310857442,0.9939335052909396,1.0177523484754358,-0.045738033087891,-0.120432449131272,-0.4401666909280483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,184.6999969482422,186.6999969482422,183.19000244140625,185.3099975585937,184.4311370849609,1001800,VRSK,0.9603906848078816,1.0914224424683991,0.9878627890624206,1.0045339769584258,-0.0441432921505442,-0.1421608311335993,-0.4396302809250828,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-01,185.72999572753903,188.72999572753903,184.92999267578125,185.63999938964844,184.75955200195312,808400,VRSK,0.9812001616728616,1.0791793169734536,0.9918884424220472,1.0149206669190165,-0.0337205052461548,-0.1757648895046195,-0.4232070035369694,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-02,182.63999938964844,184.7400054931641,180.72999572753903,182.1000061035156,181.2363739013672,601000,VRSK,1.0321250915701417,1.1051624722258635,1.0022468519698615,1.0320563943288297,6.86972413121989e-05,-0.1605956376783415,-0.4104478171218526,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-05,183.0800018310547,183.57000732421875,180.5200042724609,181.7899932861328,180.9278259277344,352400,VRSK,1.0803123918913653,1.106661507532162,1.0180263004535774,1.0169315507029275,0.0633808411884375,-0.1359715041647209,-0.3756949045065396,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-06,181.5800018310547,183.0200042724609,179.5,179.7899932861328,178.9373016357422,507900,VRSK,1.0813171669934811,1.1020956634931762,1.034706977628661,1.0491302463111982,0.0321869206822829,-0.1516043593690359,-0.3759562823371993,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-07,181.7100067138672,183.22000122070312,180.8099975585937,183.02999877929688,182.1619415283203,562400,VRSK,1.0782385735161142,1.0758568004379232,1.0112937792365913,1.0272682070512942,0.05097036646482,-0.1681321461823235,-0.3650974095921553,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-08,184.4199981689453,185.22999572753903,182.3000030517578,184.8999938964844,184.0230865478516,401200,VRSK,1.0617090004864786,1.0662757811126025,1.0005776882965756,1.0483293009850092,0.0133796995014694,-0.1541352786668846,-0.3329942076059455,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-09,185.94000244140625,188.02999877929688,184.8800048828125,187.17999267578125,186.2922515869141,561800,VRSK,1.0423122605578952,1.037238154063499,0.9934273083400406,1.0518465726367494,-0.0095343120788542,-0.1892129509473692,-0.3607980465700239,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-12,189.58999633789065,193.69000244140625,188.7899932861328,192.75,191.8358459472656,923700,VRSK,1.036731494062195,0.987210624368744,0.974503175828104,1.0451976788667212,-0.0084661848045262,-0.2184666162442676,-0.3640494659022857,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
2020-10-13,193.57000732421875,195.1000061035156,190.8000030517578,193.6499938964844,192.7315673828125,599200,VRSK,1.028556655225901,0.9896035549767964,0.9783655201199348,1.0383629693531184,-0.0098063141272175,-0.23548501730955,-0.3927551920222474,1316300000.0,2464600000.0,4798300000.0,2421300000.0,,554000000.0,7219600000.0,100000.0,32500000.0,4630400000.0,436300000.0,3924900000.0,-4673800000.0,189900000.0,221800000.0,1422900000.0,9500000.0,-540900000.0,844200000.0,799700000.0,144600000.0,-2819900000.0,3700000.0,459400000.0,2689000000.0,369300000.0,449700000.0,-31000000.0,-51200000.0,-219000000.0,50000000.0,-76500000.0,-6300000.0,26000000.0,185800000.0,-87600000.0,-50000000.0,800000.0,207100000.0,90900000.0,-2300000.0,-43900000.0,26800000.0,-8600000.0,23900000.0,-64800000.0
