Unnamed: 0,2020-10-31,2019-10-31,2018-10-31,2017-10-31
Intangible Assets,540000000.0,661000000.0,453000000.0,3000000.0
Capital Surplus,963000000.0,835000000.0,663000000.0,380000000.0
Total Liab,36909000000.0,34660000000.0,35261000000.0,36321000000.0
Total Stockholder Equity,-2228000000.0,-1193000000.0,-639000000.0,-3408000000.0
Deferred Long Term Liab,34000000.0,30000000.0,,
Other Current Liab,5137000000.0,4619000000.0,3976000000.0,2146000000.0
Total Assets,34681000000.0,33467000000.0,34622000000.0,32913000000.0
Common Stock,13000000.0,15000000.0,16000000.0,16000000.0
Other Current Assets,226000000.0,324000000.0,408000000.0,109000000.0
Retained Earnings,-1961000000.0,-818000000.0,-473000000.0,-2386000000.0
Other Liab,4239000000.0,4587000000.0,5583000000.0,7150000000.0
Good Will,6380000000.0,6372000000.0,5968000000.0,5622000000.0
Treasury Stock,-1243000000.0,-1225000000.0,-845000000.0,-1418000000.0
Other Assets,3321000000.0,3403000000.0,4563000000.0,3031000000.0
Cash,4864000000.0,4537000000.0,5166000000.0,6997000000.0
Total Current Liabilities,26220000000.0,25293000000.0,25131000000.0,22412000000.0
Deferred Long Term Asset Charges,2515000000.0,2620000000.0,2431000000.0,342000000.0
Short Long Term Debt,611000000.0,307000000.0,565000000.0,96000000.0
Other Stockholder Equity,-1243000000.0,-1225000000.0,-845000000.0,-1418000000.0
Property Plant Equipment,3734000000.0,2794000000.0,2198000000.0,1878000000.0
Total Current Assets,20648000000.0,20177000000.0,21387000000.0,22318000000.0
Long Term Investments,58000000.0,60000000.0,53000000.0,61000000.0
Net Tangible Assets,-9148000000.0,-8226000000.0,-7060000000.0,-9033000000.0
Short Term Investments,274000000.0,,711000000.0,1149000000.0
Net Receivables,8443000000.0,8939000000.0,8003000000.0,7162000000.0
Long Term Debt,5528000000.0,4780000000.0,4547000000.0,6759000000.0
Inventory,5963000000.0,5734000000.0,6062000000.0,5786000000.0
Accounts Payable,14704000000.0,14793000000.0,14816000000.0,13279000000.0
Investments,-276000000.0,691000000.0,480000000.0,-1169000000.0
Change To Liabilities,-35000000.0,-53000000.0,1429000000.0,2161000000.0
Total Cashflows From Investing Activities,-1016000000.0,-438000000.0,-716000000.0,-1717000000.0
Net Borrowings,1259000000.0,-1409000000.0,-2239000000.0,1007000000.0
Total Cash From Financing Activities,-2973000000.0,-4845000000.0,-5643000000.0,-1251000000.0
Change To Operating Activities,-673000000.0,1532000000.0,416000000.0,-596000000.0
Net Income,2844000000.0,3152000000.0,5327000000.0,2526000000.0
Change In Cash,327000000.0,-629000000.0,-1831000000.0,709000000.0
Repurchase Of Stock,-3107000000.0,-2405000000.0,-2557000000.0,-1412000000.0
Total Cash From Operating Activities,4316000000.0,4654000000.0,4528000000.0,3677000000.0
Depreciation,789000000.0,744000000.0,528000000.0,354000000.0
Other Cashflows From Investing Activities,-163000000.0,-163000000.0,214000000.0,-215000000.0
Dividends Paid,-997000000.0,-970000000.0,-899000000.0,-894000000.0
Change To Inventory,-386000000.0,-68000000.0,-136000000.0,-1346000000.0
Change To Account Receivables,575000000.0,-761000000.0,-491000000.0,-453000000.0
Other Cashflows From Financing Activities,-128000000.0,-61000000.0,-61000000.0,-9000000.0
Change To Netincome,1349000000.0,959000000.0,-2934000000.0,958000000.0
Capital Expenditures,-580000000.0,-671000000.0,-546000000.0,-402000000.0
Issuance Of Stock,,,52000000.0,57000000.0
