Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2117000000.0,2315000000.0,2585000000.0,702000000.0
Capital Surplus,3124000000.0,3039000000.0,2946000000.0,2872000000.0
Total Liab,35647000000.0,35371000000.0,33676000000.0,23611000000.0
Total Stockholder Equity,15661000000.0,13978000000.0,11732000000.0,11435000000.0
Other Current Liab,8028000000.0,8857000000.0,9119000000.0,8489000000.0
Total Assets,51308000000.0,49349000000.0,45408000000.0,35046000000.0
Common Stock,482000000.0,482000000.0,482000000.0,482000000.0
Other Current Assets,1789000000.0,1679000000.0,914000000.0,1185000000.0
Retained Earnings,33498000000.0,31633000000.0,29326000000.0,26444000000.0
Other Liab,8284000000.0,8022000000.0,7493000000.0,6532000000.0
Good Will,20053000000.0,19677000000.0,19594000000.0,11914000000.0
Treasury Stock,-21443000000.0,-21176000000.0,-21022000000.0,-18363000000.0
Other Assets,834000000.0,771000000.0,1062000000.0,585000000.0
Cash,2824000000.0,902000000.0,963000000.0,2983000000.0
Total Current Liabilities,15964000000.0,16801000000.0,14739000000.0,13099000000.0
Deferred Long Term Asset Charges,37000000.0,33000000.0,38000000.0,75000000.0
Short Long Term Debt,3003000000.0,2920000000.0,123000000.0,2000000.0
Other Stockholder Equity,-3550000000.0,-3818000000.0,-3778000000.0,-2820000000.0
Property Plant Equipment,6761000000.0,6298000000.0,3978000000.0,3517000000.0
Total Current Assets,21543000000.0,20288000000.0,18189000000.0,18328000000.0
Net Tangible Assets,-6509000000.0,-8014000000.0,-10447000000.0,-1181000000.0
Net Receivables,11185000000.0,11401000000.0,10335000000.0,8857000000.0
Long Term Debt,9995000000.0,9010000000.0,11444000000.0,3980000000.0
Inventory,5745000000.0,6306000000.0,5977000000.0,5303000000.0
Accounts Payable,2952000000.0,3162000000.0,3179000000.0,3207000000.0
Change To Liabilities,-215000000.0,6000000.0,-197000000.0,657000000.0
Total Cashflows From Investing Activities,-974000000.0,-994000000.0,-10234000000.0,-788000000.0
Net Borrowings,1019000000.0,-559000000.0,7983000000.0,85000000.0
Total Cash From Financing Activities,-903000000.0,-1997000000.0,5086000000.0,-2399000000.0
Change To Operating Activities,-499000000.0,-97000000.0,346000000.0,471000000.0
Net Income,3167000000.0,3484000000.0,3345000000.0,2912000000.0
Change In Cash,1922000000.0,-61000000.0,-2020000000.0,649000000.0
Repurchase Of Stock,-587000000.0,-231000000.0,-1769000000.0,-1558000000.0
Total Cash From Operating Activities,3799000000.0,2930000000.0,3128000000.0,3836000000.0
Depreciation,878000000.0,829000000.0,763000000.0,441000000.0
Other Cashflows From Investing Activities,25000000.0,-2000000.0,-7000000.0,-11000000.0
Dividends Paid,-1240000000.0,-1152000000.0,-1075000000.0,-986000000.0
Change To Inventory,502000000.0,-376000000.0,-591000000.0,-182000000.0
Change To Account Receivables,255000000.0,-1127000000.0,-383000000.0,-1182000000.0
Other Cashflows From Financing Activities,-95000000.0,-55000000.0,-53000000.0,60000000.0
Change To Netincome,-289000000.0,211000000.0,-155000000.0,719000000.0
Capital Expenditures,-967000000.0,-987000000.0,-690000000.0,-428000000.0
