Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-06-26,159.32000732421875,161.0,155.52000427246094,155.52000427246094,155.52000427246094,2374400,VEEV,1.0400591278059927,0.9818029722652484,0.9163451041138584,1.0472753859585069,-0.0072162581525139,-0.046198224879332,-0.1971126413800261,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-06-27,157.24000549316406,160.99000549316406,155.0,160.50999450683594,160.50999450683594,2487200,VEEV,1.0076007804028126,0.9656096866077908,0.8983864051038944,1.037785887388319,-0.0301851069855063,-0.0351810228237972,-0.2039698897029854,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-06-28,161.0,162.30999755859375,157.99000549316406,162.11000061035156,162.11000061035156,2241900,VEEV,1.0233791454682828,0.931836388809117,0.858676185455233,1.0177841146895463,0.0055950307787362,-0.042938538250945,-0.2310430984286627,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-01,165.6199951171875,165.6199951171875,160.83999633789062,163.47000122070312,163.47000122070312,1095000,VEEV,1.010827700857916,0.9112987099056582,0.8668256921154056,0.999153047119394,0.0116746537385219,-0.0656010952719368,-0.2194337080295065,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-02,163.47000122070312,166.72999572753906,162.58999633789062,166.60000610351562,166.60000610351562,1717700,VEEV,0.977250849903529,0.9243697140341836,0.8746698432301445,0.9900308614668376,-0.0127800115633086,-0.0639534531544101,-0.2169095767111053,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-03,167.16000366210938,168.72999572753906,166.5500030517578,168.67999267578125,168.67999267578125,764700,VEEV,0.924768865700578,0.90479014550669,0.8626393219409239,0.9525258317006552,-0.0277569660000771,-0.0713378536303828,-0.2164610730371277,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-05,167.83999633789062,170.69000244140625,165.6999969482422,170.0500030517578,170.0500030517578,747000,VEEV,0.9433695694796228,0.8610996180412454,0.8742134724741052,0.9643929056443962,-0.0210233361647733,-0.0976090013692519,-0.2140749278244859,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-08,169.39999389648438,169.5,166.91000366210938,167.8699951171875,167.8699951171875,730100,VEEV,0.9522250000181792,0.8895574323857559,0.8803240786188973,0.9738381931141588,-0.0216131930959796,-0.0840589944730765,-0.2183560692799508,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-09,167.3800048828125,172.16000366210938,166.77999877929688,171.91000366210938,171.91000366210938,1000600,VEEV,0.9499156510561504,0.8742364614308841,0.8401488546277951,0.9920007326738394,-0.0420850816176889,-0.1035146100859338,-0.2589758757534297,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-10,172.50999450683594,176.6199951171875,171.9600067138672,173.82000732421875,173.82000732421875,1194500,VEEV,0.9329190934829472,0.8746978879280528,0.8475434421621515,0.9810388553975538,-0.0481197619146065,-0.1169091664341331,-0.2617445544208425,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-11,175.27999877929688,175.77999877929688,173.3000030517578,175.64999389648438,175.64999389648438,921100,VEEV,0.9109023943051922,0.8723598124224355,0.8429832762276137,0.966091893467101,-0.0551894991619088,-0.1164889711776143,-0.266927955806217,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-12,176.0,176.63999938964844,173.00999450683594,175.08999633789062,175.08999633789062,885000,VEEV,0.9271803057474802,0.8936547175359212,0.8343708915040727,0.9709027016272972,-0.0437223958798168,-0.0960322018893508,-0.2632527429683445,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-15,175.5800018310547,176.05999755859375,173.69000244140625,174.3300018310547,174.3300018310547,662800,VEEV,0.899845083861194,0.859748771344952,0.8357138812090199,0.943868517966083,-0.0440234341048889,-0.1283412757744934,-0.2627747013829424,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-16,174.47999572753906,176.89999389648438,170.5800018310547,171.0399932861328,171.0399932861328,1167600,VEEV,0.9272685472934604,0.8704981596939749,0.851087541150067,0.9448764493933882,-0.0176079020999277,-0.1241182381290285,-0.2504895130756145,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-17,170.72000122070312,173.0800018310547,170.05999755859375,172.75,172.75,845400,VEEV,0.9281620627374276,0.8272069111229197,0.8404631110935239,0.967805381362882,-0.0396433186254544,-0.1722077264438356,-0.2569424061806336,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-18,172.61000061035156,174.24000549316406,171.25,173.1699981689453,173.1699981689453,761500,VEEV,0.9129757335290416,0.8376739567616825,0.8187330385080663,0.9739839367274228,-0.0610082031983811,-0.1645025653647681,-0.2587410986488437,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-19,174.1300048828125,174.25999450683594,169.36000061035156,169.49000549316406,169.49000549316406,800100,VEEV,0.930261331399299,0.8338544884686717,0.8583987301778218,0.9718210842213412,-0.0415597528220421,-0.1698483757781256,-0.2347436975820289,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-22,170.22999572753906,170.9199981689453,168.4199981689453,168.77999877929688,168.77999877929688,970600,VEEV,0.9597108478437084,0.842931658380319,0.8615949710907512,0.9797792259190852,-0.0200683780753766,-0.162855126002924,-0.2288001148900066,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-23,168.91000366210938,169.16000366210938,163.32000732421875,165.72999572753906,165.72999572753906,1720100,VEEV,0.9625294659073824,0.874012006502732,0.9065950876328492,0.9721811802165374,-0.009651714309155,-0.125867257948375,-0.1770664487357378,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-24,165.9499969482422,167.0800018310547,164.60000610351562,166.05999755859375,166.05999755859375,2571200,VEEV,0.9522462194847188,0.8838372060114815,0.8828736767783023,0.9381920732304816,0.0140541462542371,-0.1106055920470101,-0.1703084606226474,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-25,166.02999877929688,169.50999450683594,163.69000244140625,167.72000122070312,167.72000122070312,1201500,VEEV,0.9698902753696472,0.8846291082597065,0.8859408255212252,0.9521359277988416,0.0177543475708057,-0.1206695051632312,-0.1837200478674198,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-26,168.4600067138672,171.2899932861328,167.8300018310547,170.47000122070312,170.47000122070312,884500,VEEV,0.9585851029035112,0.8548131646461549,0.905027263885301,0.9388045673908064,0.0197805355127047,-0.1447388198334265,-0.1732653957157301,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-29,169.88999938964844,170.0,159.25999450683594,161.75,161.75,2626000,VEEV,1.014652210925425,0.9101700230028014,0.9366306027820712,0.9497848525428108,0.0648673583826142,-0.0939298255613856,-0.1564103334098037,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-30,161.1699981689453,163.94000244140625,159.64999389648438,161.72999572753906,161.72999572753906,2340000,VEEV,1.0426018646612456,0.8769554540147938,0.934335031238864,0.96111848959372,0.0814833750675254,-0.1188154041391235,-0.1555378395059053,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-07-31,162.38999938964844,168.1199951171875,161.8300018310547,165.89999389648438,165.89999389648438,1811300,VEEV,0.9667270089406022,0.8702230285027568,0.9139843909664288,0.9713406100738472,-0.004613601133245,-0.1481254293370475,-0.1769839234203837,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-01,165.52000427246094,169.1999969482422,164.39999389648438,165.24000549316406,165.24000549316406,1169000,VEEV,0.9550350539362716,0.8789033581431779,0.9285281262117158,0.9733290342890444,-0.0182939803527727,-0.1572990964712745,-0.1837956516570826,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-02,164.30999755859375,164.6999969482422,159.7899932861328,162.80999755859375,162.80999755859375,1055000,VEEV,0.9613045688457154,0.8640746562578374,0.9460107277320646,0.9934093547508857,-0.0321047859051701,-0.1822839740262727,-0.1841341513925847,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-05,156.75,158.5800018310547,153.2100067138672,155.99000549316406,155.99000549316406,1769800,VEEV,1.021988541284663,0.902942503644492,0.9902557585811,1.0379157998062003,-0.0159272585215373,-0.1729574472201027,-0.1829669910076101,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-06,158.74000549316406,161.64999389648438,158.5,160.4199981689453,160.4199981689453,1199600,VEEV,0.980738085194114,0.8789427852474274,0.9596683624575952,1.0255734153445348,-0.0448353301504208,-0.1866457856955947,-0.2000125256642482,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-07,159.3300018310547,161.36000061035156,157.36000061035156,159.85000610351562,159.85000610351562,963600,VEEV,0.9040349639602404,0.8994056852231735,0.9938691839292548,1.025769842013649,-0.1217348780534085,-0.1691030267964706,-0.1656343358195304,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-08,160.99000549316406,165.1300048828125,160.67999267578125,163.3000030517578,163.3000030517578,1261600,VEEV,0.8886711108706583,0.8861604654594003,0.9921616732677514,1.0096805103859732,-0.1210093995153148,-0.1604355276023724,-0.1425255448069406,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-09,161.63999938964844,163.27999877929688,160.25999450683594,162.16000366210938,162.16000366210938,662400,VEEV,0.8819067049654484,0.9045386615889353,1.0106684489915518,1.0311593098765404,-0.1492526049110919,-0.1541717901137875,-0.1430635798280817,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-12,161.0800018310547,161.58999633789062,157.35000610351562,160.0,160.0,631300,VEEV,0.8931249618530274,0.926937484741211,1.0310625076293944,1.0473769330900449,-0.1542519712370175,-0.1477534125736533,-0.1413651905453827,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-13,158.64999389648438,163.88999938964844,158.2899932861328,162.33999633789062,162.33999633789062,916300,VEEV,0.8612788621308127,0.915917246492518,0.984477090855498,1.0342019941112954,-0.1729231319804827,-0.1473633255821844,-0.161134336887139,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-14,158.9499969482422,160.67999267578125,155.2100067138672,156.8699951171875,156.8699951171875,925700,VEEV,0.9316631506701144,0.9763498975549364,0.9818321480624926,1.0679784217810349,-0.1363152711109204,-0.1274315961119346,-0.1622940466676555,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-15,158.0,159.38999938964844,157.0500030517578,158.60000610351562,158.60000610351562,839900,VEEV,0.9377048896431694,0.956872564101824,0.945523335074721,1.069498933232119,-0.1317940435889495,-0.1473705373232791,-0.1613678860423431,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-16,160.61000061035156,162.0,158.66000366210938,160.33999633789062,160.33999633789062,698700,VEEV,0.9144318227886794,0.949482405951556,0.9198578574390928,1.0482526337704503,-0.1338208109817711,-0.1357336310640337,-0.1537620819593792,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
2019-08-19,162.0,162.5,157.67999267578125,158.10000610351562,158.10000610351562,1063100,VEEV,0.9325109866172414,0.9761543065976068,0.9135356552814808,1.0347592845115243,-0.1022482978942829,-0.0948340934113072,-0.1075865846777808,24521000.0,617623000.0,416017000.0,1237749000.0,30869000.0,360443000.0,1653766000.0,1000.0,,619197000.0,14995000.0,95804000.0,928000.0,45061000.0,550971000.0,401022000.0,5938000.0,928000.0,54966000.0,1433414000.0,1117424000.0,539190000.0,321587000.0,9110000.0,-94050000.0,91238000.0,-103869000.0,-984000.0,25910000.0,-25484000.0,25910000.0,229832000.0,230791000.0,-2077000.0,310827000.0,14071000.0,-83769000.0,65924000.0,-9819000.0,
