,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,428000000.0,475000000.0,535000000.0,584000000.0
Capital Surplus,8781000000.0,8806000000.0,9181000000.0,9707000000.0
Total Liab,110045000000.0,97207000000.0,97679000000.0,93371000000.0
Total Stockholder Equity,10802000000.0,10592000000.0,9899000000.0,9743000000.0
Total Assets,123038000000.0,109002000000.0,108781000000.0,104185000000.0
Common Stock,10000000.0,10000000.0,11000000.0,11000000.0
Other Current Assets,1596000000.0,877000000.0,804000000.0,488000000.0
Retained Earnings,1878000000.0,2088000000.0,1361000000.0,588000000.0
Other Liab,2226000000.0,2068000000.0,2076000000.0,1982000000.0
Good Will,1990000000.0,1990000000.0,1989000000.0,1993000000.0
Treasury Stock,133000000.0,-312000000.0,-654000000.0,-563000000.0
Other Assets,83742000000.0,78725000000.0,78278000000.0,73536000000.0
Cash,6595000000.0,1170000000.0,2672000000.0,1520000000.0
Total Current Liabilities,101142000000.0,87360000000.0,87552000000.0,84834000000.0
Short Long Term Debt,1852000000.0,2303000000.0,574000000.0,2651000000.0
Other Stockholder Equity,192000000.0,-256000000.0,-609000000.0,-528000000.0
Property Plant Equipment,956000000.0,973000000.0,790000000.0,864000000.0
Total Current Assets,9501000000.0,2749000000.0,3866000000.0,2306000000.0
Long Term Investments,26421000000.0,24090000000.0,23323000000.0,24902000000.0
Net Tangible Assets,8621000000.0,8370000000.0,7629000000.0,7404000000.0
Short Term Investments,117000000.0,102000000.0,53000000.0,47000000.0
Long Term Debt,6500000000.0,7546000000.0,8051000000.0,6555000000.0
Inventory,31000000.0,30000000.0,23000000.0,33000000.0
Accounts Payable,98948000000.0,82347000000.0,84774000000.0,77041000000.0
