,Unnamed: 0,2021-02-27,2020-02-29,2019-02-23,2018-02-24
0,Intangible Assets,2108800000.0,2087200000.0,2834500000.0,3142500000.0
1,Capital Surplus,1898900000.0,1824300000.0,1814200000.0,1773300000.0
2,Total Liab,23674600000.0,22457000000.0,19325900000.0,20414100000.0
3,Total Stockholder Equity,1324300000.0,2278100000.0,1450700000.0,1398200000.0
4,Deferred Long Term Liab,107000000.0,48100000.0,45100000.0,
5,Other Current Liab,342900000.0,400100000.0,384800000.0,402800000.0
6,Total Assets,26598000000.0,24735100000.0,20776600000.0,21812300000.0
7,Common Stock,5900000.0,5800000.0,2800000.0,2800000.0
8,Other Current Assets,89700000.0,114300000.0,65600000.0,48800000.0
9,Retained Earnings,1263000000.0,592300000.0,-431800000.0,-569000000.0
10,Other Liab,3193200000.0,2656600000.0,3735600000.0,3676900000.0
11,Good Will,1183300000.0,1183300000.0,1183300000.0,1183300000.0
12,Treasury Stock,-1843500000.0,-144300000.0,65500000.0,191100000.0
13,Other Assets,444600000.0,357700000.0,563300000.0,476400000.0
14,Cash,1717000000.0,470700000.0,926100000.0,670300000.0
15,Total Current Liabilities,6832200000.0,5904300000.0,5152700000.0,5029600000.0
16,Short Long Term Debt,170900000.0,204400000.0,72600000.0,79100000.0
17,Other Stockholder Equity,63500000.0,-118500000.0,91300000.0,191100000.0
18,Property Plant Equipment,15428300000.0,15079300000.0,9861300000.0,10770300000.0
19,Total Current Assets,6988000000.0,5731300000.0,6250000000.0,6148600000.0
20,Long Term Investments,445000000.0,296300000.0,84200000.0,91200000.0
21,Net Tangible Assets,-1967800000.0,-992400000.0,-2567100000.0,-2927600000.0
22,Short Term Investments,11900000.0,13500000.0,23100000.0,24500000.0
23,Net Receivables,550900000.0,525300000.0,586200000.0,615300000.0
24,Long Term Debt,7570000000.0,7910000000.0,9772600000.0,10945100000.0
25,Inventory,4301300000.0,4352500000.0,4332800000.0,4421100000.0
26,Accounts Payable,3487300000.0,2891100000.0,2918700000.0,2833000000.0
0,Change To Liabilities,787400000.0,85300000.0,98400000.0,-158200000.0
1,Total Cashflows From Investing Activities,-1572000000.0,-378500000.0,-86800000.0,-469000000.0
2,Net Borrowings,-432600000.0,-1911900000.0,-1210000000.0,-550200000.0
3,Total Cash From Financing Activities,-1041800000.0,-2014200000.0,-1314200000.0,-1098100000.0
4,Change To Operating Activities,286600000.0,-683900000.0,-31300000.0,-131200000.0
5,Net Income,850200000.0,466400000.0,131100000.0,46300000.0
6,Change In Cash,1288700000.0,-488800000.0,286900000.0,-548300000.0
7,Repurchase Of Stock,-1895300000.0,-18800000.0,-41100000.0,-17500000.0
8,Total Cash From Operating Activities,3902500000.0,1903900000.0,1687900000.0,1018800000.0
9,Depreciation,2103200000.0,2261000000.0,1738800000.0,1898100000.0
10,Other Cashflows From Investing Activities,-5500000.0,-100000.0,23800000.0,-56600000.0
11,Dividends Paid,-159700000.0,-159700000.0,-159700000.0,-250000000.0
12,Change To Inventory,9200000.0,-38100000.0,80300000.0,45600000.0
13,Change To Account Receivables,400000.0,60800000.0,28800000.0,21700000.0
14,Other Cashflows From Financing Activities,-234200000.0,-83500000.0,-63100000.0,-280400000.0
15,Change To Netincome,-170600000.0,-288000000.0,-400900000.0,-759600000.0
16,Capital Expenditures,-1630200000.0,-1475100000.0,-1362600000.0,-1547000000.0
17,Investments,,,,344200000.0
