,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,325900000.0,339200000.0,276300000.0,321800000.0
Capital Surplus,1680700000.0,1777700000.0,1893800000.0,2797700000.0
Total Liab,2090900000.0,2185600000.0,1970400000.0,3595900000.0
Total Stockholder Equity,2106300000.0,1953900000.0,1836100000.0,5037800000.0
Other Current Liab,266300000.0,250400000.0,251500000.0,712300000.0
Total Assets,4197200000.0,4139500000.0,3806500000.0,8633700000.0
Common Stock,1700000.0,1700000.0,1700000.0,1800000.0
Other Current Assets,6900000.0,9800000.0,16200000.0,719600000.0
Retained Earnings,631200000.0,401000000.0,169200000.0,2481700000.0
Other Liab,413700000.0,346400000.0,364100000.0,955800000.0
Good Will,2392200000.0,2258300000.0,2072700000.0,2112800000.0
Treasury Stock,-207300000.0,-226500000.0,-228600000.0,-243400000.0
Other Assets,119200000.0,119700000.0,145500000.0,4170500000.0
Cash,82100000.0,82500000.0,74300000.0,86300000.0
Total Current Liabilities,772500000.0,749000000.0,818700000.0,1199400000.0
Deferred Long Term Asset Charges,27400000.0,29600000.0,26200000.0,29000000.0
Other Stockholder Equity,-207300000.0,-226500000.0,-228600000.0,-243400000.0
Property Plant Equipment,384800000.0,360400000.0,272600000.0,279800000.0
Total Current Assets,975100000.0,1061900000.0,1039400000.0,1748800000.0
Net Tangible Assets,-611800000.0,-643600000.0,-512900000.0,2603200000.0
Net Receivables,417600000.0,543900000.0,524700000.0,534600000.0
Long Term Debt,839600000.0,1029100000.0,787600000.0,1440700000.0
Inventory,420000000.0,377400000.0,387500000.0,356900000.0
Accounts Payable,245100000.0,325100000.0,378600000.0,321500000.0
