Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,348400000.0,315500000.0,325900000.0,323300000.0
Capital Surplus,1651300000.0,1676600000.0,1680700000.0,1698800000.0
Total Liab,2083100000.0,2190300000.0,2090900000.0,2053700000.0
Total Stockholder Equity,2271600000.0,2193800000.0,2106300000.0,2049800000.0
Other Current Liab,284300000.0,281100000.0,266300000.0,266400000.0
Total Assets,4354700000.0,4384100000.0,4197200000.0,4103500000.0
Common Stock,1700000.0,1700000.0,1700000.0,1700000.0
Other Current Assets,4700000.0,4700000.0,6900000.0,10500000.0
Retained Earnings,825300000.0,726500000.0,631200000.0,561600000.0
Other Liab,377200000.0,372700000.0,413700000.0,367200000.0
Good Will,2402100000.0,2367200000.0,2392200000.0,2329600000.0
Treasury Stock,-206700000.0,-211000000.0,-207300000.0,-212300000.0
Other Assets,120300000.0,118300000.0,119200000.0,118000000.0
Cash,95900000.0,95000000.0,82100000.0,82600000.0
Total Current Liabilities,931100000.0,823900000.0,772500000.0,818900000.0
Deferred Long Term Asset Charges,27500000.0,27500000.0,27400000.0,29600000.0
Other Stockholder Equity,-206700000.0,-211000000.0,-207300000.0,-212300000.0
Property Plant Equipment,376600000.0,374600000.0,384800000.0,369100000.0
Total Current Assets,1107300000.0,1208500000.0,975100000.0,963500000.0
Net Tangible Assets,-478900000.0,-488900000.0,-611800000.0,-603100000.0
Net Receivables,487600000.0,620100000.0,417600000.0,417700000.0
Long Term Debt,716600000.0,932400000.0,839600000.0,805200000.0
Inventory,463400000.0,429100000.0,420000000.0,401700000.0
Accounts Payable,315300000.0,297100000.0,245100000.0,276600000.0
Change To Liabilities,-3500000.0,54800000.0,-35200000.0,17500000.0
Total Cashflows From Investing Activities,-91100000.0,-9800000.0,-47300000.0,-11700000.0
Net Borrowings,-216200000.0,92400000.0,33800000.0,-208200000.0
Total Cash From Financing Activities,-285800000.0,34600000.0,-21100000.0,-226100000.0
Change To Operating Activities,88800000.0,-12200000.0,-4600000.0,44100000.0
Issuance Of Stock,4000000.0,4000000.0,11800000.0,13800000.0
Net Income,132100000.0,128600000.0,103000000.0,110800000.0
Change In Cash,900000.0,12900000.0,-500000.0,-8000000.0
Repurchase Of Stock,-40200000.0,-9800000.0,-35000000.0,-35000000.0
Effect Of Exchange Rate,-2000000.0,7100000.0,-5400000.0,-4500000.0
Total Cash From Operating Activities,379800000.0,-19000000.0,73300000.0,234300000.0
Depreciation,19100000.0,19800000.0,19200000.0,18500000.0
Other Cashflows From Investing Activities,2700000.0,2700000.0,2700000.0,2200000.0
Dividends Paid,-33400000.0,-33300000.0,-31700000.0,-31700000.0
Change To Inventory,-19400000.0,-12500000.0,-11400000.0,-11400000.0
Change To Account Receivables,152600000.0,-202400000.0,1000000.0,44200000.0
Change To Netincome,10100000.0,4900000.0,1300000.0,-800000.0
Capital Expenditures,-11100000.0,-13200000.0,-17800000.0,-13900000.0
Other Cashflows From Financing Activities,,-14700000.0,-14700000.0,-14700000.0
