Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,16587000000.0,19413000000.0,7443000000.0,8609000000.0
Total Liab,53539000000.0,50034000000.0,53916000000.0,54713000000.0
Total Stockholder Equity,9409000000.0,9673000000.0,12500000000.0,25241000000.0
Other Current Liab,2320000000.0,2067000000.0,1449000000.0,1408000000.0
Total Assets,62948000000.0,59707000000.0,66416000000.0,79954000000.0
Common Stock,31802000000.0,31531000000.0,31246000000.0,30992000000.0
Other Current Assets,124000000.0,354000000.0,266000000.0,1727000000.0
Retained Earnings,-21408000000.0,-21330000000.0,-17977000000.0,-5072000000.0
Other Liab,8685000000.0,9861000000.0,10918000000.0,11503000000.0
Good Will,14689000000.0,14703000000.0,14699000000.0,14761000000.0
Treasury Stock,-985000000.0,-528000000.0,-769000000.0,-679000000.0
Other Assets,4055000000.0,955000000.0,1015000000.0,1092000000.0
Cash,6266000000.0,6037000000.0,6945000000.0,3800000000.0
Total Current Liabilities,11653000000.0,12835000000.0,13488000000.0,9020000000.0
Short Long Term Debt,91000000.0,2953000000.0,4419000000.0,1152000000.0
Other Stockholder Equity,-985000000.0,-528000000.0,-769000000.0,-679000000.0
Property Plant Equipment,5297000000.0,5397000000.0,4958000000.0,4989000000.0
Total Current Assets,21144000000.0,18440000000.0,37618000000.0,49476000000.0
Long Term Investments,1176000000.0,799000000.0,683000000.0,1027000000.0
Net Tangible Assets,-21867000000.0,-24443000000.0,-9642000000.0,1871000000.0
Short Term Investments,4381000000.0,2874000000.0,22359000000.0,37878000000.0
Net Receivables,5324000000.0,4652000000.0,4201000000.0,3237000000.0
Long Term Debt,32895000000.0,26950000000.0,29510000000.0,34190000000.0
Inventory,3893000000.0,3584000000.0,2940000000.0,2834000000.0
Accounts Payable,1421000000.0,1371000000.0,1207000000.0,1352000000.0
Investments,-4718000000.0,19972000000.0,14987000000.0,-3193000000.0
Change To Liabilities,45000000.0,164000000.0,-143000000.0,424000000.0
Total Cashflows From Investing Activities,-5401000000.0,5709000000.0,14339000000.0,-4024000000.0
Net Borrowings,2464000000.0,-4514000000.0,-1121000000.0,71000000.0
Total Cash From Financing Activities,-4867000000.0,-15767000000.0,-22490000000.0,-6594000000.0
Change To Operating Activities,1112000000.0,406000000.0,1249000000.0,207000000.0
Net Income,7264000000.0,7842000000.0,8394000000.0,1979000000.0
Change In Cash,229000000.0,-908000000.0,3145000000.0,559000000.0
Repurchase Of Stock,-3486000000.0,-7702000000.0,-17794000000.0,-3351000000.0
Total Cash From Operating Activities,10497000000.0,9150000000.0,11296000000.0,11177000000.0
Depreciation,3440000000.0,2035000000.0,1930000000.0,1904000000.0
Other Cashflows From Investing Activities,-75000000.0,-28000000.0,-105000000.0,-148000000.0
Dividends Paid,-3755000000.0,-3509000000.0,-3507000000.0,-3365000000.0
Change To Inventory,-215000000.0,-66000000.0,-3000000.0,133000000.0
Change To Account Receivables,-427000000.0,-504000000.0,-378000000.0,-58000000.0
Other Cashflows From Financing Activities,-90000000.0,-42000000.0,-68000000.0,51000000.0
Change To Netincome,9000000.0,4000000.0,350000000.0,-616000000.0
Capital Expenditures,-608000000.0,-618000000.0,-738000000.0,-664000000.0
