,2021-04-30,2020-04-30,2019-04-30,2018-04-30
Total Liab,2527635000.0,2300687000.0,2322607000.0,2198786000.0
Total Stockholder Equity,1932679000.0,1643205000.0,1408769000.0,1271141000.0
Other Current Liab,30719000.0,11180000.0,6931000.0,
Total Assets,4460314000.0,3943892000.0,3731376000.0,3469927000.0
Common Stock,58951000.0,33286000.0,15600000.0,
Retained Earnings,1873728000.0,1609919000.0,1393169000.0,1271141000.0
Other Liab,534220000.0,522757000.0,448400000.0,399211000.0
Good Will,161075000.0,161075000.0,157223000.0,140258000.0
Other Assets,62002000.0,50623000.0,41154000.0,29909000.0
Cash,336545000.0,78275000.0,63296000.0,53679000.0
Total Current Liabilities,612749000.0,1063428000.0,590932000.0,507850000.0
Property Plant Equipment,3513604000.0,3344944000.0,3122419000.0,2902920000.0
Total Current Assets,723633000.0,387250000.0,410580000.0,396840000.0
Net Tangible Assets,1771604000.0,1482130000.0,1251546000.0,1130883000.0
Net Receivables,89276000.0,63167000.0,66751000.0,95727000.0
Long Term Debt,1349664000.0,697756000.0,1269898000.0,1291725000.0
Inventory,286598000.0,236007000.0,273040000.0,241668000.0
Accounts Payable,355471000.0,184800000.0,335240000.0,321419000.0
Short Long Term Debt,,570280000.0,14102000.0,15374000.0
