,Unnamed: 0,2020-06-27,2019-06-29,2018-06-30,2017-07-01
0,Intangible Assets,65437000.0,143520000.0,219913000.0,277291000.0
1,Capital Surplus,1594140000.0,1573005000.0,1528713000.0,1503490000.0
2,Total Liab,4378799000.0,4424083000.0,4911764000.0,4517521000.0
3,Total Stockholder Equity,3726398000.0,4140473000.0,4685081000.0,5182068000.0
4,Other Current Liab,76144000.0,58342000.0,168094000.0,85039000.0
5,Total Assets,8105197000.0,8564556000.0,9596845000.0,9699589000.0
6,Common Stock,98793000.0,104038000.0,115825000.0,123081000.0
7,Other Current Assets,18989000.0,5511000.0,2259000.0,7297000.0
8,Retained Earnings,2421845000.0,2767469000.0,3235894000.0,3799363000.0
9,Other Liab,419923000.0,425585000.0,453084000.0,334538000.0
10,Good Will,773734000.0,876728000.0,980872000.0,1148347000.0
11,Treasury Stock,-388380000.0,-304039000.0,-195351000.0,-243866000.0
12,Other Assets,256696000.0,215801000.0,262552000.0,220568000.0
13,Cash,477038000.0,546105000.0,621125000.0,836384000.0
14,Total Current Liabilities,2280366000.0,2578576000.0,2969461000.0,2453771000.0
15,Deferred Long Term Asset Charges,121237000.0,90714000.0,200775000.0,204750000.0
16,Other Stockholder Equity,-388380000.0,-304039000.0,-195351000.0,-243866000.0
17,Property Plant Equipment,680524000.0,452171000.0,522909000.0,519575000.0
18,Total Current Assets,6328806000.0,6876336000.0,7610599000.0,7533808000.0
19,Net Tangible Assets,2887227000.0,3120225000.0,3484296000.0,3756430000.0
20,Net Receivables,2928386000.0,3168369000.0,3641139000.0,3337624000.0
21,Long Term Debt,1424791000.0,1419922000.0,1489219000.0,1729212000.0
22,Inventory,2731988000.0,3008424000.0,3141822000.0,2824709000.0
23,Accounts Payable,1754078000.0,1864342000.0,2269478000.0,1861635000.0
24,Short Long Term Debt,,300000000.0,105000000.0,
25,Short Term Investments,,,,281326000.0
0,Change To Liabilities,-106990000.0,-377855000.0,409608000.0,163604000.0
1,Total Cashflows From Investing Activities,-135017000.0,-25212000.0,71731000.0,1338474000.0
2,Net Borrowings,-308403000.0,61067000.0,-126104000.0,-825180000.0
3,Total Cash From Financing Activities,-644550000.0,-582676000.0,-541893000.0,-1188144000.0
4,Change To Operating Activities,-46176000.0,-173671000.0,189060000.0,-132941000.0
5,Net Income,-31081000.0,176337000.0,-156424000.0,525278000.0
6,Change In Cash,-69067000.0,-75020000.0,-215259000.0,-195094000.0
7,Repurchase Of Stock,-237842000.0,-568712000.0,-323516000.0,-275884000.0
8,Effect Of Exchange Rate,-19682000.0,-1902000.0,1418000.0,23267000.0
9,Total Cash From Operating Activities,730182000.0,534770000.0,253485000.0,-368691000.0
10,Depreciation,231995000.0,169542000.0,181972000.0,139360000.0
11,Other Cashflows From Investing Activities,-9992000.0,153895000.0,242858000.0,2261615000.0
12,Dividends Paid,-83975000.0,-87158000.0,-88255000.0,-88657000.0
13,Change To Inventory,266791000.0,81929000.0,-308663000.0,84408000.0
14,Change To Account Receivables,221486000.0,464981000.0,-296175000.0,-371820000.0
15,Other Cashflows From Financing Activities,-14330000.0,12127000.0,-4018000.0,1577000.0
16,Change To Netincome,194157000.0,193507000.0,234107000.0,-776580000.0
17,Capital Expenditures,-73516000.0,-122690000.0,-155873000.0,-120397000.0
