Unnamed: 0,2021-04-03,2021-01-02,2020-10-03,2020-06-27
Intangible Assets,33770000.0,38812000.0,47448000.0,65437000.0
Capital Surplus,1611114000.0,1610145000.0,1599331000.0,1594140000.0
Total Liab,4428028000.0,4353580000.0,4603884000.0,4378799000.0
Total Stockholder Equity,3937887000.0,3910733000.0,3777511000.0,3726398000.0
Other Current Liab,38896000.0,40736000.0,37271000.0,76144000.0
Total Assets,8365915000.0,8264313000.0,8381395000.0,8105197000.0
Common Stock,99489000.0,98862000.0,98844000.0,98793000.0
Other Current Assets,14781000.0,18372000.0,8480000.0,18989000.0
Retained Earnings,2452723000.0,2366127000.0,2367720000.0,2421845000.0
Other Liab,396065000.0,372018000.0,379425000.0,419923000.0
Good Will,838460000.0,834795000.0,798865000.0,773734000.0
Treasury Stock,-225439000.0,-164401000.0,-288384000.0,-388380000.0
Other Assets,232335000.0,248104000.0,240089000.0,256696000.0
Cash,322749000.0,376333000.0,483056000.0,477038000.0
Total Current Liabilities,2885942000.0,2826324000.0,2766406000.0,2280366000.0
Short Long Term Debt,300000000.0,,,
Other Stockholder Equity,-225439000.0,-164401000.0,-288384000.0,-388380000.0
Property Plant Equipment,656745000.0,688156000.0,692805000.0,680524000.0
Total Current Assets,6604605000.0,6454446000.0,6602188000.0,6328806000.0
Net Tangible Assets,3065657000.0,3037126000.0,2931198000.0,2887227000.0
Net Receivables,3365677000.0,3105317000.0,2964531000.0,2928386000.0
Long Term Debt,895913000.0,895639000.0,1195203000.0,1424791000.0
Inventory,2760156000.0,2816421000.0,2944673000.0,2731988000.0
Accounts Payable,2001743000.0,1935661000.0,2005126000.0,1754078000.0
Deferred Long Term Asset Charges,,,,121237000.0
Change To Liabilities,93383000.0,-97972000.0,228740000.0,5933000.0
Total Cashflows From Investing Activities,-3503000.0,-9723000.0,-37945000.0,-9805000.0
Net Borrowings,-5429000.0,-161275000.0,-67835000.0,-178170000.0
Total Cash From Financing Activities,-35471000.0,-184613000.0,-88310000.0,-200120000.0
Change To Operating Activities,36305000.0,7766000.0,-37545000.0,38087000.0
Net Income,107484000.0,19163000.0,-18889000.0,52161000.0
Change In Cash,-53584000.0,-106723000.0,6018000.0,74383000.0
Effect Of Exchange Rate,-4742000.0,2663000.0,9829000.0,-3264000.0
Total Cash From Operating Activities,-9868000.0,84950000.0,122444000.0,287572000.0
Depreciation,42659000.0,46546000.0,56041000.0,55760000.0
Other Cashflows From Investing Activities,5476000.0,-28000.0,753000.0,2555000.0
Dividends Paid,-20888000.0,-20756000.0,-20756000.0,-20740000.0
Change To Inventory,11832000.0,187611000.0,-136426000.0,38795000.0
Change To Account Receivables,-310869000.0,-87715000.0,-7116000.0,71391000.0
Other Cashflows From Financing Activities,-9154000.0,-2582000.0,281000.0,802000.0
Change To Netincome,9337000.0,9551000.0,37639000.0,25445000.0
Capital Expenditures,-8979000.0,-9695000.0,-38698000.0,-12360000.0
Repurchase Of Stock,,,,-2012000.0
