,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,327000000.0,330300000.0,331400000.0,332400000.0
1,Capital Surplus,1578700000.0,1496800000.0,1438100000.0,1381600000.0
2,Total Liab,2528800000.0,2555300000.0,2662800000.0,2590500000.0
3,Total Stockholder Equity,5133300000.0,4658400000.0,4574300000.0,4210300000.0
4,Other Current Liab,149300000.0,137900000.0,154200000.0,143900000.0
5,Total Assets,7662100000.0,7213700000.0,7237100000.0,6800800000.0
6,Common Stock,640100000.0,637500000.0,636400000.0,635000000.0
7,Other Current Assets,233300000.0,229100000.0,208200000.0,171500000.0
8,Retained Earnings,5392700000.0,4903200000.0,4565000000.0,4255500000.0
9,Other Liab,983500000.0,1094000000.0,1101200000.0,1078300000.0
10,Good Will,1171800000.0,1170800000.0,1173200000.0,1170000000.0
11,Treasury Stock,-2478200000.0,-2379100000.0,-2065200000.0,-2061800000.0
12,Other Assets,295800000.0,334800000.0,350500000.0,353200000.0
13,Cash,1312800000.0,1174200000.0,1183200000.0,1024000000.0
14,Total Current Liabilities,886200000.0,799000000.0,893900000.0,846300000.0
15,Deferred Long Term Asset Charges,190500000.0,209300000.0,230900000.0,215200000.0
16,Other Stockholder Equity,-159600000.0,-172400000.0,-161100000.0,-157900000.0
17,Property Plant Equipment,1530400000.0,1506400000.0,1489400000.0,1365800000.0
18,Total Current Assets,3322900000.0,3069200000.0,3091000000.0,2980400000.0
19,Long Term Investments,1014200000.0,802200000.0,801600000.0,599000000.0
20,Net Tangible Assets,3634500000.0,3157300000.0,3069700000.0,2707900000.0
21,Short Term Investments,248400000.0,156400000.0,219400000.0,271300000.0
22,Net Receivables,700300000.0,664300000.0,602800000.0,671700000.0
23,Long Term Debt,595400000.0,595200000.0,595000000.0,594900000.0
24,Inventory,759500000.0,767900000.0,802300000.0,773300000.0
25,Accounts Payable,144600000.0,150400000.0,196500000.0,162500000.0
0,Investments,-252400000.0,59400000.0,-138900000.0,-15300000.0
1,Change To Liabilities,94100000.0,-9300000.0,-30600000.0,81400000.0
2,Total Cashflows From Investing Activities,-329500000.0,-49700000.0,-259900000.0,-126300000.0
3,Net Borrowings,-1200000.0,-400000.0,900000.0,-500000.0
4,Total Cash From Financing Activities,-59000000.0,-274300000.0,41400000.0,34000000.0
5,Change To Operating Activities,-600000.0,-27000000.0,9200000.0,-110300000.0
6,Issuance Of Stock,54200000.0,31600000.0,37000000.0,36100000.0
7,Net Income,489500000.0,338200000.0,309500000.0,325200000.0
8,Change In Cash,135000000.0,-9300000.0,170900000.0,120500000.0
9,Repurchase Of Stock,-111900000.0,-302600000.0,-200000.0,-1400000.0
10,Effect Of Exchange Rate,-2600000.0,14200000.0,-10600000.0,-3300000.0
11,Total Cash From Operating Activities,526100000.0,300500000.0,400000000.0,216100000.0
12,Depreciation,35800000.0,32400000.0,32600000.0,25600000.0
13,Other Cashflows From Investing Activities,-7800000.0,-3100000.0,-7500000.0,-7700000.0
14,Change To Inventory,15000000.0,2500000.0,-2400000.0,-19000000.0
15,Change To Account Receivables,-46400000.0,-89500000.0,51100000.0,-30700000.0
16,Other Cashflows From Financing Activities,-100000.0,-2900000.0,3700000.0,-200000.0
17,Change To Netincome,-70400000.0,39100000.0,17900000.0,18600000.0
18,Capital Expenditures,-69300000.0,-106000000.0,-113200000.0,-103300000.0
