,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,974000000.0,1020000000.0,920000000.0,944000000.0
Capital Surplus,368000000.0,312000000.0,34000000.0,60000000.0
Total Liab,7090000000.0,7485000000.0,6489000000.0,6107000000.0
Total Stockholder Equity,1048000000.0,1104000000.0,395000000.0,719000000.0
Minority Interest,3000000.0,3000000.0,18000000.0,18000000.0
Other Current Liab,1080000000.0,1007000000.0,962000000.0,856000000.0
Total Assets,8414000000.0,8987000000.0,7761000000.0,7654000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,420000000.0,352000000.0,375000000.0,243000000.0
Retained Earnings,950000000.0,1060000000.0,606000000.0,857000000.0
Other Liab,1384000000.0,1276000000.0,1227000000.0,1279000000.0
Good Will,2837000000.0,2832000000.0,2692000000.0,2741000000.0
Treasury Stock,-271000000.0,-269000000.0,-246000000.0,-199000000.0
Other Assets,1408000000.0,1187000000.0,767000000.0,798000000.0
Cash,338000000.0,509000000.0,464000000.0,537000000.0
Total Current Liabilities,2088000000.0,2538000000.0,2282000000.0,1889000000.0
Deferred Long Term Asset Charges,965000000.0,821000000.0,448000000.0,460000000.0
Short Long Term Debt,8000000.0,12000000.0,85000000.0,52000000.0
Other Stockholder Equity,-271000000.0,-269000000.0,-246000000.0,-199000000.0
Property Plant Equipment,717000000.0,804000000.0,359000000.0,341000000.0
Total Current Assets,2478000000.0,3144000000.0,3023000000.0,2830000000.0
Net Tangible Assets,-2763000000.0,-2748000000.0,-3217000000.0,-2966000000.0
Short Term Investments,2000000.0,,,
Net Receivables,1117000000.0,1499000000.0,1378000000.0,1270000000.0
Long Term Debt,3270000000.0,3277000000.0,2980000000.0,2939000000.0
Inventory,601000000.0,784000000.0,806000000.0,780000000.0
Accounts Payable,632000000.0,840000000.0,897000000.0,762000000.0
