Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,11815103000.0,11698884000.0,12015883000.0,12251680000.0
Capital Surplus,24201763000.0,24403323000.0,24963769000.0,25620599000.0
Total Liab,18299533000.0,17415537000.0,16714501000.0,16585940000.0
Total Stockholder Equity,26693763000.0,26691762000.0,27332370000.0,27745657000.0
Minority Interest,156377000.0,150429000.0,154674000.0,218185000.0
Deferred Long Term Liab,369783000.0,348616000.0,335151000.0,315603000.0
Other Current Liab,1871609000.0,1708158000.0,2478060000.0,1654634000.0
Total Assets,45149673000.0,44257728000.0,44201545000.0,44549782000.0
Other Current Assets,1688918000.0,1516662000.0,1374756000.0,1385308000.0
Retained Earnings,2664707000.0,2500812000.0,2570874000.0,2476962000.0
Other Liab,3654452000.0,3615963000.0,3185497000.0,3659622000.0
Good Will,24422012000.0,23853850000.0,23871451000.0,23745340000.0
Treasury Stock,-172707000.0,-212373000.0,-202273000.0,-351904000.0
Other Assets,2370398000.0,2245421000.0,1662122000.0,2057934000.0
Cash,1799549000.0,2082414000.0,1945868000.0,2220822000.0
Total Current Liabilities,4379628000.0,4116165000.0,4549091000.0,4415254000.0
Deferred Long Term Asset Charges,8094000.0,8120000.0,7627000.0,6822000.0
Short Long Term Debt,52611000.0,37950000.0,810470000.0,834162000.0
Other Stockholder Equity,-172707000.0,-212373000.0,-202273000.0,-351904000.0
Property Plant Equipment,1642283000.0,1580743000.0,2059729000.0,1526178000.0
Total Current Assets,4899877000.0,4878830000.0,4592360000.0,4968650000.0
Net Tangible Assets,-9543352000.0,-8860972000.0,-8554964000.0,-8251363000.0
Net Receivables,878431000.0,824822000.0,796272000.0,822033000.0
Long Term Debt,10192914000.0,9639027000.0,8474125000.0,8445922000.0
Accounts Payable,1950470000.0,1840617000.0,128721000.0,1460787000.0
Change To Liabilities,-75530000.0,262000.0,163224000.0,66586000.0
Total Cashflows From Investing Activities,-1065005000.0,-96940000.0,-43324000.0,-124727000.0
Net Borrowings,604917000.0,520058000.0,-81700000.0,-24770000.0
Total Cash From Financing Activities,277259000.0,-369022000.0,-951507000.0,-84545000.0
Change To Operating Activities,-114627000.0,-11414000.0,-59694000.0,-124219000.0
Issuance Of Stock,11599000.0,17705000.0,15087000.0,8423000.0
Net Income,263590000.0,196681000.0,182644000.0,220971000.0
Change In Cash,-262350000.0,112303000.0,-131051000.0,395197000.0
Repurchase Of Stock,-280206000.0,-842392000.0,-229263000.0,-2740000.0
Effect Of Exchange Rate,15161000.0,-21141000.0,94390000.0,19998000.0
Total Cash From Operating Activities,510235000.0,599406000.0,769390000.0,584471000.0
Depreciation,422043000.0,425573000.0,407048000.0,406899000.0
Other Cashflows From Investing Activities,449000.0,293000.0,27748000.0,-613000.0
Dividends Paid,-57301000.0,-57574000.0,-58191000.0,-58434000.0
Change To Account Receivables,-54439000.0,-37141000.0,32634000.0,-32834000.0
Other Cashflows From Financing Activities,-1750000.0,-6819000.0,-597440000.0,-7024000.0
Change To Netincome,46273000.0,4395000.0,23275000.0,27248000.0
Capital Expenditures,-133420000.0,-86159000.0,-106823000.0,-121029000.0
