Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,88126000000.0,36580000000.0,35757000000.0,35583000000.0
Capital Surplus,72772000000.0,38498000000.0,38010000000.0,38629000000.0
Total Liab,134818000000.0,58132000000.0,47750000000.0,48004000000.0
Total Stockholder Equity,65344000000.0,28789000000.0,24718000000.0,22559000000.0
Deferred Long Term Liab,1100000000.0,906000000.0,,
Other Current Liab,2404000000.0,1470000000.0,1438000000.0,1755000000.0
Total Assets,200162000000.0,86921000000.0,72468000000.0,70563000000.0
Other Current Assets,2292000000.0,1922000000.0,1625000000.0,1903000000.0
Retained Earnings,-5836000000.0,-8833000000.0,-12954000000.0,-16074000000.0
Other Liab,15378000000.0,6561000000.0,8220000000.0,7192000000.0
Good Will,11117000000.0,1930000000.0,1901000000.0,1683000000.0
Treasury Stock,-1592000000.0,-876000000.0,-338000000.0,4000000.0
Other Assets,4810000000.0,3474000000.0,3170000000.0,2186000000.0
Cash,10385000000.0,1528000000.0,1203000000.0,1219000000.0
Total Current Liabilities,21703000000.0,12506000000.0,10267000000.0,11515000000.0
Short Long Term Debt,4579000000.0,1225000000.0,447000000.0,999000000.0
Other Stockholder Equity,-1581000000.0,-868000000.0,-332000000.0,8000000.0
Property Plant Equipment,72224000000.0,35632000000.0,23359000000.0,22196000000.0
Total Current Assets,23885000000.0,9305000000.0,8281000000.0,8915000000.0
Net Tangible Assets,-33899000000.0,-9721000000.0,-12940000000.0,-14707000000.0
Net Receivables,8057000000.0,4558000000.0,4369000000.0,4227000000.0
Long Term Debt,66546000000.0,24944000000.0,25532000000.0,25496000000.0
Inventory,2527000000.0,964000000.0,1084000000.0,1566000000.0
Accounts Payable,5564000000.0,4322000000.0,5487000000.0,6182000000.0
Change To Liabilities,-2123000000.0,17000000.0,-867000000.0,1079000000.0
Total Cashflows From Investing Activities,-12715000000.0,-4125000000.0,-579000000.0,-6745000000.0
Net Borrowings,13233000000.0,-2173000000.0,-1855000000.0,-536000000.0
Total Cash From Financing Activities,13010000000.0,-2374000000.0,-3336000000.0,-1367000000.0
Change To Operating Activities,-2814000000.0,-235000000.0,-250000000.0,-808000000.0
Issuance Of Stock,19840000000.0,19840000000.0,19840000000.0,19840000000.0
Net Income,3064000000.0,3468000000.0,2888000000.0,4536000000.0
Change In Cash,8935000000.0,325000000.0,-16000000.0,-4281000000.0
Repurchase Of Stock,-19975000000.0,-156000000.0,-1217000000.0,-593000000.0
Total Cash From Operating Activities,8640000000.0,6824000000.0,3899000000.0,3831000000.0
Depreciation,14151000000.0,6616000000.0,6486000000.0,5984000000.0
Other Cashflows From Investing Activities,294000000.0,-650000000.0,21000000.0,1000000.0
Change To Inventory,-2222000000.0,-617000000.0,-201000000.0,-844000000.0
Change To Account Receivables,-4726000000.0,-4724000000.0,-6215000000.0,-5743000000.0
Other Cashflows From Financing Activities,-88000000.0,-45000000.0,-264000000.0,-183000000.0
Change To Netincome,3310000000.0,2299000000.0,2058000000.0,-373000000.0
Capital Expenditures,-11034000000.0,-6391000000.0,-5541000000.0,-5237000000.0
Dividends Paid,,,,-55000000.0
