Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,2314564000.0,2272006000.0,2214426000.0,2188207000.0
Total Liab,2812148000.0,2774301000.0,2674067000.0,2580927000.0
Total Stockholder Equity,3042288000.0,3046507000.0,3103074000.0,2918993000.0
Total Assets,5854436000.0,5820808000.0,5777141000.0,5499920000.0
Common Stock,206000.0,206000.0,206000.0,206000.0
Other Current Assets,42543000.0,36193000.0,29181000.0,28026000.0
Retained Earnings,9381177000.0,9059882000.0,8811120000.0,8506116000.0
Other Liab,365443000.0,314453000.0,240758000.0,211122000.0
Good Will,41580000.0,41580000.0,41580000.0,41580000.0
Treasury Stock,-8653659000.0,-8285587000.0,-7922678000.0,-7775536000.0
Other Assets,593096000.0,564609000.0,544658000.0,524964000.0
Cash,2597838000.0,2753396000.0,2714720000.0,2539731000.0
Total Current Liabilities,834415000.0,857132000.0,808329000.0,776075000.0
Property Plant Equipment,116119000.0,106490000.0,110896000.0,113534000.0
Total Current Assets,5047491000.0,5045107000.0,5020180000.0,4753891000.0
Long Term Investments,21700000.0,25900000.0,23600000.0,28700000.0
Net Tangible Assets,2993361000.0,2997580000.0,3054147000.0,2870066000.0
Net Receivables,49884000.0,22059000.0,40799000.0,21461000.0
Long Term Debt,1516830000.0,1517114000.0,1517395000.0,1517982000.0
Inventory,1973373000.0,1829792000.0,1709082000.0,1763186000.0
Accounts Payable,380957000.0,360881000.0,339867000.0,342412000.0
Other Current Liab,,,15304000.0,
Deferred Long Term Asset Charges,,,132980000.0,
Change To Liabilities,25315000.0,107313000.0,88382000.0,136515000.0
Total Cashflows From Investing Activities,-3228000.0,-3394000.0,8166000.0,-4293000.0
Net Borrowings,-332000.0,-329000.0,-324000.0,324792000.0
Total Cash From Financing Activities,-339225000.0,-320129000.0,-136788000.0,360100000.0
Change To Operating Activities,-21226000.0,-3092000.0,-4066000.0,-11435000.0
Issuance Of Stock,38048000.0,57625000.0,18344000.0,36476000.0
Net Income,321295000.0,248762000.0,305004000.0,256466000.0
Change In Cash,-149691000.0,4735000.0,217307000.0,564478000.0
Repurchase Of Stock,-376941000.0,-377425000.0,-154496000.0,-154496000.0
Total Cash From Operating Activities,192762000.0,328258000.0,345929000.0,208671000.0
Depreciation,4835000.0,5203000.0,5191000.0,5547000.0
Change To Inventory,-143581000.0,-120710000.0,54104000.0,-160636000.0
Change To Account Receivables,-84000.0,-4243000.0,1385000.0,-235000.0
Change To Netincome,6208000.0,95025000.0,-104071000.0,-17551000.0
Capital Expenditures,-3516000.0,-3104000.0,-3790000.0,-4112000.0
Investments,,-659000.0,11625000.0,-397000.0
Other Cashflows From Financing Activities,,,-312000.0,-1168000.0
