Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,190605000.0,181122000.0,199387000.0,33243000.0
Capital Surplus,858414000.0,849657000.0,846451000.0,830600000.0
Total Liab,1466489000.0,1451074000.0,1382433000.0,753030000.0
Total Stockholder Equity,1348794000.0,1152889000.0,1072098000.0,996519000.0
Other Current Liab,6542000.0,16139000.0,19963000.0,9275000.0
Total Assets,2815283000.0,2603963000.0,2454531000.0,1749549000.0
Common Stock,389000.0,388000.0,387000.0,386000.0
Retained Earnings,876660000.0,632862000.0,441867000.0,307115000.0
Other Liab,232867000.0,222355000.0,221551000.0,172242000.0
Good Will,1410685000.0,1367918000.0,1364016000.0,1077186000.0
Treasury Stock,-386669000.0,-330018000.0,-216607000.0,-141582000.0
Other Assets,14045000.0,9882000.0,18470000.0,20407000.0
Cash,330007000.0,184807000.0,100929000.0,56521000.0
Total Current Liabilities,496477000.0,476754000.0,444260000.0,351401000.0
Deferred Long Term Asset Charges,2728000.0,4259000.0,13176000.0,18129000.0
Short Long Term Debt,23326000.0,34272000.0,26852000.0,12500000.0
Property Plant Equipment,263543000.0,265214000.0,167961000.0,107121000.0
Total Current Assets,936405000.0,779827000.0,704697000.0,511592000.0
Net Tangible Assets,-252496000.0,-396151000.0,-491305000.0,-113910000.0
Net Receivables,427340000.0,428844000.0,407106000.0,308508000.0
Long Term Debt,683396000.0,697955000.0,716622000.0,229387000.0
Inventory,161369000.0,149078000.0,168977000.0,131342000.0
Accounts Payable,331710000.0,307970000.0,313172000.0,263814000.0
Other Current Assets,,,900000.0,
Change To Liabilities,16844000.0,-5124000.0,29687000.0,17936000.0
Total Cashflows From Investing Activities,-121883000.0,-50142000.0,-551819000.0,-108596000.0
Net Borrowings,-24948000.0,-12804000.0,508205000.0,63750000.0
Total Cash From Financing Activities,-90801000.0,-137757000.0,429055000.0,-82450000.0
Change To Operating Activities,20085000.0,6671000.0,-9020000.0,15344000.0
Issuance Of Stock,1438000.0,1438000.0,1438000.0,1438000.0
Net Income,247023000.0,190995000.0,134752000.0,158133000.0
Change In Cash,145200000.0,83878000.0,44408000.0,-77854000.0
Repurchase Of Stock,-64083000.0,-123862000.0,-70490000.0,-144050000.0
Total Cash From Operating Activities,357884000.0,271777000.0,167172000.0,113192000.0
Depreciation,62410000.0,52700000.0,39419000.0,16453000.0
Change To Inventory,-11843000.0,17433000.0,-23297000.0,-14901000.0
Change To Account Receivables,2612000.0,-27146000.0,-35522000.0,-37943000.0
Other Cashflows From Financing Activities,-3208000.0,-1091000.0,-8660000.0,-2150000.0
Change To Netincome,19262000.0,34690000.0,29952000.0,-42231000.0
Capital Expenditures,-40938000.0,-45536000.0,-52504000.0,-25308000.0
Other Cashflows From Investing Activities,,25000.0,38000.0,199000.0
