Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,487300000.0,419200000.0,445100000.0,461800000.0
Capital Surplus,3294100000.0,3262600000.0,3204900000.0,3161800000.0
Total Liab,7942100000.0,7883200000.0,8047600000.0,7985200000.0
Total Stockholder Equity,1048800000.0,1170300000.0,1297100000.0,1238500000.0
Other Current Liab,667700000.0,724500000.0,642900000.0,738200000.0
Total Assets,8990900000.0,9053500000.0,9344700000.0,9223700000.0
Common Stock,1400000.0,1400000.0,1400000.0,1400000.0
Retained Earnings,-2163500000.0,-2004600000.0,-1813400000.0,-1794000000.0
Other Liab,101300000.0,97700000.0,124000000.0,138500000.0
Good Will,2731900000.0,2812400000.0,2595900000.0,2573400000.0
Treasury Stock,-83200000.0,-89100000.0,-95800000.0,-130700000.0
Other Assets,49300000.0,48300000.0,43900000.0,27400000.0
Cash,501200000.0,878600000.0,1410200000.0,1249500000.0
Total Current Liabilities,3770100000.0,3709300000.0,3898300000.0,3836600000.0
Short Long Term Debt,19800000.0,19600000.0,70900000.0,72300000.0
Other Stockholder Equity,-83200000.0,-89100000.0,-95800000.0,-130700000.0
Property Plant Equipment,300800000.0,303800000.0,306300000.0,401500000.0
Total Current Assets,5421600000.0,5469800000.0,5953500000.0,5759600000.0
Net Tangible Assets,-2170400000.0,-2061300000.0,-1743900000.0,-1796700000.0
Net Receivables,3801400000.0,3630700000.0,3592100000.0,3671800000.0
Long Term Debt,3909200000.0,3911100000.0,3856300000.0,3858600000.0
Inventory,888700000.0,745100000.0,760000000.0,648100000.0
Accounts Payable,2207400000.0,2050800000.0,2088400000.0,1922000000.0
Investments,36000000.0,36000000.0,36000000.0,36000000.0
Change To Liabilities,144700000.0,-37200000.0,146900000.0,108900000.0
Total Cashflows From Investing Activities,19500000.0,-233600000.0,-28900000.0,-72100000.0
Net Borrowings,30200000.0,-180300000.0,-139500000.0,207700000.0
Total Cash From Financing Activities,-399000000.0,-643500000.0,-392900000.0,137400000.0
Change To Operating Activities,-179700000.0,90700000.0,69800000.0,-79200000.0
Issuance Of Stock,4100000.0,37700000.0,37700000.0,37700000.0
Net Income,274100000.0,232600000.0,238300000.0,193200000.0
Change In Cash,-377400000.0,-531600000.0,160700000.0,291100000.0
Repurchase Of Stock,-376900000.0,-386200000.0,-200200000.0,-200000.0
Effect Of Exchange Rate,1800000.0,900000.0,6600000.0,3200000.0
Total Cash From Operating Activities,300000.0,344600000.0,575900000.0,222600000.0
Depreciation,46600000.0,45200000.0,76600000.0,132400000.0
Dividends Paid,-55800000.0,-56500000.0,-57200000.0,-54100000.0
Change To Inventory,-143300000.0,15400000.0,-37200000.0,55100000.0
Change To Account Receivables,-124800000.0,-15700000.0,78500000.0,-224500000.0
Other Cashflows From Financing Activities,-600000.0,-58200000.0,4000000.0,-16000000.0
Change To Netincome,-17300000.0,13600000.0,3000000.0,36700000.0
Capital Expenditures,-17800000.0,-20700000.0,-24400000.0,-33600000.0
