Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,16200000.0,15414000.0,7800000.0,8739000.0
Capital Surplus,1902389000.0,1150090000.0,764033000.0,4900000.0
Total Liab,916186000.0,114542000.0,62451000.0,34332000.0
Total Stockholder Equity,1298495000.0,798393000.0,483152000.0,-191368000.0
Minority Interest,57100000.0,49600000.0,41800000.0,
Other Current Liab,14340000.0,17751000.0,17951000.0,7018000.0
Total Assets,2271781000.0,962535000.0,587403000.0,342938000.0
Common Stock,1000.0,1000.0,1000.0,
Retained Earnings,-606592000.0,-352809000.0,-280799000.0,-195736000.0
Other Liab,1520000.0,8552000.0,15507000.0,14245000.0
Good Will,3290000.0,3290000.0,,
Treasury Stock,2697000.0,1111000.0,-83000.0,-532000.0
Other Assets,17208000.0,4882000.0,2046000.0,1974000.0
Cash,832977000.0,143228000.0,140544000.0,72280000.0
Total Current Liabilities,66809000.0,72734000.0,46944000.0,19627000.0
Other Stockholder Equity,2697000.0,1111000.0,-83000.0,-532000.0
Property Plant Equipment,100125000.0,72808000.0,31003000.0,16036000.0
Total Current Assets,1888361000.0,597358000.0,468991000.0,242935000.0
Long Term Investments,246597000.0,268783000.0,77563000.0,73254000.0
Net Tangible Assets,1279005000.0,779689000.0,475352000.0,-200107000.0
Short Term Investments,961903000.0,379574000.0,278417000.0,149040000.0
Net Receivables,53299000.0,47986000.0,35690000.0,12787000.0
Long Term Debt,806292000.0,,,
Inventory,22716000.0,15181000.0,9136000.0,7287000.0
Accounts Payable,7340000.0,16197000.0,10642000.0,4998000.0
Investments,-563027000.0,-288957000.0,-132825000.0,-161433000.0
Change To Liabilities,-11586000.0,480000.0,18071000.0,2465000.0
Total Cashflows From Investing Activities,-617086000.0,-317570000.0,-153028000.0,-170416000.0
Net Borrowings,1132576000.0,-127000.0,-443000.0,-26088000.0
Total Cash From Financing Activities,1410307000.0,367304000.0,293161000.0,281656000.0
Change To Operating Activities,-23081000.0,4651000.0,5554000.0,6356000.0
Issuance Of Stock,372353000.0,368465000.0,257162000.0,765000.0
Net Income,-253783000.0,-75651000.0,-85063000.0,-83221000.0
Change In Cash,689749000.0,2684000.0,67948000.0,39005000.0
Repurchase Of Stock,-3447000.0,-3447000.0,-172000.0,-7222000.0
Effect Of Exchange Rate,455000.0,84000.0,84000.0,84000.0
Total Cash From Operating Activities,-103927000.0,-47134000.0,-72185000.0,-72235000.0
Depreciation,16065000.0,11411000.0,7136000.0,5206000.0
Change To Inventory,-7535000.0,-6045000.0,-1849000.0,-4518000.0
Change To Account Receivables,-5463000.0,-7389000.0,-22903000.0,-9292000.0
Other Cashflows From Financing Activities,-91175000.0,-1034000.0,36614000.0,36614000.0
Change To Netincome,176727000.0,25409000.0,6869000.0,10769000.0
Capital Expenditures,-36173000.0,-18717000.0,-20203000.0,-6681000.0
