Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,70304000.0,73235000.0,76478000.0,79748000.0
Capital Surplus,3637188000.0,3634140000.0,3631213000.0,3632847000.0
Total Liab,29336572000.0,27928606000.0,27162722000.0,27018527000.0
Total Stockholder Equity,6221846000.0,6130669000.0,6034877000.0,5948122000.0
Total Assets,35558418000.0,34059275000.0,33197599000.0,32966649000.0
Common Stock,92929000.0,92571000.0,92562000.0,92660000.0
Other Current Assets,97625000.0,128845000.0,139249000.0,133974000.0
Retained Earnings,2490963000.0,2403189000.0,2311451000.0,2224011000.0
Other Liab,130395000.0,106157000.0,121424000.0,197490000.0
Good Will,3231636000.0,3231636000.0,3231692000.0,3231964000.0
Treasury Stock,766000.0,769000.0,-349000.0,-1396000.0
Other Assets,19714354000.0,20339031000.0,20830460000.0,21075381000.0
Cash,1956221000.0,1343549000.0,1087662000.0,333441000.0
Total Current Liabilities,29154382000.0,27771129000.0,26856819000.0,26639745000.0
Other Stockholder Equity,766000.0,769000.0,-349000.0,-1396000.0
Property Plant Equipment,381670000.0,380572000.0,379994000.0,376975000.0
Total Current Assets,2063551000.0,1483080000.0,1238579000.0,473762000.0
Long Term Investments,10096903000.0,8551721000.0,7440396000.0,7728819000.0
Net Tangible Assets,2919906000.0,2825798000.0,2726707000.0,2636410000.0
Long Term Debt,5400000.0,5400000.0,133116000.0,133896000.0
Inventory,824000.0,10686000.0,11668000.0,6347000.0
Accounts Payable,28763105000.0,27360492000.0,26459206000.0,26152688000.0
Investments,-1558029000.0,-1121417000.0,277327000.0,570339000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-963183000.0,-567803000.0,520100000.0,-1346989000.0
Net Borrowings,-12477000.0,-118261000.0,-85622000.0,-1214658000.0
Total Cash From Financing Activities,1345108000.0,738265000.0,174609000.0,1070843000.0
Change To Operating Activities,15995000.0,-19241000.0,-78847000.0,20788000.0
Net Income,133309000.0,137091000.0,130064000.0,130901000.0
Change In Cash,612672000.0,255887000.0,754221000.0,-48693000.0
Total Cash From Operating Activities,230747000.0,85425000.0,59512000.0,227453000.0
Depreciation,7471000.0,7504000.0,7875000.0,7891000.0
Other Cashflows From Investing Activities,1783000.0,4695000.0,4695000.0,468000.0
Dividends Paid,-45535000.0,-45353000.0,-42624000.0,-42623000.0
Other Cashflows From Financing Activities,1403120000.0,902076000.0,307758000.0,2328124000.0
Change To Netincome,23390000.0,28006000.0,-12301000.0,25044000.0
Capital Expenditures,-8020000.0,-4526000.0,-5724000.0,-5564000.0
Repurchase Of Stock,,-197000.0,-4903000.0,-4903000.0
