Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,12350000.0,11854000.0,12181000.0,10522000.0
Capital Surplus,535046000.0,526328000.0,519579000.0,513030000.0
Total Liab,1339287000.0,1483765000.0,1100200000.0,998088000.0
Total Stockholder Equity,874748000.0,657928000.0,639470000.0,589501000.0
Total Assets,2214035000.0,2141693000.0,1739670000.0,1587589000.0
Common Stock,40000.0,40000.0,40000.0,40000.0
Retained Earnings,346667000.0,137710000.0,133870000.0,98033000.0
Other Liab,68519000.0,70079000.0,65914000.0,62322000.0
Good Will,283284000.0,267914000.0,268167000.0,199360000.0
Treasury Stock,-7005000.0,-6150000.0,-14019000.0,-21602000.0
Other Assets,26978000.0,24456000.0,21987000.0,20396000.0
Cash,58465000.0,27078000.0,34128000.0,74749000.0
Total Current Liabilities,697734000.0,843342000.0,483249000.0,482518000.0
Short Long Term Debt,22124000.0,18281000.0,24183000.0,26537000.0
Other Stockholder Equity,-7005000.0,-6150000.0,-14019000.0,-21602000.0
Property Plant Equipment,332729000.0,318866000.0,314116000.0,289316000.0
Total Current Assets,1557401000.0,1517298000.0,1121927000.0,1066681000.0
Long Term Investments,1293000.0,1305000.0,1292000.0,1314000.0
Net Tangible Assets,579114000.0,378160000.0,359122000.0,379619000.0
Net Receivables,585566000.0,487602000.0,289200000.0,366412000.0
Long Term Debt,413058000.0,420762000.0,404149000.0,328225000.0
Inventory,894654000.0,977228000.0,780989000.0,612824000.0
Accounts Payable,439453000.0,634998000.0,266753000.0,268412000.0
Other Current Liab,,,46553000.0,
Other Current Assets,,,986000.0,
Change To Liabilities,-199297000.0,369665000.0,-12597000.0,-80805000.0
Total Cashflows From Investing Activities,-22973000.0,-9522000.0,-104737000.0,-14810000.0
Net Borrowings,-10135000.0,17071000.0,75997000.0,-98974000.0
Total Cash From Financing Activities,-55867000.0,-75194000.0,55790000.0,-122367000.0
Change To Operating Activities,46948000.0,-5140000.0,-3214000.0,1461000.0
Issuance Of Stock,5006000.0,2912000.0,3128000.0,5885000.0
Net Income,259695000.0,98655000.0,59173000.0,119098000.0
Change In Cash,31387000.0,-7050000.0,-40621000.0,30564000.0
Repurchase Of Stock,-18619000.0,-71516000.0,-5000.0,-5991000.0
Effect Of Exchange Rate,112000.0,553000.0,-341000.0,27000.0
Total Cash From Operating Activities,110115000.0,77113000.0,8667000.0,167714000.0
Depreciation,7302000.0,7305000.0,7013000.0,7306000.0
Dividends Paid,-32119000.0,-23299000.0,-23330000.0,-23287000.0
Change To Inventory,85393000.0,-200185000.0,-142214000.0,24568000.0
Change To Account Receivables,-95670000.0,-199672000.0,96441000.0,94377000.0
Change To Netincome,5744000.0,6485000.0,3634000.0,1709000.0
Capital Expenditures,-8494000.0,-8839000.0,-4805000.0,-3866000.0
Other Cashflows From Financing Activities,,-362000.0,-362000.0,-362000.0
