Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,14669000.0,23753000.0,35672000.0,48251000.0
Capital Surplus,2265850000.0,2251824000.0,2237948000.0,2221844000.0
Total Liab,22887240000.0,19402260000.0,18614665000.0,17811859000.0
Total Stockholder Equity,4272271000.0,4150351000.0,3770330000.0,3460728000.0
Minority Interest,3085000.0,3117000.0,3035000.0,3060000.0
Other Current Liab,3200000.0,18000000.0,,
Total Assets,27162596000.0,23555728000.0,22388030000.0,21275647000.0
Common Stock,1294000.0,1289000.0,1286000.0,1283000.0
Other Current Assets,88077000.0,75208000.0,81968000.0,64608000.0
Retained Earnings,1946875000.0,1869983000.0,1565201000.0,1250313000.0
Other Liab,81481000.0,,,189224000.0
Good Will,660789000.0,660789000.0,660789000.0,660789000.0
Treasury Stock,58252000.0,27255000.0,-34105000.0,-12712000.0
Other Assets,19811635000.0,18270340000.0,17813688000.0,16668747000.0
Cash,2393662000.0,1495757000.0,290672000.0,440388000.0
Total Current Liabilities,21646489000.0,19058681000.0,18270334000.0,17447840000.0
Other Stockholder Equity,58252000.0,27255000.0,-34105000.0,-12712000.0
Property Plant Equipment,738842000.0,711541000.0,567189000.0,519811000.0
Total Current Assets,2492824000.0,1590061000.0,422411000.0,755253000.0
Long Term Investments,3443837000.0,2299244000.0,2888281000.0,2622796000.0
Net Tangible Assets,3596813000.0,3465809000.0,3073869000.0,2751688000.0
Long Term Debt,1095450000.0,343579000.0,344331000.0,364019000.0
Inventory,11085000.0,19096000.0,16171000.0,25357000.0
Accounts Payable,21450356000.0,18474259000.0,17938415000.0,17192345000.0
Short Long Term Debt,,1387000.0,,
Net Receivables,,,33600000.0,224900000.0
Investments,-1159385000.0,620799000.0,-328576000.0,-1121891000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-2972239000.0,120631000.0,-1526460000.0,-2630397000.0
Net Borrowings,396305000.0,245380000.0,25606000.0,-15362000.0
Total Cash From Financing Activities,3318198000.0,659810000.0,671430000.0,1819945000.0
Change To Operating Activities,-22769000.0,41896000.0,190031000.0,-869000.0
Issuance Of Stock,1036000.0,1385000.0,5742000.0,306572000.0
Net Income,291898000.0,425906000.0,417106000.0,421891000.0
Change In Cash,897905000.0,1205085000.0,-149716000.0,-425972000.0
Repurchase Of Stock,-1853000.0,-1675000.0,-3770000.0,-3770000.0
Total Cash From Operating Activities,551946000.0,424644000.0,705314000.0,384480000.0
Depreciation,43791000.0,42509000.0,35440000.0,34070000.0
Other Cashflows From Investing Activities,14351000.0,38163000.0,-5228000.0,-40354000.0
Dividends Paid,-139255000.0,-121124000.0,-102218000.0,-88732000.0
Other Cashflows From Financing Activities,3061965000.0,535844000.0,746070000.0,1617467000.0
Change To Netincome,252667000.0,-92377000.0,80097000.0,163711000.0
Capital Expenditures,-49606000.0,-98691000.0,-86752000.0,-38864000.0
