Unnamed: 0,2021-06-26,2021-03-27,2020-12-26,2020-09-26
Intangible Assets,631000000.0,666000000.0,729000000.0,1748000000.0
Total Liab,7141000000.0,7145000000.0,7228000000.0,7917000000.0
Total Stockholder Equity,-9391000000.0,-7960000000.0,-6640000000.0,-2364000000.0
Minority Interest,7687000000.0,6177000000.0,4840000000.0,
Other Current Liab,1919000000.0,1925000000.0,1845000000.0,1618000000.0
Total Assets,5437000000.0,5362000000.0,5428000000.0,5553000000.0
Other Current Assets,519000000.0,506000000.0,578000000.0,290000000.0
Retained Earnings,-52000000.0,-88000000.0,-118000000.0,-1354000000.0
Other Liab,802000000.0,771000000.0,787000000.0,993000000.0
Good Will,1018000000.0,1018000000.0,1018000000.0,2431000000.0
Treasury Stock,-9339000000.0,-7872000000.0,-6522000000.0,-137000000.0
Other Assets,2615000000.0,2602000000.0,2652000000.0,268000000.0
Cash,420000000.0,346000000.0,231000000.0,348000000.0
Total Current Liabilities,2390000000.0,2390000000.0,2385000000.0,2134000000.0
Deferred Long Term Asset Charges,25000000.0,24000000.0,24000000.0,59000000.0
Short Long Term Debt,85000000.0,86000000.0,87000000.0,88000000.0
Other Stockholder Equity,-9339000000.0,-7872000000.0,-6522000000.0,-137000000.0
Property Plant Equipment,134000000.0,143000000.0,115000000.0,154000000.0
Total Current Assets,1039000000.0,933000000.0,914000000.0,952000000.0
Net Tangible Assets,-11040000000.0,-9644000000.0,-8387000000.0,-6543000000.0
Net Receivables,100000000.0,81000000.0,105000000.0,314000000.0
Long Term Debt,3949000000.0,3949000000.0,4019000000.0,4790000000.0
Accounts Payable,164000000.0,141000000.0,144000000.0,151000000.0
Common Stock,,,,-873000000.0
Change To Liabilities,-35000000.0,45000000.0,0.0,1000000.0
Total Cashflows From Investing Activities,-7000000.0,-11000000.0,-11000000.0,-7000000.0
Net Borrowings,-11000000.0,-11000000.0,-11000000.0,-12000000.0
Total Cash From Financing Activities,-109000000.0,-130000000.0,-130000000.0,-83000000.0
Change To Operating Activities,-5000000.0,-104000000.0,-104000000.0,27000000.0
Net Income,36000000.0,30000000.0,0.0,0.0
Change In Cash,74000000.0,115000000.0,115000000.0,91000000.0
Repurchase Of Stock,-15000000.0,-23000000.0,-23000000.0,-23000000.0
Effect Of Exchange Rate,1000000.0,-3000000.0,-3000000.0,5000000.0
Total Cash From Operating Activities,189000000.0,259000000.0,259000000.0,176000000.0
Depreciation,82000000.0,71000000.0,71000000.0,120000000.0
Other Cashflows From Investing Activities,-4000000.0,-4000000.0,-4000000.0,-4000000.0
Dividends Paid,-88000000.0,-93000000.0,-93000000.0,-70000000.0
Change To Account Receivables,-18000000.0,118000000.0,118000000.0,-32000000.0
Other Cashflows From Financing Activities,5000000.0,-3000000.0,-3000000.0,-2000000.0
Change To Netincome,129000000.0,99000000.0,99000000.0,60000000.0
Capital Expenditures,-3000000.0,-11000000.0,-11000000.0,-7000000.0
Issuance Of Stock,,,,1000000.0
