,Unnamed: 0,2020-07-31,2019-07-31,2018-07-31,2017-07-31
0,Intangible Assets,67300000.0,70900000.0,35600000.0,40600000.0
1,Total Liab,1240800000.0,1239900000.0,1118800000.0,1125200000.0
2,Total Stockholder Equity,987100000.0,887300000.0,853000000.0,850100000.0
3,Minority Interest,16700000.0,15400000.0,4800000.0,4400000.0
4,Other Current Liab,1400000.0,1800000.0,85100000.0,83500000.0
5,Total Assets,2244600000.0,2142600000.0,1976600000.0,1979700000.0
6,Common Stock,758200000.0,758200000.0,758200000.0,758200000.0
7,Other Current Assets,3200000.0,1600000.0,700000.0,2100000.0
8,Retained Earnings,1430000000.0,1281500000.0,1122100000.0,1041200000.0
9,Other Liab,168500000.0,172600000.0,149800000.0,103800000.0
10,Good Will,316800000.0,303100000.0,238400000.0,238100000.0
11,Treasury Stock,-1201100000.0,-1152400000.0,-1027300000.0,-949300000.0
12,Other Assets,36800000.0,34100000.0,45900000.0,46400000.0
13,Cash,236600000.0,177800000.0,204700000.0,308400000.0
14,Total Current Liabilities,406800000.0,482900000.0,469400000.0,484100000.0
15,Deferred Long Term Asset Charges,16800000.0,14200000.0,19200000.0,30300000.0
16,Short Long Term Debt,5700000.0,50000000.0,15300000.0,50600000.0
17,Other Stockholder Equity,-168100000.0,-171200000.0,-128500000.0,-141300000.0
18,Property Plant Equipment,705300000.0,588900000.0,509300000.0,484600000.0
19,Total Current Assets,1096700000.0,1122600000.0,1125700000.0,1151000000.0
20,Long Term Investments,21700000.0,23000000.0,21700000.0,19000000.0
21,Net Tangible Assets,603000000.0,513300000.0,579000000.0,571400000.0
22,Net Receivables,467200000.0,541900000.0,534600000.0,497700000.0
23,Long Term Debt,617400000.0,584400000.0,499600000.0,537300000.0
24,Inventory,322700000.0,332800000.0,334100000.0,293500000.0
25,Accounts Payable,187700000.0,237500000.0,201300000.0,194000000.0
0,Change To Liabilities,-74000000.0,-3100000.0,6500000.0,59600000.0
1,Total Cashflows From Investing Activities,-128900000.0,-246400000.0,-95400000.0,-95700000.0
2,Net Borrowings,-17700000.0,83800000.0,-68700000.0,47500000.0
3,Total Cash From Financing Activities,-199500000.0,-123300000.0,-268800000.0,-165200000.0
4,Change To Operating Activities,1400000.0,-9700000.0,3600000.0,12800000.0
5,Issuance Of Stock,25200000.0,25900000.0,19200000.0,22700000.0
6,Net Income,257000000.0,267200000.0,180300000.0,232800000.0
7,Change In Cash,58800000.0,-26900000.0,-103700000.0,65200000.0
8,Repurchase Of Stock,-100600000.0,-133300000.0,-124600000.0,-143000000.0
9,Effect Of Exchange Rate,200000.0,-3000000.0,-2400000.0,8300000.0
10,Total Cash From Operating Activities,387000000.0,345800000.0,262900000.0,317800000.0
11,Depreciation,87600000.0,81100000.0,76700000.0,75200000.0
12,Dividends Paid,-106400000.0,-99700000.0,-94700000.0,-92400000.0
13,Change To Inventory,11900000.0,-5500000.0,-43800000.0,-42400000.0
14,Change To Account Receivables,77100000.0,1400000.0,-41700000.0,-31800000.0
15,Change To Netincome,39100000.0,16400000.0,-6600000.0,3100000.0
16,Capital Expenditures,-124400000.0,-150700000.0,-97500000.0,-65900000.0
