Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,348798000.0,397081000.0,282239000.0,300643000.0
Capital Surplus,6617404000.0,6593539000.0,6579342000.0,6590855000.0
Total Liab,126413822000.0,104156108000.0,104637212000.0,102342668000.0
Total Stockholder Equity,14937283000.0,14466649000.0,14228691000.0,15019319000.0
Total Assets,142601105000.0,119872757000.0,120097403000.0,118593487000.0
Common Stock,79871000.0,79871000.0,79883000.0,79909000.0
Other Current Assets,1495936000.0,1462142000.0,1610965000.0,1407571000.0
Retained Earnings,13444428000.0,12820916000.0,11516672000.0,10164804000.0
Other Liab,1498688000.0,1657025000.0,1351388000.0,1379166000.0
Good Will,4593112000.0,4593112000.0,4593112000.0,4593112000.0
Treasury Stock,-5204420000.0,-5027677000.0,-3947206000.0,-1816249000.0
Other Assets,101540738000.0,94208547000.0,90925645000.0,90926280000.0
Cash,1552743000.0,770305000.0,921439000.0,741487000.0
Total Current Liabilities,121021058000.0,96933376000.0,95486711000.0,93521979000.0
Short Long Term Debt,849992000.0,1908479000.0,645801000.0,699907000.0
Other Stockholder Equity,-61688000.0,-205114000.0,-418355000.0,-361967000.0
Property Plant Equipment,1161558000.0,1140924000.0,647408000.0,646451000.0
Total Current Assets,27911202000.0,10035842000.0,10956186000.0,7462476000.0
Long Term Investments,7045697000.0,9497251000.0,12692813000.0,14664525000.0
Net Tangible Assets,10330006000.0,9844503000.0,9588512000.0,10354618000.0
Short Term Investments,23663810000.0,7190154000.0,8105197000.0,5078903000.0
Net Receivables,67000000.0,62000000.0,56000000.0,
Long Term Debt,3532201000.0,5077707000.0,7799113000.0,7441523000.0
Inventory,34668000.0,85646000.0,78375000.0,111910000.0
Accounts Payable,119805738000.0,94770069000.0,90156572000.0,92432146000.0
Investments,-13929086000.0,4366318000.0,-1191636000.0,1484813000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-22020481000.0,727007000.0,-1410051000.0,3394925000.0
Net Borrowings,-2667904000.0,-5889508000.0,4537387000.0,-1275833000.0
Total Cash From Financing Activities,21347732000.0,-3253696000.0,-495250000.0,-6076521000.0
Change To Operating Activities,-960830000.0,206160000.0,-137259000.0,509676000.0
Net Income,1353152000.0,1929149000.0,1918080000.0,1408306000.0
Change In Cash,116438000.0,-169134000.0,184551000.0,100339000.0
Repurchase Of Stock,-373750000.0,-1349785000.0,-2194396000.0,-1205905000.0
Total Cash From Operating Activities,789187000.0,2357555000.0,2089852000.0,2781935000.0
Depreciation,320288000.0,301315000.0,179005000.0,197125000.0
Other Cashflows From Investing Activities,67411000.0,-195921000.0,47904000.0,19825000.0
Dividends Paid,-636368000.0,-619592000.0,-582903000.0,-530136000.0
Other Cashflows From Financing Activities,25025754000.0,4590689000.0,-2255338000.0,-3064647000.0
Change To Netincome,770282000.0,272775000.0,149128000.0,530752000.0
Capital Expenditures,-172289000.0,-178049000.0,-97676000.0,-78966000.0
