Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,952000000.0,1027000000.0,1107000000.0,
Capital Surplus,3760000000.0,3738000000.0,3721000000.0,1189000000.0
Total Liab,6216000000.0,6183000000.0,5552000000.0,1804000000.0
Total Stockholder Equity,2651000000.0,3019000000.0,3461000000.0,1041000000.0
Minority Interest,31000000.0,12000000.0,5000000.0,
Other Current Liab,147000000.0,187000000.0,171000000.0,84000000.0
Total Assets,8898000000.0,9214000000.0,9018000000.0,2845000000.0
Common Stock,1000000.0,1000000.0,1000000.0,
Other Current Assets,483000000.0,452000000.0,383000000.0,82000000.0
Retained Earnings,272000000.0,569000000.0,523000000.0,529000000.0
Other Liab,1047000000.0,1019000000.0,800000000.0,248000000.0
Good Will,2817000000.0,2892000000.0,2828000000.0,
Treasury Stock,-1382000000.0,-1289000000.0,-784000000.0,-677000000.0
Other Assets,297000000.0,281000000.0,292000000.0,166000000.0
Cash,524000000.0,287000000.0,231000000.0,409000000.0
Total Current Liabilities,925000000.0,905000000.0,928000000.0,461000000.0
Short Long Term Debt,170000000.0,,,
Other Stockholder Equity,-48000000.0,-36000000.0,6000000.0,17000000.0
Property Plant Equipment,922000000.0,860000000.0,951000000.0,583000000.0
Total Current Assets,3910000000.0,4154000000.0,3840000000.0,2096000000.0
Net Tangible Assets,-1118000000.0,-900000000.0,-474000000.0,1041000000.0
Net Receivables,2101000000.0,2518000000.0,2363000000.0,1207000000.0
Long Term Debt,4129000000.0,4094000000.0,3807000000.0,1088000000.0
Inventory,802000000.0,897000000.0,863000000.0,398000000.0
Accounts Payable,209000000.0,286000000.0,301000000.0,145000000.0
Change To Liabilities,-87000000.0,27000000.0,61000000.0,48000000.0
Total Cashflows From Investing Activities,-32000000.0,37000000.0,-1407000000.0,-38000000.0
Net Borrowings,180000000.0,249000000.0,1632000000.0,337000000.0
Total Cash From Financing Activities,23000000.0,-331000000.0,1433000000.0,171000000.0
Change To Operating Activities,275000000.0,-271000000.0,-221000000.0,-189000000.0
Net Income,-275000000.0,138000000.0,55000000.0,235000000.0
Change In Cash,291000000.0,87000000.0,123000000.0,278000000.0
Repurchase Of Stock,-98000000.0,-480000000.0,-114000000.0,-99000000.0
Effect Of Exchange Rate,1000000.0,-1000000.0,-1000000.0,3000000.0
Total Cash From Operating Activities,299000000.0,382000000.0,97000000.0,142000000.0
Depreciation,123000000.0,141000000.0,62000000.0,21000000.0
Other Cashflows From Investing Activities,-6000000.0,32000000.0,-14000000.0,-12000000.0
Dividends Paid,-45000000.0,-81000000.0,-51000000.0,-38000000.0
Change To Inventory,-43000000.0,45000000.0,9000000.0,11000000.0
Change To Account Receivables,21000000.0,69000000.0,-38000000.0,-9000000.0
Other Cashflows From Financing Activities,-14000000.0,-19000000.0,-34000000.0,-29000000.0
Change To Netincome,263000000.0,214000000.0,153000000.0,15000000.0
Capital Expenditures,-41000000.0,-46000000.0,-40000000.0,-26000000.0
