,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,4732600000.0,1255000000.0,1368400000.0,1431200000.0
Capital Surplus,9310300000.0,2302000000.0,2282700000.0,2275400000.0
Total Liab,6869100000.0,2758500000.0,2811100000.0,3144400000.0
Total Stockholder Equity,9119700000.0,1869900000.0,1676000000.0,1476800000.0
Minority Interest,69800000.0,,,
Other Current Liab,363100000.0,101900000.0,127900000.0,106000000.0
Total Assets,16058600000.0,4628400000.0,4487100000.0,4621200000.0
Common Stock,4200000.0,2100000.0,2000000.0,2000000.0
Other Current Assets,140500000.0,47800000.0,41100000.0,39500000.0
Retained Earnings,-175700000.0,-141400000.0,-308700000.0,-577800000.0
Other Liab,1409600000.0,539100000.0,541800000.0,532700000.0
Good Will,6303600000.0,1287700000.0,1289500000.0,1227600000.0
Treasury Stock,-19100000.0,-292800000.0,-300000000.0,-222800000.0
Other Assets,205100000.0,161400000.0,141400000.0,135600000.0
Cash,1750900000.0,505500000.0,221200000.0,393300000.0
Total Current Liabilities,1498600000.0,574600000.0,596400000.0,561800000.0
Deferred Long Term Asset Charges,16100000.0,3000000.0,1300000.0,1000000.0
Short Long Term Debt,39700000.0,6900000.0,7100000.0,20900000.0
Other Stockholder Equity,14200000.0,-256000000.0,-247000000.0,-199800000.0
Property Plant Equipment,955200000.0,380400000.0,356600000.0,363200000.0
Total Current Assets,3862100000.0,1543900000.0,1331200000.0,1463600000.0
Net Tangible Assets,-1916500000.0,-672800000.0,-981900000.0,-1182000000.0
Net Receivables,1027100000.0,488100000.0,545000000.0,536300000.0
Long Term Debt,3842600000.0,1586600000.0,1647500000.0,2049900000.0
Inventory,943600000.0,502500000.0,523900000.0,494500000.0
Accounts Payable,671100000.0,322900000.0,340000000.0,269700000.0
