Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2115882000.0,2341882000.0,2407910000.0,2724957000.0
Capital Surplus,2749900000.0,2494721000.0,2306843000.0,2214224000.0
Total Liab,7839168000.0,8536925000.0,7862297000.0,7641837000.0
Total Stockholder Equity,3355411000.0,3711616000.0,3340180000.0,3676522000.0
Deferred Long Term Liab,43600000.0,40400000.0,,
Other Current Liab,1437926000.0,1244583000.0,1130700000.0,866902000.0
Total Assets,11194579000.0,12248541000.0,11202477000.0,11318359000.0
Common Stock,126000.0,124000.0,123000.0,122000.0
Other Current Assets,696119000.0,490643000.0,415248000.0,256275000.0
Retained Earnings,5416945000.0,4712729000.0,3817656000.0,2958921000.0
Other Liab,629931000.0,645810000.0,618653000.0,644231000.0
Good Will,4719181000.0,4833047000.0,4542074000.0,4715823000.0
Treasury Stock,-4811560000.0,-3495958000.0,-2784442000.0,-1496745000.0
Other Assets,116409000.0,140476000.0,147632000.0,114962000.0
Cash,934900000.0,1271494000.0,1031145000.0,913595000.0
Total Current Liabilities,3968311000.0,4463068000.0,4495213000.0,4095502000.0
Short Long Term Debt,211319000.0,173350000.0,149170000.0,135299000.0
Other Stockholder Equity,-1363158000.0,-972465000.0,-913858000.0,-551857000.0
Property Plant Equipment,279309000.0,284125000.0,186201000.0,180057000.0
Total Current Assets,3956318000.0,4618571000.0,3875986000.0,3549701000.0
Long Term Investments,7480000.0,30440000.0,42674000.0,32859000.0
Net Tangible Assets,-3479652000.0,-3463313000.0,-3609804000.0,-3764258000.0
Net Receivables,2066775000.0,2539934000.0,2311815000.0,2231011000.0
Long Term Debt,3165526000.0,3346347000.0,2748431000.0,2902104000.0
Accounts Payable,1054478000.0,1249586000.0,1117649000.0,1437314000.0
Investments,52963000.0,52963000.0,52963000.0,52963000.0
Change To Liabilities,89983000.0,198756000.0,27386000.0,322346000.0
Total Cashflows From Investing Activities,-106249000.0,-523702000.0,-26270000.0,-497802000.0
Net Borrowings,-700707000.0,218629000.0,329241000.0,622092000.0
Total Cash From Financing Activities,-1416801000.0,-310171000.0,-577815000.0,251938000.0
Change To Operating Activities,-1865000.0,-192183000.0,-53082000.0,5145000.0
Issuance Of Stock,136797000.0,168925000.0,55680000.0,44690000.0
Net Income,704216000.0,895073000.0,811483000.0,740200000.0
Change In Cash,-198618000.0,310344000.0,234023000.0,487100000.0
Repurchase Of Stock,-849910000.0,-694909000.0,-958696000.0,-402393000.0
Effect Of Exchange Rate,-148157000.0,-17854000.0,-65274000.0,52906000.0
Total Cash From Operating Activities,1472589000.0,1162071000.0,903382000.0,680058000.0
Depreciation,209181000.0,232484000.0,245036000.0,236599000.0
Change To Account Receivables,264140000.0,-196028000.0,-159024000.0,-431003000.0
Other Cashflows From Financing Activities,-2981000.0,-2816000.0,-4040000.0,-12451000.0
Change To Netincome,160248000.0,181663000.0,2041000.0,-221981000.0
Capital Expenditures,-78425000.0,-75170000.0,-81387000.0,-70093000.0
Other Cashflows From Investing Activities,,-255000.0,-22775000.0,-38953000.0
