Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,2265574000.0,2050919000.0,2115882000.0,2115189000.0
Capital Surplus,2821453000.0,2794991000.0,2749900000.0,2713022000.0
Total Liab,9538036000.0,8130975000.0,7839168000.0,8156249000.0
Total Stockholder Equity,3488847000.0,3296499000.0,3355411000.0,2937750000.0
Deferred Long Term Liab,6700000.0,7400000.0,43600000.0,7000000.0
Other Current Liab,1726952000.0,1276967000.0,1437926000.0,1265406000.0
Total Assets,13026883000.0,11427474000.0,11194579000.0,11093999000.0
Common Stock,127000.0,127000.0,126000.0,126000.0
Other Current Assets,891496000.0,580500000.0,696119000.0,679806000.0
Retained Earnings,5797431000.0,5601184000.0,5416945000.0,5207094000.0
Other Liab,802917000.0,707242000.0,629931000.0,801632000.0
Good Will,5058174000.0,4693469000.0,4719181000.0,4613597000.0
Treasury Stock,-5130164000.0,-5099803000.0,-4811560000.0,-4982492000.0
Other Assets,220454000.0,185695000.0,116409000.0,196764000.0
Cash,1301207000.0,958322000.0,934900000.0,788854000.0
Total Current Liabilities,4980418000.0,4313978000.0,3968311000.0,4195807000.0
Short Long Term Debt,310080000.0,207253000.0,211319000.0,161985000.0
Other Stockholder Equity,-1265177000.0,-1481019000.0,-1363158000.0,-1583136000.0
Property Plant Equipment,216681000.0,200161000.0,279309000.0,189953000.0
Total Current Assets,5254143000.0,4285373000.0,3956318000.0,3971016000.0
Long Term Investments,11857000.0,11857000.0,7480000.0,7480000.0
Net Tangible Assets,-3834901000.0,-3447889000.0,-3479652000.0,-3791036000.0
Net Receivables,2787155000.0,2505624000.0,2066775000.0,2240695000.0
Long Term Debt,3754701000.0,3109755000.0,3165526000.0,3158810000.0
Accounts Payable,1578266000.0,1348983000.0,1054478000.0,1297236000.0
Change To Liabilities,142167000.0,202862000.0,-201962000.0,453406000.0
Total Cashflows From Investing Activities,-99796000.0,-63244000.0,-31636000.0,-37251000.0
Net Borrowings,644092000.0,116650000.0,-174127000.0,40326000.0
Total Cash From Financing Activities,375252000.0,-16579000.0,-194874000.0,-189494000.0
Change To Operating Activities,72076000.0,63878000.0,-34099000.0,-14810000.0
Issuance Of Stock,8576000.0,27345000.0,41017000.0,2803000.0
Net Income,196247000.0,184239000.0,209851000.0,188817000.0
Change In Cash,627781000.0,-45097000.0,105759000.0,179514000.0
Repurchase Of Stock,-254544000.0,-162041000.0,-61501000.0,-231048000.0
Effect Of Exchange Rate,73733000.0,-43124000.0,74376000.0,-6269000.0
Total Cash From Operating Activities,278592000.0,77850000.0,257893000.0,412528000.0
Depreciation,68470000.0,64924000.0,22231000.0,62543000.0
Other Cashflows From Investing Activities,-2281000.0,-2281000.0,-2281000.0,-2281000.0
Change To Account Receivables,-237981000.0,-468593000.0,214450000.0,-309995000.0
Other Cashflows From Financing Activities,-22872000.0,1467000.0,-263000.0,-1575000.0
Change To Netincome,35836000.0,29069000.0,5764000.0,30425000.0
Capital Expenditures,-26239000.0,-19526000.0,-23406000.0,-18149000.0
Investments,,,,52963000.0
