Unnamed: 0,2021-07-31,2021-05-01,2021-01-30,2020-10-31
Capital Surplus,6332000000.0,6271000000.0,6329000000.0,6285000000.0
Total Liab,36525000000.0,35512000000.0,36808000000.0,37342000000.0
Total Stockholder Equity,14860000000.0,14959000000.0,14440000000.0,13319000000.0
Other Current Liab,880000000.0,895000000.0,2883000000.0,758000000.0
Total Assets,51385000000.0,50471000000.0,51248000000.0,50661000000.0
Common Stock,41000000.0,41000000.0,42000000.0,42000000.0
Other Current Assets,1604000000.0,1576000000.0,286000000.0,1582000000.0
Retained Earnings,9200000000.0,9372000000.0,8825000000.0,7789000000.0
Other Liab,3052000000.0,3068000000.0,2929000000.0,3296000000.0
Treasury Stock,-713000000.0,-725000000.0,-756000000.0,-797000000.0
Other Assets,1247000000.0,1225000000.0,530000000.0,1166000000.0
Cash,7368000000.0,7816000000.0,8511000000.0,5996000000.0
Total Current Liabilities,19422000000.0,18598000000.0,20125000000.0,19357000000.0
Short Long Term Debt,1190000000.0,1173000000.0,1056000000.0,131000000.0
Other Stockholder Equity,-713000000.0,-725000000.0,-756000000.0,-797000000.0
Property Plant Equipment,29747000000.0,29166000000.0,29106000000.0,28981000000.0
Total Current Assets,20231000000.0,19931000000.0,20756000000.0,20309000000.0
Long Term Investments,160000000.0,149000000.0,188000000.0,205000000.0
Net Tangible Assets,14860000000.0,14959000000.0,13772000000.0,13319000000.0
Long Term Debt,11589000000.0,11509000000.0,9770000000.0,12493000000.0
Inventory,11259000000.0,10539000000.0,10653000000.0,12712000000.0
Accounts Payable,12632000000.0,11637000000.0,12859000000.0,14203000000.0
Intangible Assets,,,37000000.0,
Good Will,,,631000000.0,
Net Receivables,,,1135000000.0,
Short Term Investments,,,,19000000.0
Investments,-12000000.0,7000000.0,19000000.0,-5000000.0
Change To Liabilities,894000000.0,-1205000000.0,-1362000000.0,3492000000.0
Total Cashflows From Investing Activities,-807000000.0,-165000000.0,-606000000.0,-583000000.0
Net Borrowings,-51000000.0,-21000000.0,-20000000.0,-2269000000.0
Total Cash From Financing Activities,-1924000000.0,-1669000000.0,-360000000.0,-2633000000.0
Change To Operating Activities,-410000000.0,-418000000.0,976000000.0,10000000.0
Issuance Of Stock,3000000.0,2000000.0,5000000.0,11000000.0
Net Income,1817000000.0,2097000000.0,1380000000.0,1014000000.0
Change In Cash,-448000000.0,-695000000.0,2515000000.0,-1288000000.0
Repurchase Of Stock,-1540000000.0,-1310000000.0,-4000000.0,-35000000.0
Total Cash From Operating Activities,2283000000.0,1139000000.0,3481000000.0,1928000000.0
Depreciation,633000000.0,667000000.0,637000000.0,603000000.0
Dividends Paid,-336000000.0,-340000000.0,-341000000.0,-340000000.0
Change To Inventory,-720000000.0,114000000.0,2059000000.0,-3836000000.0
Change To Netincome,69000000.0,-116000000.0,-209000000.0,645000000.0
Capital Expenditures,-798000000.0,-540000000.0,-640000000.0,-595000000.0
