,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Capital Surplus,3388730000.0,3271097000.0,3147925000.0,2207865000.0
1,Total Liab,461472000.0,571965000.0,432597000.0,421038000.0
2,Total Stockholder Equity,1077295000.0,1405391000.0,1717575000.0,87828000.0
3,Other Current Liab,91000.0,5517000.0,14385000.0,19395000.0
4,Total Assets,1538767000.0,1977356000.0,2150172000.0,508866000.0
5,Common Stock,18000.0,17000.0,17000.0,15000.0
6,Other Current Assets,16828000.0,40721000.0,47743000.0,14948000.0
7,Retained Earnings,-2309158000.0,-1864718000.0,-1424051000.0,-2117941000.0
8,Other Liab,209320000.0,75342000.0,103645000.0,119668000.0
9,Good Will,76501000.0,76501000.0,76501000.0,76501000.0
10,Treasury Stock,-2295000.0,-1005000.0,-6316000.0,-2111000.0
11,Other Assets,1461000.0,344000.0,4244000.0,994000.0
12,Cash,198955000.0,96363000.0,194905000.0,4762000.0
13,Total Current Liabilities,115779000.0,353893000.0,82002000.0,56163000.0
14,Other Stockholder Equity,-2295000.0,-1005000.0,-6316000.0,-2111000.0
15,Property Plant Equipment,186138000.0,199842000.0,48851000.0,47463000.0
16,Total Current Assets,1138005000.0,1421550000.0,1437687000.0,326820000.0
17,Long Term Investments,136662000.0,279119000.0,582889000.0,57088000.0
18,Net Tangible Assets,1000794000.0,1328890000.0,1641074000.0,11327000.0
19,Short Term Investments,862941000.0,1228499000.0,1140445000.0,291370000.0
20,Net Receivables,43989000.0,43302000.0,43213000.0,5014000.0
21,Inventory,15292000.0,12665000.0,11381000.0,10726000.0
22,Accounts Payable,22139000.0,19234000.0,5854000.0,4782000.0
23,Short Long Term Debt,,252891000.0,,
24,Long Term Debt,,,246950000.0,245207000.0
0,Investments,503471000.0,233171000.0,-1368330000.0,-19133000.0
1,Change To Liabilities,-3134000.0,-3598000.0,-14360000.0,-26195000.0
2,Total Cashflows From Investing Activities,496213000.0,206886000.0,-1379936000.0,-28809000.0
3,Net Borrowings,-250000000.0,-250000000.0,-250000000.0,-5131000.0
4,Total Cash From Financing Activities,-80354000.0,23355000.0,851966000.0,54391000.0
5,Change To Operating Activities,20560000.0,20159000.0,1514000.0,-22468000.0
6,Issuance Of Stock,23396000.0,23355000.0,851966000.0,59522000.0
7,Net Income,-444440000.0,-440667000.0,681313000.0,-96692000.0
8,Change In Cash,102592000.0,-98542000.0,190143000.0,-54878000.0
9,Effect Of Exchange Rate,20000.0,-102000.0,-101000.0,-46000.0
10,Total Cash From Operating Activities,-313287000.0,-328681000.0,718214000.0,-80414000.0
11,Depreciation,14182000.0,13156000.0,10870000.0,14741000.0
12,Change To Inventory,-2627000.0,-1284000.0,-655000.0,383000.0
13,Change To Account Receivables,1913000.0,6411000.0,-25505000.0,10664000.0
14,Other Cashflows From Financing Activities,146250000.0,146250000.0,146250000.0,146250000.0
15,Change To Netincome,100259000.0,77142000.0,65037000.0,39153000.0
16,Capital Expenditures,-7258000.0,-26285000.0,-14239000.0,-9676000.0
