Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,2385000000.0,2988100000.0,3084300000.0,3323600000.0
Total Liab,13255600000.0,13191500000.0,13932800000.0,14189600000.0
Total Stockholder Equity,10751900000.0,10682200000.0,10700300000.0,10758500000.0
Minority Interest,462900000.0,-19000000.0,-14200000.0,-14000000.0
Other Current Liab,1447000000.0,1322500000.0,1571200000.0,1859900000.0
Total Assets,24470400000.0,23854700000.0,24618900000.0,24934100000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Other Current Assets,767900000.0,786100000.0,881100000.0,683500000.0
Retained Earnings,13900700000.0,13833500000.0,13976300000.0,13961000000.0
Other Liab,2275300000.0,2378500000.0,2362400000.0,2551500000.0
Good Will,5763900000.0,5763100000.0,5762100000.0,5755700000.0
Treasury Stock,-3148900000.0,-3151400000.0,-3276100000.0,-3202600000.0
Other Assets,1857300000.0,1301500000.0,1369500000.0,1375200000.0
Cash,1742000000.0,1217500000.0,1331200000.0,2224800000.0
Total Current Liabilities,3347200000.0,3165800000.0,3742200000.0,3804000000.0
Deferred Long Term Asset Charges,1849900000.0,1286300000.0,1369500000.0,1372900000.0
Other Stockholder Equity,-171800000.0,-174300000.0,-299000000.0,-225500000.0
Property Plant Equipment,3844700000.0,3852800000.0,3844800000.0,3794100000.0
Total Current Assets,7183700000.0,6719500000.0,6887100000.0,7843100000.0
Long Term Investments,3435800000.0,3229700000.0,3671100000.0,2842400000.0
Net Tangible Assets,2603000000.0,1931000000.0,1853900000.0,1679200000.0
Short Term Investments,1308800000.0,1320000000.0,1278900000.0,1355000000.0
Net Receivables,2110200000.0,2224100000.0,2327300000.0,2552100000.0
Long Term Debt,7269200000.0,7267200000.0,7426200000.0,7425000000.0
Inventory,1254800000.0,1171800000.0,1068600000.0,1027700000.0
Accounts Payable,375300000.0,430400000.0,454900000.0,398400000.0
Investments,-80100000.0,-2900000.0,-480200000.0,465600000.0
Change To Liabilities,106700000.0,64800000.0,-82800000.0,-489300000.0
Total Cashflows From Investing Activities,-152700000.0,-64700000.0,-166400000.0,-52400000.0
Net Borrowings,-700000.0,-169300000.0,100000.0,100000.0
Total Cash From Financing Activities,-564500000.0,-785000000.0,-401100000.0,-1312900000.0
Change To Operating Activities,26300000.0,-320700000.0,-145100000.0,621300000.0
Net Income,448500000.0,410200000.0,357900000.0,701500000.0
Change In Cash,524500000.0,-113700000.0,-893600000.0,-160100000.0
Repurchase Of Stock,-450000000.0,-600000000.0,-400000000.0,-1250000000.0
Effect Of Exchange Rate,14400000.0,-33000000.0,41000000.0,24100000.0
Total Cash From Operating Activities,1227300000.0,769000000.0,-367100000.0,1181100000.0
Depreciation,658800000.0,102600000.0,109700000.0,114700000.0
Other Cashflows From Investing Activities,-700000.0,2700000.0,-8900000.0,-10200000.0
Change To Inventory,-81300000.0,-112500000.0,-45700000.0,-82400000.0
Change To Account Receivables,174300000.0,37200000.0,138500000.0,133100000.0
Other Cashflows From Financing Activities,-113800000.0,-15700000.0,-1200000.0,-62900000.0
Change To Netincome,-106000000.0,587400000.0,-699600000.0,182200000.0
Capital Expenditures,-71900000.0,-92600000.0,-86000000.0,-84100000.0
