,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1531700000.0,1511900000.0,1513500000.0,1515100000.0
1,Capital Surplus,3178500000.0,3175200000.0,3167200000.0,3155800000.0
2,Total Liab,12120400000.0,12132400000.0,12011500000.0,12180300000.0
3,Total Stockholder Equity,2934100000.0,2732100000.0,2633100000.0,2610600000.0
4,Minority Interest,-500000.0,-500000.0,-400000.0,-2000000.0
5,Other Current Liab,54400000.0,63100000.0,51100000.0,54000000.0
6,Total Assets,15078200000.0,14888200000.0,14667300000.0,14812000000.0
7,Common Stock,1600000.0,1600000.0,1600000.0,1600000.0
8,Other Current Assets,34800000.0,68300000.0,39000000.0,26300000.0
9,Retained Earnings,-217600000.0,-416300000.0,-507300000.0,-518400000.0
10,Other Liab,280200000.0,260900000.0,245700000.0,232200000.0
11,Good Will,1165600000.0,1157100000.0,1157100000.0,1157700000.0
12,Treasury Stock,-28400000.0,-28400000.0,-28400000.0,-28400000.0
13,Other Assets,144000000.0,135500000.0,133000000.0,130200000.0
14,Cash,2274700000.0,2062200000.0,1853800000.0,1873100000.0
15,Total Current Liabilities,958100000.0,947300000.0,860000000.0,921400000.0
16,Short Long Term Debt,90400000.0,85800000.0,81400000.0,84800000.0
17,Property Plant Equipment,9223500000.0,9269100000.0,9347000000.0,9425600000.0
18,Total Current Assets,2552400000.0,2347700000.0,2085000000.0,2186500000.0
19,Long Term Investments,461000000.0,466900000.0,431700000.0,396900000.0
20,Net Tangible Assets,236800000.0,63100000.0,-37500000.0,-62200000.0
21,Net Receivables,138500000.0,137500000.0,88700000.0,237600000.0
22,Long Term Debt,2269900000.0,2289500000.0,2231200000.0,2355700000.0
23,Accounts Payable,38300000.0,26700000.0,33200000.0,64400000.0
0,Change To Liabilities,11600000.0,-10600000.0,-28900000.0,34300000.0
1,Total Cashflows From Investing Activities,-71800000.0,-27300000.0,2200000.0,-17400000.0
2,Net Borrowings,-31600000.0,-12600000.0,-134800000.0,-691200000.0
3,Total Cash From Financing Activities,-41300000.0,60100000.0,-135400000.0,290400000.0
4,Change To Operating Activities,-43000000.0,12200000.0,-65000000.0,54800000.0
5,Issuance Of Stock,2800000.0,5700000.0,45500000.0,985600000.0
6,Net Income,198700000.0,91000000.0,11100000.0,141900000.0
7,Change In Cash,211000000.0,213300000.0,-15200000.0,624700000.0
8,Total Cash From Operating Activities,324100000.0,180500000.0,118000000.0,351700000.0
9,Depreciation,81900000.0,81300000.0,91400000.0,87700000.0
10,Other Cashflows From Investing Activities,-8000000.0,-1600000.0,31800000.0,6800000.0
11,Change To Account Receivables,-1000000.0,-41100000.0,11000000.0,-45800000.0
12,Other Cashflows From Financing Activities,-12500000.0,67000000.0,-46100000.0,-4000000.0
13,Change To Netincome,69500000.0,22000000.0,81700000.0,73300000.0
14,Capital Expenditures,-38900000.0,-25700000.0,-39400000.0,-23900000.0
15,Investments,,,-1500000.0,-300000.0
