Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2989400000.0,2990000000.0,2908200000.0,3380800000.0
Total Liab,5833300000.0,5497300000.0,5315300000.0,5458200000.0
Total Stockholder Equity,5655100000.0,5803800000.0,5668000000.0,6170500000.0
Other Current Liab,17200000.0,40600000.0,105700000.0,119900000.0
Total Assets,11488400000.0,11301400000.0,10983400000.0,11628800000.0
Common Stock,7118200000.0,7359900000.0,7421700000.0,7892900000.0
Other Current Assets,21000000.0,4300000.0,3800000.0,6300000.0
Retained Earnings,-1858100000.0,-1695500000.0,-1838300000.0,-1975500000.0
Other Liab,763700000.0,694000000.0,725700000.0,751400000.0
Good Will,3768800000.0,4116700000.0,3979800000.0,4175400000.0
Treasury Stock,395000000.0,139400000.0,84600000.0,253100000.0
Other Assets,312000000.0,383700000.0,344600000.0,408700000.0
Cash,641500000.0,354300000.0,551100000.0,678700000.0
Total Current Liabilities,1382000000.0,1335800000.0,1537400000.0,1436000000.0
Deferred Long Term Asset Charges,44200000.0,5400000.0,1200000.0,10400000.0
Short Long Term Debt,30600000.0,3400000.0,190200000.0,70400000.0
Other Stockholder Equity,395000000.0,139400000.0,84600000.0,253100000.0
Property Plant Equipment,1213000000.0,1060300000.0,829100000.0,833100000.0
Total Current Assets,3133500000.0,2730600000.0,2902200000.0,2819600000.0
Long Term Investments,71700000.0,20100000.0,19500000.0,11200000.0
Net Tangible Assets,-1103100000.0,-1302900000.0,-1220000000.0,-1385700000.0
Short Term Investments,2500000.0,6600000.0,9400000.0,17000000.0
Net Receivables,1073900000.0,1269500000.0,1098600000.0,1151300000.0
Long Term Debt,3507500000.0,3344700000.0,3052200000.0,3270800000.0
Inventory,1200200000.0,967300000.0,878000000.0,806900000.0
Accounts Payable,543800000.0,520200000.0,474900000.0,450200000.0
Minority Interest,,300000.0,100000.0,100000.0
Investments,-15000000.0,-15000000.0,-7500000.0,2200000000.0
Change To Liabilities,-2700000.0,17000000.0,28800000.0,-39600000.0
Total Cashflows From Investing Activities,-187800000.0,-596100000.0,-126800000.0,2338100000.0
Net Borrowings,149900000.0,124500000.0,-55900000.0,-2604200000.0
Total Cash From Financing Activities,-181100000.0,1800000.0,-571900000.0,-3004700000.0
Change To Operating Activities,-57800000.0,-48300000.0,-38700000.0,-45400000.0
Net Income,-162600000.0,146100000.0,131000000.0,119600000.0
Change In Cash,287200000.0,-196800000.0,-127600000.0,56400000.0
Repurchase Of Stock,-164200000.0,-164200000.0,-400000000.0,-191500000.0
Effect Of Exchange Rate,19900000.0,9700000.0,-21900000.0,24100000.0
Total Cash From Operating Activities,636200000.0,387800000.0,593000000.0,698900000.0
Depreciation,384800000.0,396500000.0,423600000.0,444800000.0
Other Cashflows From Investing Activities,9400000.0,253000000.0,253000000.0,-14800000.0
Dividends Paid,-123900000.0,-112400000.0,-104900000.0,-91100000.0
Change To Inventory,-170600000.0,-67000000.0,-98600000.0,-16000000.0
Change To Account Receivables,168900000.0,-140700000.0,21000000.0,3200000.0
Other Cashflows From Financing Activities,-42900000.0,-11200000.0,-12400000.0,-118600000.0
Change To Netincome,483200000.0,158700000.0,57800000.0,238400000.0
Capital Expenditures,-205600000.0,-286800000.0,-138200000.0,-88600000.0
Issuance Of Stock,,900000.0,1300000.0,700000.0
