,Unnamed: 0,2021-07-03,2021-04-03,2020-12-31,2020-09-26
0,Intangible Assets,2320100000.0,2373300000.0,2989400000.0,2910200000.0
1,Total Liab,5719200000.0,5766800000.0,5833300000.0,5755600000.0
2,Total Stockholder Equity,5511100000.0,5558000000.0,5655100000.0,5820300000.0
3,Other Current Liab,545400000.0,538900000.0,17200000.0,29700000.0
4,Total Assets,11230300000.0,11324800000.0,11488400000.0,11576000000.0
5,Common Stock,7081700000.0,7101300000.0,7118200000.0,7299700000.0
6,Other Current Assets,2150900000.0,1995900000.0,21000000.0,129900000.0
7,Retained Earnings,-1877700000.0,-1820000000.0,-1858100000.0,-1683100000.0
8,Other Liab,659300000.0,666500000.0,763700000.0,768800000.0
9,Good Will,3056800000.0,3052300000.0,3768800000.0,3839300000.0
10,Treasury Stock,307100000.0,276700000.0,395000000.0,203700000.0
11,Other Assets,326300000.0,298100000.0,312000000.0,276700000.0
12,Cash,317500000.0,470900000.0,641500000.0,849400000.0
13,Total Current Liabilities,1984500000.0,1446800000.0,1382000000.0,1336300000.0
14,Deferred Long Term Asset Charges,49000000.0,57300000.0,44200000.0,7300000.0
15,Short Long Term Debt,624900000.0,30600000.0,30600000.0,10000000.0
16,Other Stockholder Equity,307100000.0,276700000.0,395000000.0,203700000.0
17,Property Plant Equipment,1036100000.0,1041900000.0,1213000000.0,1080200000.0
18,Total Current Assets,4420200000.0,4488600000.0,3133500000.0,3398300000.0
19,Long Term Investments,70800000.0,70600000.0,71700000.0,71300000.0
20,Net Tangible Assets,134200000.0,132400000.0,-1103100000.0,-929200000.0
21,Short Term Investments,1600000.0,2900000.0,2500000.0,3300000.0
22,Net Receivables,642600000.0,659400000.0,1073900000.0,1118900000.0
23,Long Term Debt,2902500000.0,3501000000.0,3507500000.0,3523800000.0
24,Inventory,1115900000.0,1136100000.0,1200200000.0,1100700000.0
25,Accounts Payable,402400000.0,430300000.0,543800000.0,536400000.0
26,Minority Interest,,,,100000.0
0,Change To Liabilities,-41000000.0,18500000.0,-17900000.0,36800000.0
1,Total Cashflows From Investing Activities,-21800000.0,-114000000.0,-127500000.0,-38600000.0
2,Net Borrowings,-5800000.0,-5800000.0,-4000000.0,-591500000.0
3,Total Cash From Financing Activities,-41100000.0,-43300000.0,-201400000.0,-646500000.0
4,Change To Operating Activities,16400000.0,-72300000.0,5800000.0,26800000.0
5,Net Income,-57700000.0,38100000.0,-175000000.0,-154600000.0
6,Change In Cash,-144500000.0,-161000000.0,-207900000.0,-606900000.0
7,Effect Of Exchange Rate,700000.0,-3900000.0,10600000.0,15100000.0
8,Total Cash From Operating Activities,-82300000.0,200000.0,110400000.0,63100000.0
9,Depreciation,74900000.0,90400000.0,100100000.0,96900000.0
10,Other Cashflows From Investing Activities,1000000.0,300000.0,1300000.0,6100000.0
11,Dividends Paid,-32500000.0,-32600000.0,-30900000.0,-31100000.0
12,Change To Inventory,-22800000.0,-83200000.0,-77400000.0,-54600000.0
13,Change To Account Receivables,-77900000.0,-30300000.0,62500000.0,-121500000.0
14,Other Cashflows From Financing Activities,-2800000.0,-10700000.0,-2300000.0,-23900000.0
15,Change To Netincome,188400000.0,12000000.0,210300000.0,229500000.0
16,Capital Expenditures,-23300000.0,-115700000.0,-67200000.0,-45500000.0
17,Repurchase Of Stock,,,-164200000.0,-164200000.0
